Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
7940,150,4,3,3,10,26,57,4,87,199,271.6533333333333,358.1257719108705,641.8742280891294
7941,150,4,3,3,10,26,57,4,87,199,270.6666666666667,358.09749734744634,641.9025026525533
7942,150,4,3,3,10,26,57,4,87,199,269.68,358.0718208299489,641.928179170051
7943,150,4,3,3,10,26,57,4,87,199,268.6933333333333,357.73259941569535,642.2674005843048
7944,150,4,3,3,10,26,57,4,87,199,267.70666666666665,357.77244139603096,642.2275586039691
7945,150,4,3,3,10,26,57,4,87,199,266.72,357.8489051095981,642.1510948904019
7946,150,4,3,3,10,26,57,4,87,199,265.73333333333335,357.50552224368863,642.4944777563117
7947,150,4,3,3,10,26,57,4,87,199,264.74666666666667,357.3029119524404,642.6970880475592
7948,150,4,3,3,10,26,57,4,87,199,263.76,357.16724156620904,642.8327584337907
7949,150,4,3,3,10,26,57,4,87,199,262.7733333333333,357.0678940891384,642.9321059108614
7950,150,4,3,3,10,26,57,4,87,199,261.92,357.0293374393957,642.970662560604
7951,150,4,3,3,10,26,57,4,87,199,260.93333333333334,356.964118251645,643.0358817483549
7952,150,4,3,3,10,26,57,4,87,199,259.94666666666666,356.89805920296914,643.1019407970306
7953,150,4,3,3,10,26,57,4,87,199,258.96,356.99980890827777,643.0001910917223
7954,150,4,3,3,10,26,57,4,87,199,257.97333333333336,357.03228946512934,642.9677105348704
7955,150,4,3,3,10,26,57,4,87,199,256.9866666666667,356.9214899785036,643.0785100214965
7956,150,4,3,3,10,26,57,4,87,199,256.0,356.8861055981629,643.1138944018369
7957,150,4,3,3,10,26,57,4,87,199,255.01333333333332,356.9201770290462,643.0798229709534
7958,150,4,3,3,10,26,57,4,87,199,254.02666666666667,356.7064711708046,643.2935288291956
7959,150,4,3,3,10,26,57,4,87,199,253.04,356.8365303017218,643.1634696982779
7960,150,4,3,3,10,26,57,4,87,199,260.04,356.97192658171844,643.0280734182817
7961,150,4,3,3,10,26,57,4,87,199,259.04,356.7649948839516,643.2350051160483
7962,150,4,3,3,10,26,57,4,87,199,258.0,356.83801686881355,643.1619831311868
7963,150,4,3,3,10,26,57,4,87,199,257.0133333333333,357.00941215287605,642.9905878471237
7964,150,4,3,3,10,26,57,4,87,199,256.02666666666664,357.03726121918356,642.9627387808166
7965,150,4,3,3,10,26,57,4,87,199,255.04,356.92741536294466,643.0725846370556
7966,150,4,3,3,10,26,57,4,87,199,254.05333333333334,356.67874991721203,643.3212500827879
7967,150,4,3,3,10,26,57,4,87,199,253.06666666666666,356.6020407038568,643.3979592961432
7968,150,4,3,3,10,26,57,4,87,199,252.08,356.8387387589868,643.161261241013
7969,150,4,3,3,10,26,57,4,87,199,251.09333333333333,356.86507780631314,643.1349221936865
7970,150,4,3,3,10,26,57,4,87,199,298.28,356.70967805691606,643.2903219430839
7971,150,4,3,3,10,26,57,4,87,199,297.2,356.6898602286711,643.310139771329
7972,150,4,3,3,10,26,57,4,87,199,296.12,356.7762511072195,643.2237488927802
7973,150,4,3,3,10,26,57,4,87,199,295.04,356.96705816457654,643.0329418354235
7974,150,4,3,3,10,26,57,4,87,199,293.96,357.36254570323365,642.6374542967664
7975,150,4,3,3,10,26,57,4,87,199,292.88,357.4122343391122,642.5877656608875
7976,150,4,3,3,10,26,57,4,87,199,291.76,357.18048135705726,642.8195186429429
7977,150,4,3,3,10,26,57,4,87,199,290.6933333333333,357.05167279150646,642.9483272084937
7978,150,4,3,3,10,26,57,4,87,199,289.62666666666667,357.02642824860453,642.9735717513955
7979,150,4,3,3,10,26,57,4,87,199,288.56,357.0700727586525,642.9299272413479
7980,150,4,3,3,10,26,57,4,87,199,302.4,357.3959167519017,642.6040832480982
7981,150,4,3,3,10,26,57,4,87,199,301.3066666666667,357.4812555534427,642.5187444465569
7982,150,4,3,3,10,26,57,4,87,199,300.2133333333333,357.3920605918276,642.6079394081717
7983,150,4,3,3,10,26,57,4,87,199,299.12,357.5117377699069,642.4882622300927
7984,150,4,3,3,10,26,57,4,87,199,298.02666666666664,357.76895281718834,642.2310471828117
7985,150,4,3,3,10,26,57,4,87,199,296.93333333333334,357.851423413139,642.1485765868613
7986,150,4,3,3,10,26,57,4,87,199,295.84,357.8311190098191,642.1688809901809
7987,150,4,3,3,10,26,57,4,87,199,294.74666666666667,357.87978218561676,642.1202178143834
7988,150,4,3,3,10,26,57,4,87,199,293.6533333333333,358.035465809717,641.9645341902832
7989,150,4,3,3,10,26,57,4,87,199,292.56,358.256694912026,641.7433050879738
7990,150,4,3,3,10,26,57,4,87,199,291.6,358.33927439747055,641.6607256025294
7991,150,4,3,3,10,26,57,4,87,199,290.50666666666666,358.35138712642316,641.6486128735771
7992,150,4,3,3,10,26,57,4,87,199,289.41333333333336,358.4661425252639,641.5338574747366
7993,150,4,3,3,10,26,57,4,87,199,288.32,358.51101675018225,641.4889832498178
7994,150,4,3,3,10,26,57,4,87,199,287.2266666666667,358.62056567775033,641.3794343222494
7995,150,4,3,3,10,26,57,4,87,199,286.1333333333333,358.8761788471047,641.1238211528953
7996,150,4,3,3,10,26,57,4,87,199,285.12,358.8221557720745,641.1778442279253
7997,150,4,3,3,10,26,57,4,87,199,284.02666666666664,358.7293579052978,641.2706420947023
7998,150,4,3,3,10,26,57,4,87,199,282.93333333333334,359.01958182202804,640.9804181779721
7999,150,4,3,3,10,26,57,4,87,199,281.84,359.02745430973414,640.972545690266
8000,210,6,3,4,13,26,57,4,87,199,200.53333333333333,256.45634107491134,457.82937321080294
8001,210,6,3,4,13,26,57,4,87,199,199.75238095238095,256.8256120814068,743.1743879185933
8002,210,6,3,4,13,26,57,4,87,199,198.97142857142856,257.092021568578,742.9079784314221
8003,210,6,3,4,13,26,57,4,87,199,198.1904761904762,257.4085591065933,742.5914408934067
8004,210,6,3,4,13,26,57,4,87,199,197.40952380952382,257.87575284684317,742.1242471531572
8005,210,6,3,4,13,26,57,4,87,199,196.62857142857143,258.24157576120314,741.7584242387968
8006,210,6,3,4,13,26,57,4,87,199,195.84761904761905,258.43509573321046,741.5649042667895
8007,210,6,3,4,13,26,57,4,87,199,195.06666666666666,258.65359095431984,741.3464090456799
8008,210,6,3,4,13,26,57,4,87,199,194.28571428571428,259.0445652073576,740.9554347926427
8009,210,6,3,4,13,26,57,4,87,199,193.5047619047619,259.435942914644,740.5640570853562
8010,210,6,3,4,13,26,57,4,87,199,244.63809523809525,259.9042935982771,740.0957064017224
8011,210,6,3,4,13,26,57,4,87,199,243.73333333333332,260.0712486221727,739.9287513778271
8012,210,6,3,4,13,26,57,4,87,199,242.82857142857142,260.316146649142,739.683853350858
8013,210,6,3,4,13,26,57,4,87,199,241.92380952380952,260.8566687897432,739.1433312102569
8014,210,6,3,4,13,26,57,4,87,199,241.01904761904763,261.3490637444292,738.6509362555711
8015,210,6,3,4,13,26,57,4,87,199,240.11428571428573,261.6427856328233,738.3572143671765
8016,210,6,3,4,13,26,57,4,87,199,239.2095238095238,261.98307215739254,738.0169278426076
8017,210,6,3,4,13,26,57,4,87,199,238.3047619047619,262.1273614501331,737.8726385498671
8018,210,6,3,4,13,26,57,4,87,199,237.4,262.5163279036213,737.4836720963787
8019,210,6,3,4,13,26,57,4,87,199,236.4952380952381,262.9560728367742,737.0439271632262
8020,210,6,3,4,13,26,57,4,87,199,248.5142857142857,263.25416497355553,736.7458350264442
8021,210,6,3,4,13,26,57,4,87,199,247.58095238095237,263.5733272915955,736.4266727084045
8022,210,6,3,4,13,26,57,4,87,199,246.61904761904762,263.7941787966139,736.205821203386
8023,210,6,3,4,13,26,57,4,87,199,245.6952380952381,264.26359235879266,735.7364076412074
8024,210,6,3,4,13,26,57,4,87,199,244.42857142857142,264.7044251991775,735.2955748008225
8025,210,6,3,4,13,26,57,4,87,199,243.5047619047619,264.9973220563212,735.0026779436788
8026,210,6,3,4,13,26,57,4,87,199,242.58095238095237,265.23800749917257,734.7619925008275
8027,210,6,3,4,13,26,57,4,87,199,241.65714285714284,265.55752962523746,734.4424703747627
8028,210,6,3,4,13,26,57,4,87,199,241.85714285714286,266.02565910363643,733.9743408963637
8029,210,6,3,4,13,26,57,4,87,199,240.93333333333334,266.36474921656077,733.6352507834389
8030,210,6,3,4,13,26,57,4,87,199,251.40952380952382,266.76041872019533,733.2395812798051
8031,210,6,3,4,13,26,57,4,87,199,250.45714285714286,267.07900318619653,732.9209968138038
8032,210,6,3,4,13,26,57,4,87,199,249.54285714285714,267.18192645916537,732.8180735408345
8033,210,6,3,4,13,26,57,4,87,199,248.59047619047618,267.578236767602,732.4217632323978
8034,210,6,3,4,13,26,57,4,87,199,247.63809523809525,268.04448483902456,731.955515160975
8035,210,6,3,4,13,26,57,4,87,199,246.68571428571428,268.340416192609,731.6595838073908
8036,210,6,3,4,13,26,57,4,87,199,245.73333333333332,268.65898661671383,731.3410133832863
8037,210,6,3,4,13,26,57,4,87,199,244.78095238095239,268.8331432480016,731.1668567519985
8038,210,6,3,4,13,26,57,4,87,199,243.82857142857142,269.1777020153369,730.8222979846632
8039,210,6,3,4,13,26,57,4,87,199,242.8761904761905,269.7428244581454,730.2571755418547
8040,210,6,3,4,13,26,57,4,87,199,250.2,270.1382519419916,729.8617480580086
8041,210,6,3,4,13,26,57,4,87,199,249.23809523809524,270.2346049775167,729.7653950224833
8042,210,6,3,4,13,26,57,4,87,199,248.27619047619046,270.4822806737714,729.5177193262289
8043,209,6,3,4,13,26,57,4,87,199,248.4976076555024,271.7702508213952,728.2297491786047
8044,209,6,3,4,13,26,57,4,87,199,247.5311004784689,272.1582034052302,727.8417965947698
8045,209,6,3,4,13,26,57,4,87,199,246.5645933014354,272.4747996276347,727.5252003723654
8046,209,6,3,4,13,26,57,4,87,199,245.5980861244019,272.8131711113591,727.1868288886409
8047,209,6,3,4,13,26,57,4,87,199,244.6315789473684,272.8552232800929,727.144776719907
8048,209,6,3,4,13,26,57,4,87,199,243.66507177033492,273.24420119196833,726.7557988080314
8049,209,6,3,4,13,26,57,4,87,199,242.69856459330143,273.80440939435283,726.1955906056471
8050,209,6,3,4,13,26,57,4,87,199,242.4976076555024,274.11979724444205,725.8802027555578
8051,209,6,3,4,13,26,57,4,87,199,241.5311004784689,274.35945456576036,725.6405454342391
8052,209,6,3,4,13,26,57,4,87,199,240.755980861244,274.45422353225547,725.5457764677448
8053,209,6,3,4,13,26,57,4,87,199,239.78947368421052,274.7446141323211,725.2553858676789
8054,209,6,3,4,13,26,57,4,87,199,238.82296650717703,275.2046363296697,724.7953636703303
8055,209,6,3,4,13,26,57,4,87,199,237.85645933014354,275.51847611067666,724.4815238893232
8056,209,6,3,4,13,26,57,4,87,199,236.88995215311004,275.7289944154015,724.2710055845988
8057,209,6,3,4,13,26,57,4,87,199,235.92344497607655,275.9465452004402,724.0534547995596
8058,209,6,3,4,13,26,57,4,87,199,234.95693779904306,276.26085160134363,723.7391483986563
8059,209,6,3,4,13,26,57,4,87,199,233.99043062200957,276.62023926817346,723.3797607318268
8060,209,6,3,4,13,26,57,4,87,199,233.02392344497608,276.93258224333147,723.0674177566685
8061,209,6,3,4,13,26,57,4,87,199,232.05741626794259,277.292609551157,722.7073904488432
8062,209,6,3,4,13,26,57,4,87,199,231.0909090909091,277.38300027888437,722.6169997211155
8063,209,6,3,4,13,26,57,4,87,199,230.1244019138756,277.6953858292142,722.3046141707853
8064,209,6,3,4,13,26,57,4,87,199,229.1578947368421,278.0787051900859,721.9212948099137
8065,209,6,3,4,13,26,57,4,87,199,228.19138755980862,278.4173270737859,721.582672926214
8066,209,6,3,4,13,26,57,4,87,199,227.13875598086125,278.7530857981844,721.2469142018153
8067,208,6,3,4,13,26,57,4,87,199,227.28846153846155,279.74894068868065,720.2510593113196
8068,208,6,3,4,13,26,57,4,87,199,226.34615384615384,279.9561765826575,720.0438234173427
8069,208,6,3,4,13,26,57,4,87,199,225.40384615384616,280.4602945790501,719.5397054209498
8070,208,6,3,4,13,26,57,4,87,199,232.6153846153846,280.77158207201967,719.2284179279803
8071,207,6,3,4,13,26,57,4,87,200,232.77294685990339,277.5709198910645,722.4290801089351
8072,207,6,3,4,13,26,57,4,87,200,231.80676328502415,277.9042502310083,722.0957497689916
8073,207,6,3,4,13,26,57,4,87,200,230.84057971014494,278.2351367394727,721.764863260527
8074,207,6,3,4,13,26,57,4,87,200,229.84541062801932,278.5143004886131,721.4856995113865
8075,207,6,3,4,13,26,57,4,87,200,228.88888888888889,278.79377646645736,721.2062235335424
8076,207,6,3,4,13,26,57,4,87,200,227.93236714975845,279.172266511427,720.8277334885728
8077,207,6,3,4,13,26,57,4,87,200,226.975845410628,279.4052520899546,720.5947479100457
8078,207,6,3,4,13,26,57,4,87,200,226.01932367149757,279.73416039814026,720.2658396018599
8079,207,6,3,4,13,26,57,4,87,200,225.06280193236714,280.0851771936149,719.914822806385
8080,207,6,3,4,13,26,57,4,87,200,251.40096618357487,280.3765601406279,719.6234398593718
8081,207,6,3,4,13,26,57,4,87,200,250.39613526570048,280.81572274403834,719.1842772559613
8082,207,6,3,4,13,26,57,4,87,200,249.3913043478261,280.9864261071536,719.0135738928468
8083,207,6,3,4,13,26,57,4,87,200,248.38647342995168,281.3734859744162,718.6265140255839
8084,207,6,3,4,13,26,57,4,87,200,247.3816425120773,281.7321373911571,718.2678626088423
8085,207,6,3,4,13,26,57,4,87,200,246.3768115942029,281.91922755858434,718.0807724414155
8086,207,6,3,4,13,26,57,4,87,200,245.31400966183574,282.2024471164464,717.7975528835533
8087,207,6,3,4,13,26,57,4,87,200,244.32850241545893,282.61850375887894,717.3814962411209
8088,207,6,3,4,13,26,57,4,87,200,243.34299516908212,282.9541727032709,717.0458272967284
8089,207,6,3,4,13,26,57,4,87,200,242.3574879227053,283.18778995067163,716.8122100493282
8090,207,6,3,4,13,26,57,4,87,200,241.3719806763285,283.3983295028448,716.601670497155
8091,207,6,3,4,13,26,57,4,87,200,240.38647342995168,283.55683669908893,716.4431633009111
8092,207,6,3,4,13,26,57,4,87,200,239.40096618357487,283.82094197673524,716.179058023265
8093,207,6,3,4,13,26,57,4,87,200,238.41545893719805,284.3803325076839,715.6196674923161
8094,207,6,3,4,13,26,57,4,87,200,237.42995169082127,284.8105367187147,715.1894632812857
8095,207,6,3,4,13,26,57,4,87,200,236.44444444444446,285.09160716785385,714.9083928321456
8096,207,6,3,4,13,26,57,4,87,200,235.42995169082127,285.49819182308,714.5018081769193
8097,207,6,3,4,13,26,57,4,87,200,234.45410628019323,285.6826776085104,714.3173223914897
8098,207,6,3,4,13,26,57,4,87,200,233.47826086956522,286.11510622714985,713.88489377285
8099,207,6,3,4,13,26,57,4,87,200,232.5024154589372,286.6958690617904,713.3041309382099
8100,207,6,3,4,13,26,57,4,87,200,236.34782608695653,286.95505457238744,713.0449454276126
8101,207,6,3,4,13,26,57,4,87,200,235.36231884057972,287.2623746381625,712.7376253618372
8102,207,6,3,4,13,26,57,4,87,200,234.3768115942029,287.5331776126776,712.4668223873222
8103,207,6,3,4,13,26,57,4,87,200,233.3913043478261,287.9240657593354,712.075934240665
8104,207,6,3,4,13,26,57,4,87,200,232.40579710144928,288.4145148958028,711.5854851041976
8105,207,6,3,4,13,26,57,4,87,200,231.42028985507247,288.8541430515936,711.1458569484068
8106,207,6,3,4,13,26,57,4,87,200,230.40579710144928,289.1182320514834,710.8817679485162
8107,207,6,3,4,13,26,57,4,87,200,229.42995169082127,289.24010021165776,710.759899788343
8108,207,6,3,4,13,26,57,4,87,200,228.9951690821256,289.6802964455425,710.3197035544571
8109,207,6,3,4,13,26,57,4,87,200,228.01932367149757,290.14450293004563,709.8554970699557
8110,207,6,3,4,13,26,57,4,87,200,266.7632850241546,290.6557413662665,709.3442586337327
8111,207,6,3,4,13,26,57,4,87,200,265.7004830917874,291.0614317543959,708.9385682456037
8112,207,6,3,4,13,26,57,4,87,200,264.65700483091786,291.19876805738016,708.80123194262
8113,206,6,3,4,13,27,57,4,88,200,264.873786407767,292.5177536596289,707.482246340371
8114,206,6,3,4,13,27,57,4,88,200,263.80582524271847,293.01997015794575,706.9800298420541
8115,206,6,3,4,13,27,57,4,88,200,262.7378640776699,293.3451441156298,706.6548558843705
8116,206,6,3,4,13,27,57,4,88,200,261.6504854368932,293.696729433923,706.303270566077
8117,206,6,3,4,13,27,57,4,88,200,260.6019417475728,293.80239454176166,706.1976054582377
8118,206,6,3,4,13,27,57,4,88,200,259.49514563106794,294.1001960864875,705.8998039135121
8119,206,6,3,4,13,27,57,4,88,200,258.4660194174757,294.52401050180197,705.4759894981986
8120,206,6,3,4,13,27,57,4,88,200,269.873786407767,294.77884787099475,705.2211521290051
8121,206,6,3,4,13,27,57,4,88,200,268.81553398058253,294.9083680368616,705.0916319631389
8122,206,6,3,4,13,27,57,4,88,200,267.75728155339806,294.99148185628104,705.008518143719
8123,206,6,3,4,13,27,57,4,88,200,266.6990291262136,295.2164183555368,704.783581644462
8124,206,6,3,4,13,27,57,4,88,200,268.0873786407767,295.39371631268267,704.6062836873172
8125,206,6,3,4,13,27,57,4,88,200,267.02912621359224,295.6980160673332,704.3019839326666
8126,206,6,3,4,13,27,57,4,88,200,265.97087378640776,295.9250501543022,704.0749498456975
8127,206,6,3,4,13,27,57,4,88,200,264.9126213592233,295.93382733806914,704.0661726619309
8128,206,6,3,4,13,27,57,4,88,200,263.8932038834951,296.1892023575685,703.8107976424311
8129,206,6,3,4,13,27,57,4,88,200,262.8349514563107,296.49251898621475,703.5074810137851
8130,206,6,3,4,13,27,57,4,88,200,270.747572815534,296.652416205409,703.3475837945904
8131,206,6,3,4,13,27,57,4,88,200,269.66990291262135,296.85923413638324,703.1407658636165
8132,206,6,3,4,13,27,57,4,88,200,268.59223300970876,296.9473546428581,703.0526453571418
8133,206,6,3,4,13,27,57,4,88,200,267.5145631067961,297.17799709797964,702.8220029020199
8134,206,6,3,4,13,27,57,4,88,200,266.43689320388347,297.4584965703144,702.5415034296851
8135,206,6,3,4,13,27,57,4,88,200,265.3592233009709,297.71229445464274,702.2877055453567
8136,206,6,3,4,13,27,57,4,88,200,264.3592233009709,297.84099697473425,702.1590030252655
8137,206,6,3,4,13,27,57,4,88,200,263.28155339805824,297.97580169004857,702.0241983099517
8138,206,6,3,4,13,27,57,4,88,200,262.20388349514565,298.42658655741775,701.5734134425824
8139,206,6,3,4,13,27,57,4,88,200,261.126213592233,298.65287810835093,701.3471218916487
8140,206,6,3,4,13,27,57,4,88,200,268.5145631067961,298.9159371477404,701.084062852259
8141,206,6,3,4,13,27,57,4,88,200,267.41747572815535,299.2938635879482,700.706136412052
8142,206,6,3,4,13,27,57,4,88,200,266.3203883495146,299.47817255898553,700.5218274410145
8143,206,6,3,4,13,27,57,4,88,200,265.22330097087377,299.90628961404377,700.0937103859566
8144,205,6,3,4,13,27,58,4,89,200,265.590243902439,301.2425791023213,698.7574208976788
8145,205,6,3,4,13,27,58,4,89,200,264.4878048780488,301.395451139251,698.6045488607492
8146,205,6,3,4,13,27,58,4,89,200,263.3853658536585,301.69540418377073,698.3045958162287
8147,205,6,3,4,13,27,58,4,89,200,262.2829268292683,301.97466868267503,698.0253313173246
8148,205,6,3,4,13,27,58,4,89,200,261.45365853658535,302.27490789365913,697.7250921063409
8149,205,6,3,4,13,27,58,4,89,200,260.35121951219514,302.4754816071728,697.5245183928273
8150,205,6,3,4,13,27,58,4,89,200,267.6878048780488,302.6830543077705,697.3169456922296
8151,205,6,3,4,13,27,58,4,89,200,266.57560975609755,302.9356509875863,697.0643490124135
8152,205,6,3,4,13,27,58,4,89,200,265.50243902439024,303.19384400827835,696.8061559917218
8153,204,6,3,4,13,27,58,4,89,201,264.45098039215685,300.1711558103361,699.8288441896634
8154,204,6,3,4,13,27,58,4,89,201,263.34313725490193,300.34181500122634,699.6581849987735
8155,204,6,3,4,13,27,58,4,89,201,262.2352941176471,300.54018546998805,699.459814530012
8156,204,6,3,4,13,27,58,4,89,201,261.1666666666667,300.93731363851094,699.0626863614896
8157,204,6,3,4,13,27,58,4,89,201,260.05882352941177,301.0864594975133,698.9135405024874
8158,204,6,3,4,13,27,58,4,89,201,258.95098039215685,301.38146292953616,698.6185370704637
8159,204,6,3,4,13,27,58,4,89,201,257.84313725490193,301.6015235562971,698.3984764437025
8160,204,6,3,4,13,27,58,4,89,201,260.3921568627451,301.8258638883699,698.1741361116299
8161,204,6,3,4,13,27,58,4,89,201,259.27450980392155,302.09288783603824,697.9071121639627
8162,204,6,3,4,13,27,58,4,89,201,258.15686274509807,302.2380368558116,697.7619631441889
8163,204,6,3,4,13,27,58,4,89,201,257.03921568627453,302.55636037075163,697.4436396292481
8164,204,6,3,4,13,27,58,4,89,201,255.9607843137255,302.59575010863404,697.4042498913661
8165,204,6,3,4,13,27,58,4,89,201,254.84313725490196,302.78639338228083,697.2136066177195
8166,204,6,3,4,13,27,58,4,89,201,253.69607843137254,303.0271208778473,696.9728791221529
8167,204,6,3,4,13,27,58,4,89,201,252.58823529411765,303.1969547819508,696.8030452180493
8168,204,6,3,4,13,27,58,4,89,201,251.48039215686273,303.4130268617344,696.5869731382656
8169,204,6,3,4,13,27,58,4,89,201,250.37254901960785,303.3303330981332,696.6696669018671
8170,204,6,3,4,13,27,58,4,89,201,277.4901960784314,303.56551152055806,696.4344884794418
8171,204,6,3,4,13,27,58,4,89,201,276.3137254901961,303.79443688600986,696.20556311399
8172,204,6,3,4,13,27,58,4,89,201,275.2156862745098,304.0008758148153,695.9991241851845
8173,204,6,3,4,13,27,58,4,89,201,274.03921568627453,304.4319120166874,695.5680879833127
8174,204,6,3,4,13,27,58,4,89,201,272.8627450980392,304.5615472582593,695.4384527417405
8175,204,6,3,4,13,27,58,4,89,201,271.6862745098039,304.76172113955454,695.2382788604458
8176,204,6,3,4,13,27,58,4,89,201,270.48039215686276,304.9353760161636,695.0646239838361
8177,204,6,3,4,13,27,58,4,89,201,269.3137254901961,305.00982940199725,694.990170598003
8178,204,6,3,4,13,27,58,4,89,201,268.1470588235294,305.25764124159423,694.7423587584053
8179,204,6,3,4,13,27,58,4,89,201,266.98039215686276,305.2771771118224,694.7228228881778
8180,204,6,3,4,13,27,58,4,89,201,288.19607843137254,305.35969026479626,694.6403097352039
8181,204,6,3,4,13,27,58,4,89,201,286.98039215686276,305.6349846643597,694.3650153356398
8182,204,6,3,4,13,27,58,4,89,201,285.7647058823529,305.83934441989305,694.1606555801075
8183,204,6,3,4,13,27,58,4,89,201,284.54901960784315,306.13838237828276,693.8616176217173
8184,204,6,3,4,13,27,58,4,89,201,283.3333333333333,306.4389170051086,693.5610829948916
8185,204,6,3,4,13,27,58,4,89,201,282.11764705882354,306.69098603599576,693.3090139640044
8186,204,6,3,4,13,27,58,4,89,201,280.87254901960785,306.93750484926056,693.0624951507396
8187,204,6,3,4,13,27,58,4,89,201,279.6666666666667,307.03693058588556,692.9630694141144
8188,204,6,3,4,13,27,58,4,89,201,278.46078431372547,307.4581819338357,692.541818066164
8189,204,6,3,4,13,27,58,4,89,201,277.2549019607843,307.703274387141,692.2967256128585
8190,204,6,3,4,13,27,58,4,89,201,284.2647058823529,307.95477060173397,692.0452293982656
8191,204,6,3,4,13,27,58,4,89,201,283.03921568627453,308.32712470137375,691.6728752986264
8192,204,6,3,4,13,27,58,4,89,201,281.9313725490196,308.42897042712457,691.5710295728753
8193,204,6,3,4,13,27,58,4,89,201,280.70588235294116,308.82111541831205,691.178884581688
8194,204,6,3,4,13,27,58,4,89,201,279.48039215686276,309.1130572461982,690.8869427538017
8195,204,6,3,4,13,27,58,4,89,201,278.2549019607843,309.3277100229157,690.6722899770845
8196,204,6,3,4,13,27,58,4,89,201,277.02941176470586,309.568217257458,690.4317827425418
8197,204,6,3,4,13,27,58,4,89,201,275.80392156862746,309.7422045679982,690.2577954320017
8198,204,6,3,4,13,27,58,4,89,201,274.578431372549,310.05807074102574,689.9419292589743
8199,203,6,3,4,13,28,58,4,90,201,274.69950738916253,311.2550283880499,688.7449716119502
8200,203,6,3,4,13,28,58,4,90,201,307.8817733990148,311.6574131776475,688.3425868223525
8201,203,6,3,4,13,28,58,4,90,201,306.6009852216749,311.9064451163924,688.0935548836078
8202,203,6,3,4,13,28,58,4,90,201,305.320197044335,312.13584692103325,687.864153078967
8203,203,6,3,4,13,28,58,4,90,201,304.0394088669951,312.6878516752326,687.3121483247678
8204,203,6,3,4,13,28,58,4,90,201,302.79802955665025,313.01442990020024,686.9855700997999
8205,203,6,3,4,13,28,58,4,90,201,301.51724137931035,313.4358040705735,686.5641959294264
8206,203,6,3,4,13,28,58,4,90,201,300.1773399014778,313.7562828594668,686.243717140533
8207,203,6,3,4,13,28,58,4,90,201,298.9162561576355,313.9111182689157,686.0888817310849
8208,203,6,3,4,13,28,58,4,90,201,297.6551724137931,314.3113741179842,685.6886258820158
8209,203,6,3,4,13,28,58,4,90,201,296.39408866995075,314.5365851584193,685.4634148415803
8210,203,6,3,4,13,28,58,4,90,201,299.2610837438424,314.8601863426042,685.1398136573957
8211,203,6,3,4,13,28,58,4,90,201,297.99014778325125,315.18208774122064,684.817912258779
8212,203,6,3,4,13,28,58,4,90,201,296.79802955665025,315.3301075014306,684.6698924985694
8213,203,6,3,4,13,28,58,4,90,201,295.5270935960591,315.69850409215945,684.3014959078403
8214,203,6,3,4,13,28,58,4,90,201,294.25615763546796,316.01787610141827,683.9821238985821
8215,203,6,3,4,13,28,58,4,90,201,292.98522167487687,316.46149877730517,683.5385012226948
8216,203,6,3,4,13,28,58,4,90,201,296.384236453202,316.554701781737,683.4452982182629
8217,203,6,3,4,13,28,58,4,90,201,295.1527093596059,316.73093952114573,683.2690604788543
8218,203,6,3,4,13,28,58,4,90,201,293.92118226600985,317.1577539201339,682.8422460798657
8219,203,6,3,4,13,28,58,4,90,201,292.6896551724138,317.2563574965938,682.7436425034062
8220,203,6,3,4,13,28,58,4,90,201,301.5270935960591,317.713649505892,682.2863504941079
8221,203,6,3,4,13,28,58,4,90,201,300.2758620689655,317.9597262873987,682.0402737126014
8222,203,6,3,4,13,28,58,4,90,201,299.02463054187194,317.9813899725975,682.0186100274029
8223,203,6,3,4,13,28,58,4,90,201,297.7733990147783,318.34822649552115,681.6517735044789
8224,203,6,3,4,13,28,58,4,90,201,299.0049261083744,318.51830273418625,681.4816972658142
8225,203,6,3,4,13,28,58,4,90,201,297.7536945812808,318.86023695055826,681.1397630494421
8226,203,6,3,4,13,28,58,4,90,201,296.26600985221677,319.1275030801218,680.8724969198784
8227,203,6,3,4,13,28,58,4,90,201,295.0935960591133,319.1812226778376,680.8187773221629
8228,203,6,3,4,13,28,58,4,90,201,294.0,319.5821387555801,680.4178612444198
8229,203,6,3,4,13,28,58,4,90,201,292.82758620689657,319.64907501275496,680.3509249872448
8230,203,6,3,4,13,28,58,4,90,201,296.2758620689655,319.94503690698366,680.054963093016
8231,203,6,3,4,13,28,58,4,90,201,295.0935960591133,320.0865345861542,679.9134654138455
8232,203,6,3,4,13,28,58,4,90,201,293.9113300492611,320.12993203442386,679.8700679655766
8233,203,6,3,4,13,28,58,4,90,201,292.72906403940885,320.6266635340175,679.3733364659828
8234,203,6,3,4,13,28,58,4,90,201,291.54679802955667,320.8482034274683,679.1517965725319
8235,203,6,3,4,13,28,58,4,90,201,290.3645320197044,321.18759118506495,678.8124088149355
8236,203,6,3,4,13,28,58,4,90,201,289.42857142857144,321.4036514671292,678.5963485328708
8237,203,6,3,4,13,28,58,4,90,201,288.3152709359606,321.3739563536788,678.6260436463214
8238,203,6,3,4,13,28,58,4,90,201,287.20197044334975,321.7137182743457,678.2862817256546
