Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
2466,217,10,7,10,27,10,14,0,24,49,440.6912442396313,470.8591824370692,529.1408175629308
2467,217,10,7,10,27,10,14,0,24,49,439.05069124423966,471.0253164278867,528.9746835721136
2468,217,10,7,10,27,10,14,0,24,49,438.44239631336404,471.0265437671218,528.9734562328786
2469,217,10,7,10,27,10,14,0,24,49,434.93087557603684,471.07359143420786,528.9264085657923
2470,217,10,7,10,27,10,14,0,24,49,450.49769585253455,471.24401534965415,528.7559846503459
2471,217,10,7,10,27,10,14,0,24,49,449.7142857142857,471.22008396310054,528.7799160368996
2472,217,10,7,10,27,10,14,0,24,49,448.6175115207373,471.43894732999956,528.5610526700005
2473,216,10,7,10,27,10,15,0,25,49,448.6388888888889,469.8391314737889,530.1608685262113
2474,216,10,7,10,27,10,15,0,25,49,447.06481481481484,469.83644074994794,530.1635592500521
2475,216,10,7,10,27,10,15,0,25,49,445.49074074074076,469.99701626082754,530.0029837391727
2476,216,10,7,10,27,10,15,0,25,49,444.962962962963,470.0133744801797,529.9866255198204
2477,216,10,7,10,27,10,15,0,25,49,444.2962962962963,470.18121981243553,529.8187801875645
2478,216,10,7,10,27,10,15,0,25,49,442.74074074074076,470.2741201561573,529.7258798438428
2479,216,10,7,10,27,10,15,0,25,49,441.18518518518516,470.2436031279893,529.7563968720109
2480,216,10,7,10,27,10,15,0,25,49,449.5462962962963,470.36116975649423,529.6388302435057
2481,216,10,7,10,27,10,15,0,25,49,450.4259259259259,470.5028733942958,529.4971266057042
2482,216,10,7,10,27,10,15,0,25,49,448.8611111111111,470.5741185716891,529.425881428311
2483,216,10,7,10,27,10,15,0,25,49,447.2962962962963,470.6447593432423,529.3552406567579
2484,216,10,7,10,27,10,15,0,25,49,446.10185185185185,470.7839726451514,529.2160273548487
2485,216,10,7,10,27,10,15,0,25,49,447.9537037037037,470.94161195095757,529.0583880490425
2486,216,10,7,10,27,10,15,0,25,49,446.3796296296296,470.9199506044183,529.0800493955818
2487,216,10,7,10,27,10,15,0,25,49,444.80555555555554,470.8052908100048,529.1947091899954
2488,216,10,7,10,27,10,15,0,25,49,444.02777777777777,470.8097847399909,529.1902152600092
2489,215,10,7,10,27,10,15,0,25,50,446.2604651162791,468.36296232477207,531.637037675228
2490,215,10,7,10,27,10,15,0,25,50,453.12558139534883,468.545486556037,531.4545134439629
2491,215,10,7,10,27,10,15,0,25,50,450.3906976744186,468.63234313065556,531.3676568693445
2492,215,10,7,10,27,10,15,0,25,50,449.0883720930233,468.55210626330086,531.4478937366994
2493,215,10,7,10,27,10,15,0,25,50,448.3255813953488,468.5480314543897,531.4519685456105
2494,215,10,7,10,27,10,15,0,25,50,446.74418604651163,468.4168083709856,531.5831916290143
2495,215,10,7,10,27,10,15,0,25,50,445.16279069767444,468.5197588138405,531.4802411861597
2496,215,10,7,10,27,10,15,0,25,50,443.7674418604651,468.6736744277056,531.3263255722944
2497,215,10,7,10,27,10,15,0,25,50,442.63255813953486,468.5438421000264,531.4561578999737
2498,215,10,7,10,27,10,15,0,25,50,441.0511627906977,468.4120905572697,531.5879094427302
2499,215,10,7,10,27,10,15,0,25,50,439.4697674418605,468.444784114682,531.5552158853181
2500,215,10,7,10,27,10,15,0,25,50,446.9488372093023,468.52449707773894,531.4755029222612
2501,215,10,7,10,27,10,15,0,25,50,443.66511627906976,468.60655133768967,531.3934486623103
2502,215,10,7,10,27,10,15,0,25,50,442.0837209302326,468.5928872178606,531.4071127821395
2503,215,10,7,10,27,10,15,0,25,50,440.5023255813953,468.48570633041567,531.5142936695845
2504,215,10,7,10,27,10,15,0,25,50,439.0325581395349,468.44475125393166,531.5552487460683
2505,215,10,7,10,27,10,15,0,25,50,435.42325581395346,468.4486034505295,531.5513965494705
2506,215,10,7,10,27,10,15,0,25,50,433.84186046511627,468.4753661466692,531.524633853331
2507,215,10,7,10,27,10,15,0,25,50,432.0093023255814,468.4537205631616,531.5462794368385
2508,215,10,7,10,27,10,15,0,25,50,430.5860465116279,468.2416661040519,531.7583338959482
2509,215,10,7,10,27,10,15,0,25,50,429.31162790697675,468.2006545123259,531.7993454876743
2510,215,10,7,10,27,10,15,0,25,50,439.90697674418607,468.3711235846662,531.6288764153339
2511,215,10,7,10,27,10,15,0,25,50,437.1813953488372,468.4257323603957,531.5742676396045
2512,215,10,7,10,27,10,15,0,25,50,435.8790697674419,468.3633668203863,531.6366331796138
2513,215,10,7,10,27,10,15,0,25,50,434.446511627907,468.25061341990795,531.749386580092
2514,215,10,7,10,27,10,15,0,25,50,432.95813953488374,468.30164894305926,531.6983510569409
2515,215,10,7,10,27,10,15,0,25,50,431.4697674418605,468.22770178365573,531.7722982163443
2516,215,10,7,10,27,10,15,0,25,50,430.09302325581393,468.2759002711054,531.7240997288947
2517,215,10,7,10,27,10,15,0,25,50,430.10232558139535,468.3090740191909,531.6909259808092
2518,215,10,7,10,27,10,15,0,25,50,428.6139534883721,468.24493890866046,531.7550610913397
2519,215,10,7,10,27,10,15,0,25,50,427.12558139534883,468.3429649494678,531.6570350505323
2520,215,10,7,10,27,10,15,0,25,50,437.51627906976745,468.47118203307423,531.5288179669257
2521,215,10,7,10,27,10,15,0,25,50,431.88837209302324,468.6327213846757,531.3672786153243
2522,215,10,7,10,27,10,15,0,25,50,430.3906976744186,468.6282539302298,531.3717460697702
2523,215,10,7,10,27,10,15,0,25,50,428.89302325581394,468.5513807774039,531.4486192225962
2524,215,10,7,10,27,10,15,0,25,50,427.4325581395349,468.5354759926148,531.4645240073852
2525,215,10,7,10,27,10,15,0,25,50,425.90697674418607,468.445604955871,531.554395044129
2526,215,10,7,10,27,10,15,0,25,50,424.3906976744186,468.37996337595297,531.6200366240471
2527,215,10,7,10,27,10,15,0,25,50,422.9116279069767,468.1706518661311,531.829348133869
2528,215,10,7,10,27,10,15,0,25,50,421.73023255813956,467.9129113461119,532.087088653888
2529,215,10,7,10,27,10,15,0,25,50,417.8046511627907,467.8205956684799,532.1794043315201
2530,215,10,7,10,27,10,15,0,25,50,430.1209302325581,467.7856957798979,532.2143042201022
2531,215,10,7,10,27,10,15,0,25,50,425.9720930232558,467.54976857220254,532.4502314277976
2532,214,10,7,10,27,10,15,0,25,50,423.14018691588785,465.68030537845476,534.3196946215452
2533,214,10,7,10,27,10,15,0,25,50,421.7383177570093,465.19643885486016,534.8035611451401
2534,214,10,7,10,27,10,15,0,25,50,420.2616822429907,464.92187436128904,535.0781256387108
2535,214,10,7,10,27,10,15,0,25,50,418.78504672897196,464.5968326694586,535.4031673305414
2536,214,10,7,10,27,10,15,0,25,50,417.3457943925234,464.1969693347941,535.8030306652057
2537,214,10,7,10,27,10,15,0,25,50,414.0747663551402,463.77932618150965,536.2206738184904
2538,214,10,7,10,27,10,15,0,25,50,412.5981308411215,463.6312998552062,536.3687001447938
2539,214,10,7,10,27,10,15,0,25,50,411.1214953271028,463.62805433277777,536.3719456672222
2540,214,10,7,10,27,10,15,0,25,50,419.89719626168227,463.82404941673536,536.1759505832647
2541,214,10,7,10,27,10,15,0,25,50,419.8317757009346,464.2092095531628,535.7907904468373
2542,214,10,7,10,27,10,15,0,25,50,418.3551401869159,464.2843610264398,535.7156389735602
2543,214,10,7,10,27,10,15,0,25,50,416.8785046728972,464.38414316705837,535.6158568329415
2544,214,10,7,10,27,10,15,0,25,50,415.4392523364486,464.4552849381186,535.5447150618816
2545,214,10,7,10,27,10,15,0,25,50,412.68224299065423,464.69638443634136,535.3036155636588
2546,214,10,7,10,27,10,15,0,25,50,411.2056074766355,464.9783188532314,535.0216811467685
2547,214,10,7,10,27,10,15,0,25,50,409.7289719626168,465.1236291760859,534.8763708239142
2548,214,10,7,10,27,10,15,0,25,50,410.25233644859816,465.4228733786491,534.5771266213509
2549,214,10,7,10,27,10,15,0,25,50,408.50467289719626,465.7159408923187,534.2840591076812
2550,214,10,7,10,27,10,15,0,25,50,419.2429906542056,466.2364800686036,533.7635199313964
2551,214,10,7,10,27,10,15,0,25,50,426.4859813084112,466.9223537658233,533.0776462341768
2552,214,10,7,10,27,10,15,0,25,50,425.0093457943925,467.3987378550899,532.60126214491
2553,214,10,7,10,27,10,15,0,25,50,423.5327102803738,467.8520603412399,532.1479396587603
2554,214,10,7,10,27,10,15,0,25,50,422.05607476635515,468.42168332458635,531.5783166754138
2555,214,10,7,10,27,10,15,0,25,50,420.57943925233644,469.0379881900357,530.9620118099645
2556,214,10,7,10,27,10,15,0,25,50,419.1869158878505,469.72587799080276,530.2741220091972
2557,214,10,7,10,27,10,15,0,25,50,416.49532710280374,470.25018265098373,529.7498173490164
2558,214,10,7,10,27,10,15,0,25,50,415.02803738317755,470.6777272971876,529.3222727028126
2559,214,10,7,10,27,10,15,0,25,50,413.5607476635514,471.17126713729374,528.8287328627064
2560,214,10,7,10,27,10,15,0,25,50,425.69158878504675,471.8439255128479,528.156074487152
2561,214,10,7,10,27,10,15,0,25,50,422.4579439252336,472.6087691011562,527.3912308988439
2562,214,10,7,10,27,10,15,0,25,50,420.9906542056075,473.183150012656,526.8168499873439
2563,214,10,7,10,27,10,15,0,25,50,419.5233644859813,473.6116009056076,526.3883990943925
2564,214,10,7,10,27,10,15,0,25,50,419.5981308411215,473.81089691867146,526.1891030813288
2565,214,10,7,10,27,10,15,0,25,50,418.4018691588785,474.00708342648386,525.9929165735163
2566,214,10,7,10,27,10,15,0,25,50,416.93457943925233,474.34253842761785,525.6574615723822
2567,214,10,7,10,27,10,15,0,25,50,415.4672897196262,474.46697483960145,525.5330251603987
2568,214,10,7,10,27,10,15,0,25,50,414.41121495327104,474.5410308414222,525.458969158578
2569,214,10,7,10,27,10,15,0,25,50,413.69158878504675,474.63707476361026,525.36292523639
2570,214,10,7,10,27,10,15,0,25,50,422.02803738317755,474.8616037688309,525.1383962311692
2571,214,10,7,10,27,10,15,0,25,50,418.1682242990654,475.3250703557645,524.6749296442355
2572,214,10,7,10,27,10,15,0,25,50,417.50467289719626,475.6256842765915,524.3743157234084
2573,214,10,7,10,27,10,15,0,25,50,414.97196261682245,475.9999063966207,524.0000936033795
2574,214,10,7,10,27,10,15,0,25,50,413.50467289719626,476.29562852062463,523.7043714793755
2575,214,10,7,10,27,10,15,0,25,50,412.0373831775701,476.52001382282594,523.479986177174
2576,214,10,7,10,27,10,15,0,25,50,410.6448598130841,477.0074589308244,522.9925410691757
2577,214,10,7,10,27,10,15,0,25,50,409.57943925233644,477.3085523318857,522.6914476681144
2578,214,10,7,10,27,10,15,0,25,50,408.1121495327103,477.5104738331366,522.4895261668632
2579,214,10,7,10,27,10,15,0,25,50,406.6448598130841,477.8533495567649,522.1466504432352
2580,214,10,7,10,27,10,15,0,25,50,414.3738317757009,478.2523933908074,521.7476066091924
2581,214,10,7,10,27,10,15,0,25,50,410.7943925233645,478.81636813208326,521.1836318679166
2582,214,10,7,10,27,10,15,0,25,50,409.32710280373834,479.1447640749522,520.8552359250476
2583,214,10,7,10,27,10,15,0,25,50,407.85981308411215,479.42280015540445,520.5771998445957
2584,214,10,7,10,27,10,15,0,25,50,408.97196261682245,479.89320190797434,520.1067980920257
2585,214,10,7,10,27,10,15,0,25,50,407.66355140186914,480.31359597388433,519.6864040261157
2586,213,10,7,10,27,10,15,0,25,50,406.0,480.53952771045067,519.4604722895492
2587,213,10,7,10,27,10,15,0,25,50,404.50704225352115,480.78565022128396,519.2143497787159
2588,213,10,7,10,27,10,15,0,25,50,405.09859154929575,480.96095982286334,519.0390401771367
2589,213,10,7,10,27,10,15,0,25,50,400.0469483568075,481.37701968802475,518.6229803119754
2590,213,10,7,10,27,10,15,0,25,50,407.1830985915493,481.8468483402366,518.1531516597635
2591,213,10,7,10,27,10,15,0,25,50,405.9342723004695,482.4610388020001,517.538961198
2592,213,10,7,10,27,10,15,0,25,50,406.0657276995305,482.7910741177477,517.2089258822524
2593,213,10,7,10,27,10,15,0,25,50,403.4835680751174,483.2176307767162,516.7823692232838
2594,213,10,7,10,27,10,15,0,25,50,402.018779342723,483.71193886154333,516.2880611384566
2595,213,10,7,10,27,10,15,0,25,50,400.55399061032864,484.15731043745643,515.8426895625436
2596,213,10,7,10,27,10,15,0,25,50,400.4976525821596,484.55022493302516,515.4497750669747
2597,213,10,7,10,27,10,15,0,25,50,396.54460093896716,484.8747400325725,515.1252599674275
2598,213,10,7,10,27,10,15,0,25,50,395.11737089201876,485.15024992339403,514.8497500766059
2599,213,10,7,10,27,10,15,0,25,50,393.6901408450704,485.2680272279461,514.7319727720538
2600,213,10,7,10,27,10,15,0,25,50,409.80281690140845,485.48966518900187,514.5103348109981
2601,213,10,7,10,27,10,15,0,25,50,401.86854460093895,485.97121917188383,514.0287808281163
2602,213,10,7,10,27,10,15,0,25,50,400.4413145539906,486.4575295416959,513.542470458304
2603,213,10,7,10,27,10,15,0,25,50,399.01408450704224,486.94637776789455,513.0536222321053
2604,213,10,7,10,27,10,15,0,25,50,398.8544600938967,487.50612916656917,512.4938708334308
2605,213,10,7,10,27,10,15,0,25,50,396.4413145539906,488.1813505276524,511.8186494723476
2606,213,10,7,10,27,10,15,0,25,50,395.01408450704224,488.7337373963292,511.26626260367067
2607,213,10,7,10,27,10,15,0,25,50,393.5868544600939,489.2184881803895,510.7815118196105
2608,213,10,7,10,27,10,15,0,25,50,398.19718309859155,489.68204811737434,510.31795188262555
2609,213,10,7,10,27,10,15,0,25,50,402.61971830985914,490.2773700520992,509.72262994790066
2610,213,10,7,10,27,10,15,0,25,50,416.6666666666667,491.0480005315353,508.95199946846463
2611,213,10,7,10,27,10,15,0,25,50,410.92957746478874,491.77402401515855,508.2259759848413
2612,213,10,7,10,27,10,15,0,25,50,411.81220657277,492.4473383502225,507.55266164977746
2613,213,10,7,10,27,10,15,0,25,50,409.11737089201876,493.0469339930947,506.95306600690515
2614,213,10,7,10,27,10,15,0,25,50,407.6713615023474,493.61950705977563,506.38049294022437
2615,213,10,7,10,27,10,15,0,25,50,406.22535211267603,494.3582270748884,505.64177292511147
2616,213,10,7,10,27,10,15,0,25,50,406.8920187793427,494.8816957453102,505.11830425468963
2617,212,10,7,10,27,10,15,0,25,50,402.6320754716981,497.08176342656094,502.91823657343895
2618,212,10,7,10,27,10,15,0,25,50,401.188679245283,497.40285189690877,502.5971481030911
2619,212,10,7,10,27,10,15,0,25,50,399.74528301886795,497.8440166252273,502.1559833747727
2620,212,10,7,10,27,10,15,0,25,50,428.91509433962267,498.4872732494276,501.5127267505725
2621,212,10,7,10,27,10,15,0,25,50,417.33962264150944,498.9199403675889,501.0800596324111
2622,212,10,7,10,27,10,15,0,25,50,415.89622641509436,499.1814738938548,500.8185261061452
2623,212,10,7,10,27,10,15,0,25,50,414.45283018867923,499.4109682817749,500.5890317182251
2624,212,10,7,10,27,10,15,0,25,50,414.42452830188677,499.7371151146595,500.2628848853403
2625,212,10,7,10,27,10,15,0,25,50,413.39622641509436,500.05996896219705,499.94003103780284
2626,212,10,7,10,27,10,15,0,25,50,411.95283018867923,500.31234334050635,499.68765665949365
2627,211,10,7,10,27,10,15,0,25,51,409.6398104265403,498.21200502862075,501.7879949713793
2628,211,10,7,10,27,10,15,0,25,51,408.65402843601896,498.3594466839713,501.6405533160286
2629,211,10,7,10,27,10,15,0,25,51,407.4407582938389,498.5287732406372,501.4712267593628
2630,210,10,7,10,27,10,15,0,25,51,434.0190476190476,499.6385452807773,500.3614547192226
2631,210,10,7,10,27,10,15,0,25,51,423.96190476190475,499.9872714497792,500.0127285502208
2632,210,10,7,10,27,10,15,0,25,51,423.74285714285713,500.2113392116868,499.7886607883132
2633,210,10,7,10,27,10,15,0,25,51,422.4952380952381,500.4319852007282,499.56801479927174
2634,210,10,7,10,27,10,15,0,25,51,421.03809523809525,500.6491120534484,499.3508879465516
2635,210,10,7,10,27,10,15,0,25,51,419.5809523809524,500.9102398365417,499.0897601634582
2636,210,10,7,10,27,10,15,0,25,51,419.53333333333336,501.00432709205813,498.9956729079418
2637,210,10,7,10,27,10,15,0,25,51,418.2952380952381,501.0241322771117,498.97586772288827
2638,210,10,7,10,27,10,15,0,25,51,416.8666666666667,501.06533198376303,498.93466801623697
2639,210,10,7,10,27,10,15,0,25,51,415.43809523809523,501.1778556276983,498.8221443723017
2640,210,10,7,10,27,10,15,0,25,51,428.54285714285714,501.19196976660055,498.80803023339945
2641,210,10,7,10,27,10,15,0,25,51,473.26666666666665,501.3471966169964,498.6528033830036
2642,210,10,7,10,27,10,15,0,25,51,471.8095238095238,501.4277106574557,498.5722893425443
2643,209,10,7,10,27,10,15,0,25,52,469.86602870813397,498.98295638079,501.01704361921
2644,209,10,7,10,27,10,15,0,25,52,469.33014354066984,499.0748626389473,500.9251373610528
2645,209,10,7,10,27,10,15,0,25,52,465.5598086124402,499.2389452054717,500.76105479452826
2646,209,10,7,10,27,10,15,0,25,52,464.10526315789474,499.13532836335236,500.86467163664764
2647,209,10,7,10,27,10,15,0,25,52,462.6507177033493,499.0597201376441,500.940279862356
2648,209,10,7,10,27,10,15,0,25,52,461.6555023923445,499.05795674772054,500.9420432522796
2649,209,10,7,10,27,10,15,0,25,52,460.4688995215311,499.02485864752595,500.97514135247405
2650,209,10,7,10,27,10,15,0,25,52,469.4162679425837,499.1670422670429,500.83295773295714
2651,209,10,7,10,27,10,15,0,25,52,475.4066985645933,499.09362975811655,500.9063702418835
2652,209,10,7,10,27,10,15,0,25,52,473.8181818181818,498.84377945350894,501.1562205464911
2653,209,10,7,10,27,10,15,0,25,52,472.53588516746413,498.61773318948696,501.3822668105131
2654,208,10,7,10,27,10,15,0,25,52,470.53846153846155,499.954139126935,500.04586087306507
2655,208,10,7,10,27,10,15,0,25,52,469.02884615384613,499.96372389243845,500.0362761075616
2656,207,10,7,10,27,10,16,0,26,52,466.95652173913044,499.425153777883,500.57484622211683
2657,207,10,7,10,27,10,16,0,26,52,462.95652173913044,499.36277876191673,500.63722123808327
2658,207,10,7,10,27,10,16,0,26,52,461.4492753623188,499.14019870864286,500.85980129135703
2659,207,10,7,10,27,10,16,0,26,52,459.94202898550725,499.0408343528973,500.95916564710257
2660,207,10,7,10,27,10,16,0,26,52,483.15942028985506,499.1166658804639,500.88333411953624
2661,207,10,7,10,27,10,16,0,26,52,499.0338164251208,499.09972262382183,500.9002773761782
2662,207,10,7,10,27,10,16,0,26,52,497.45893719806764,499.0310947370478,500.9689052629522
2663,207,10,7,10,27,10,16,0,26,52,495.8840579710145,499.03756410057906,500.96243589942094
2664,207,10,7,10,27,10,16,0,26,52,493.9806763285024,499.3219036124432,500.6780963875568
2665,207,10,7,10,27,10,16,0,26,52,491.2850241545894,499.8045751308914,500.1954248691086
2666,207,10,7,10,27,10,16,0,26,52,513.8550724637681,500.1738829615862,499.8261170384138
2667,207,10,7,10,27,10,16,0,26,52,512.2125603864735,500.466879743963,499.533120256037
2668,207,10,7,10,27,10,16,0,26,52,511.59420289855075,500.6843532318002,499.31564676819966
2669,207,10,7,10,27,10,16,0,26,52,509.4009661835749,500.8953871934616,499.10461280653834
2670,207,10,7,10,27,10,16,0,26,52,528.6280193236715,501.3078741295856,498.6921258704142
2671,207,10,7,10,27,10,16,0,26,52,567.024154589372,501.64392026325646,498.3560797367435
2672,207,10,7,10,27,10,16,0,26,52,565.4009661835748,501.9761452231365,498.0238547768635
2673,207,10,7,10,27,10,16,0,26,52,562.9178743961353,502.25729547642715,497.7427045235729
2674,207,10,7,10,27,10,16,0,26,52,561.1400966183575,502.5608471308609,497.43915286913904
2675,207,10,7,10,27,10,16,0,26,52,562.3768115942029,502.98828134838976,497.0117186516103
2676,207,10,7,10,27,10,16,0,26,52,562.0483091787439,503.4688795972378,496.53112040276227
2677,207,10,7,10,27,10,16,0,26,52,560.2705314009662,503.8717210940904,496.1282789059096
2678,207,10,7,10,27,10,16,0,26,52,558.4927536231884,504.3028818363622,495.6971181636378
2679,207,10,7,10,27,10,16,0,26,52,556.7149758454107,504.7288917793603,495.2711082206397
2680,207,10,7,10,27,10,16,0,26,52,575.536231884058,505.31264617915264,494.68735382084736
2681,207,10,7,10,27,10,16,0,26,52,569.2850241545893,505.9239466512286,494.07605334877144
2682,206,10,7,10,27,10,17,0,27,52,567.3689320388349,507.1370716521117,492.86292834788844
2683,206,10,7,10,27,10,17,0,27,52,565.5922330097087,507.27633521763613,492.72366478236387
2684,206,10,7,10,27,10,17,0,27,52,565.1456310679612,507.3923319887949,492.6076680112051
2685,206,10,7,10,27,10,17,0,27,52,573.3689320388349,507.6340080961582,492.36599190384186
2686,206,10,7,10,27,10,17,0,27,52,571.7281553398059,507.9284169515328,492.0715830484673
2687,206,10,7,10,27,10,17,0,27,52,569.9417475728155,508.22417091063863,491.77582908936137
2688,206,10,7,10,27,10,17,0,27,52,572.1262135922331,508.57547874826963,491.4245212517304
2689,206,10,7,10,27,10,17,0,27,52,568.3009708737864,508.898700084271,491.101299915729
2690,206,10,7,10,27,10,17,0,27,52,577.7669902912621,509.38034357734836,490.6196564226518
2691,206,10,7,10,27,10,17,0,27,52,584.3203883495146,509.9533516520104,490.0466483479896
2692,206,10,7,10,27,10,17,0,27,52,583.4757281553398,510.309190523597,489.690809476403
2693,206,10,7,10,27,10,17,0,27,52,581.9902912621359,510.64084702112893,489.3591529788712
2694,206,10,7,10,27,10,17,0,27,52,580.1747572815534,511.02135195964047,488.9786480403596
2695,206,10,7,10,27,10,17,0,27,52,579.8543689320388,511.1406369675431,488.85936303245694
2696,206,10,7,10,27,10,17,0,27,52,580.0679611650486,511.32482212726325,488.67517787273675
2697,206,10,7,10,27,10,17,0,27,52,578.4174757281553,511.521577875494,488.478422124506
2698,206,10,7,10,27,10,17,0,27,52,576.6019417475728,511.58253699787565,488.41746300212435
2699,206,10,7,10,27,10,17,0,27,52,574.7864077669902,511.69585870400977,488.30414129599006
2700,206,10,7,10,27,10,17,0,27,52,582.2912621359224,512.043179321738,487.9568206782621
2701,205,10,7,10,27,10,18,0,28,52,574.0878048780488,511.51645076342726,488.48354923657274
2702,205,10,7,10,27,10,18,0,28,52,572.2731707317073,511.69945079151506,488.3005492084848
2703,205,10,7,10,27,10,18,0,28,52,570.4585365853659,511.8528220106239,488.147177989376
2704,205,10,7,10,27,10,18,0,28,52,568.7024390243903,512.0863803109884,487.9136196890116
2705,205,10,7,10,27,10,18,0,28,52,582.380487804878,512.5266523444494,487.47334765555064
2706,205,10,7,10,27,10,18,0,28,52,580.6634146341463,512.9651902818493,487.0348097181507
2707,205,10,7,10,27,10,18,0,28,52,578.8097560975609,513.3229016105768,486.6770983894233
2708,205,10,7,10,27,10,18,0,28,52,577.0731707317074,513.5811350743677,486.4188649256323
2709,205,10,7,10,27,10,18,0,28,52,576.5268292682927,513.8643962234711,486.1356037765289
2710,205,10,7,10,27,10,18,0,28,52,588.4195121951219,514.3845018035172,485.61549819648263
2711,205,10,7,10,27,10,18,0,28,52,583.560975609756,514.9547349840692,485.0452650159308
2712,205,10,7,10,27,10,18,0,28,52,583.0146341463415,515.5762747731172,484.4237252268828
2713,205,10,7,10,27,10,18,0,28,52,578.8390243902439,516.1190786834144,483.88092131658556
2714,205,10,7,10,27,10,18,0,28,52,577.0341463414634,516.5830139821906,483.4169860178095
2715,205,10,7,10,27,10,18,0,28,52,575.229268292683,517.0720451435278,482.9279548564721
2716,205,10,7,10,27,10,18,0,28,52,574.0390243902439,517.5632837956331,482.436716204367
2717,205,10,7,10,27,10,18,0,28,52,573.229268292683,517.9750629642458,482.02493703575436
2718,205,10,7,10,27,10,18,0,28,52,571.4243902439024,518.43795578979,481.5620442102101
2719,205,10,7,10,27,10,18,0,28,52,569.619512195122,518.7177537546545,481.2822462453455
2720,205,10,7,10,27,10,18,0,28,52,604.0975609756098,519.2658410354695,480.7341589645304
2721,205,10,7,10,27,10,18,0,28,52,602.4585365853659,519.7599410658325,480.24005893416745
2722,205,10,7,10,27,10,18,0,28,52,600.6048780487805,520.1211808778623,479.8788191221377
2723,205,10,7,10,27,10,18,0,28,52,598.7512195121951,520.4085253171647,479.5914746828352
2724,205,10,7,10,27,10,18,0,28,52,598.5073170731707,520.843980056156,479.1560199438439
2725,205,10,7,10,27,10,18,0,28,52,591.4731707317073,521.1269874868157,478.87301251318434
2726,205,10,7,10,27,10,18,0,28,52,589.619512195122,521.3073195324091,478.6926804675909
2727,205,10,7,10,27,10,18,0,28,52,587.7658536585366,521.5128356950321,478.4871643049678
2728,205,10,7,10,27,10,18,0,28,52,587.6,521.5636673737197,478.43633262628015
2729,205,10,7,10,27,10,18,0,28,52,583.0243902439024,521.6918182194817,478.3081817805182
2730,204,10,7,10,27,11,18,0,29,52,595.8627450980392,520.2358827427846,479.76411725721545
2731,204,10,7,10,27,11,18,0,29,52,590.3725490196078,520.5242416093163,479.47575839068367
2732,204,10,7,10,27,11,18,0,29,52,590.7647058823529,520.9949176608525,479.0050823391477
2733,204,10,7,10,27,11,18,0,29,52,589.2843137254902,521.544150158456,478.455849841544
2734,204,10,7,10,27,11,18,0,29,52,587.4313725490196,521.8330211672959,478.1669788327043
2735,204,10,7,10,27,11,18,0,29,52,585.5784313725491,522.1976420055847,477.80235799441516
2736,204,10,7,10,27,11,18,0,29,52,586.9313725490196,522.5898243177279,477.4101756822721
2737,204,10,7,10,27,11,18,0,29,52,590.1274509803922,522.9856237354672,477.0143762645328
2738,204,10,7,10,27,11,18,0,29,52,588.2647058823529,523.4843629699626,476.51563703003745
2739,204,10,7,10,27,11,18,0,29,52,586.4019607843137,524.0324054062157,475.96759459378444
2740,204,10,7,10,27,11,18,0,29,52,639.0588235294117,524.5218655830604,475.4781344169396
2741,204,10,7,10,27,11,18,0,29,52,667.0392156862745,525.1691054423457,474.83089455765423
2742,204,10,7,10,27,11,18,0,29,52,665.0686274509804,525.789619440333,474.21038055966716
2743,204,10,7,10,27,11,18,0,29,52,663.0980392156863,526.2296657708341,473.7703342291659
2744,204,10,7,10,27,11,18,0,29,52,660.9313725490196,526.7464661826606,473.2535338173394
2745,204,10,7,10,27,11,18,0,29,52,659.2254901960785,527.3663493277113,472.6336506722887
2746,204,10,7,10,27,11,18,0,29,52,657.2549019607843,527.8526090308006,472.14739096919925
2747,204,10,7,10,27,11,18,0,29,52,655.2843137254902,528.3397932320488,471.6602067679513
2748,204,10,7,10,27,11,18,0,29,52,655.0392156862745,528.6998141368465,471.30018586315356
2749,204,10,7,10,27,11,18,0,29,52,655.6764705882352,529.1098540170383,470.8901459829617
2750,204,10,7,10,27,11,18,0,29,52,664.2941176470588,529.5700451268141,470.42995487318586
2751,204,10,7,10,27,11,18,0,29,52,659.0,530.0303247727967,469.96967522720314
2752,204,10,7,10,27,11,18,0,29,52,663.8039215686274,530.4421008265747,469.55789917342526
2753,204,10,7,10,27,11,18,0,29,52,663.9607843137255,530.8829060754053,469.1170939245947
2754,204,10,7,10,27,11,18,0,29,52,661.9901960784314,531.3201079957656,468.67989200423415
2755,204,10,7,10,27,11,18,0,29,52,660.0196078431372,531.7017343397911,468.298265660209
2756,204,10,7,10,27,11,18,0,29,52,662.0588235294117,532.1632996371005,467.8367003628996
2757,204,10,7,10,27,11,18,0,29,52,660.7058823529412,532.5734482715219,467.42655172847833
2758,204,10,7,10,27,11,18,0,29,52,658.7352941176471,532.9587488554463,467.04125114455366
2759,204,10,7,10,27,11,18,0,29,52,656.7647058823529,533.4455921908148,466.55440780918514
2760,204,10,7,10,27,11,18,0,29,52,668.7156862745098,533.9643153962348,466.0356846037651
2761,204,10,7,10,27,11,18,0,29,52,664.9901960784314,534.4044391743092,465.59556082569077
