Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1059,400,214.09145210142793,714.4799764700009
1060,400,213.5039687835837,715.0674597878445
1061,400,212.51534084845,716.0560877229784
1062,400,212.57758849489704,715.9938400765315
1063,400,212.63963822974748,715.9317903416812
1064,400,211.34920270391518,717.2222258675134
1065,400,210.8213173064449,717.7501112649834
1066,400,210.32606144724468,718.2453671241836
1067,400,209.8617856733686,718.7096428980602
1068,400,208.98796835459075,719.5834602168377
1069,400,208.03081880550732,720.5406097659212
1070,400,207.96481804409706,720.6066105273314
1071,400,207.9105761129238,720.6608524585046
1072,400,207.7557200647112,720.8157085067172
1073,400,207.93243056755207,720.6389980038765
1074,400,207.0286432685936,721.5427853028348
1075,400,206.96986599810288,721.6015625733256
1076,400,205.44699202565022,723.124436545778
1077,400,205.12417901240357,723.447249559025
1078,400,204.75801562175403,723.8134129496746
1079,400,204.57079805517972,724.0006305162487
1080,430,242.80336814625727,685.7680604251713
1081,430,232.48683543616443,696.0845931352644
1082,430,230.7349601470537,697.8364684243749
1083,430,229.70205962036147,698.8693689510671
1084,430,226.42637682682536,702.1450517446034
1085,430,224.12902475065712,704.4424038207717
1086,430,221.99446252646476,706.5769660449639
1087,430,219.81716697289906,708.7542615985295
1088,430,217.69628628735788,710.8751422840709
1089,438,201.98964877426044,725.2830784984667
1090,438,199.34968180343841,727.9230454692888
1091,438,197.61521025912583,729.6575170136009
1092,438,194.94411913442437,732.328608138303
1093,438,194.66094968895385,732.6117775837732
1094,438,194.28581492832825,732.9869123443991
1095,438,192.49339717245235,734.7793301002747
1096,438,192.32877891056728,734.94394836216
1097,438,192.04906605615727,735.22366121657
1098,438,191.65584639745697,735.6168808752706
1099,438,191.27448379376065,735.9982434789666
1100,438,190.89399901959845,736.378728253129
1101,438,190.60202791149595,736.6706993612313
1102,438,190.31125914821175,736.9614681245155
1103,438,189.92589996207357,737.3468273106538
1104,438,189.36577090067047,737.9069563720567
1105,438,189.08330850302914,738.189418769698
1106,438,188.80192281833837,738.4708044543892
1107,438,188.6222197438041,738.6505075289231
1108,438,188.44432824731194,738.8283990254153
1109,438,187.89991012621863,739.3728171465086
1110,470,219.23632281400748,708.03640445872
1111,470,214.36035580212084,712.9123714706066
1112,470,212.37017550812982,714.9025517645972
1113,470,211.63056626404426,715.6421610086829
1114,470,210.06989368687528,717.2028335858519
1115,470,208.53071397158524,718.742013301142
1116,470,207.11201145526175,720.1607158174655
1117,470,205.7086912564499,721.5640360162773
1118,470,204.32051981817997,722.9522074545471
1119,470,202.9472675445049,724.3254597282221
1120,470,201.51979243253447,725.7529348401928
1121,462,186.68889335061047,739.2370325753154
1122,462,185.62389379691433,740.3020321290118
1123,462,184.5659605893738,741.359965336552
1124,462,182.9156982912418,743.0102276346837
1125,462,180.2098532686058,745.7160726573201
1126,462,178.63605712921606,747.2898687967098
1127,471,180.85110985419394,743.6771920325987
1128,471,180.91747900595064,743.6108228808416
1129,471,180.0989063717268,744.4293955150656
1130,471,178.40779609014476,746.1205057966476
1131,471,174.952239425768,749.5760624610242
1132,471,173.33105116094234,751.1972507258502
1133,471,171.73869588858713,752.7896059982054
1134,471,170.00217387419406,754.5261280125985
1135,471,168.58514591060504,755.9431559761874
1136,471,167.18393213377936,757.344369753013
1137,471,164.3127402426172,760.2155616441753
1138,471,160.81962473439972,763.7086771523927
1139,471,157.49978114499328,767.0285207417992
1140,471,200.92475630873562,723.6035455780569
1141,471,185.05042125593465,739.4778806308578
1142,471,179.14745442050435,745.3808474662881
1143,471,173.68185775500646,750.8464441317859
1144,471,170.03599760062383,754.4923042861687
1145,471,168.17081403971994,756.3574878470723
1146,471,166.6368017536022,757.8915001331904
1147,471,164.27274720568462,760.2555546811079
1148,471,163.51770594260924,761.0105959441834
1149,471,162.64760320546762,761.8806986813248
1150,471,161.8642665679151,762.6640353188775
1151,471,161.61014146029095,762.9181604265016
1152,471,161.03760967866333,763.4906922081291
1153,471,160.9313626772969,763.5969392094955
1154,471,160.82497143226675,763.7033304545256
1155,471,160.22766220361078,764.3006396831818
1156,471,159.97854071511907,764.5497611716736
1157,471,159.8700532508732,764.6582486359193
1158,471,159.2464456044166,765.2818562823757
1159,471,158.62294373264925,765.905358154143
1160,471,158.00583931643632,766.522462570356
1161,471,157.99270403429992,766.5355978524925
1162,471,157.4807704081713,767.0475314786208
1163,471,156.8680170715746,767.6602848152177
1164,471,156.97175179547617,767.556550091316
1165,471,155.37113285936337,769.1571690274292
1166,471,155.24821043977775,769.2800914470148
1167,471,154.16256597681144,770.3657359099809
1168,471,153.18218426752705,771.3461176192656
1169,471,153.06964079421522,771.4586610925771
1170,501,194.1464885178433,730.3818133689493
1171,494,165.21321485968195,757.8637082172414
1172,494,162.53265439809678,760.544268678826
1173,494,160.57994251804016,762.4969805588827
1174,494,158.9567761711266,764.1201469057966
1175,494,157.1758956954751,765.901027381448
1176,494,154.76836631125292,768.3085567656702
1177,494,153.83124609153373,769.2456769853894
1178,494,152.4784429019299,770.5984801749929
1179,494,152.47055636981787,770.6063667071053
1180,494,152.66903556262722,770.4078875142958
1181,494,152.40989570155782,770.667027375365
1182,494,152.89291349031456,770.1840095866085
1183,494,153.27254763255425,769.804375444369
1184,494,153.31739370988964,769.7595293670336
1185,494,153.57236392741373,769.5045591495095
1186,494,153.80824311516483,769.2686799617584
1187,494,154.04093645971295,769.0359866172104
1188,494,154.1550016956711,768.9219213812521
1189,494,153.06126020934425,770.0156628675788
1190,494,151.38081708356634,771.6961059933569
1191,494,148.32052649945524,774.756396577468
1192,494,146.8929183315457,776.1840047453775
1193,494,143.6317860764881,779.4451370004349
1194,494,140.40983138832243,782.6670916886007
1195,494,139.0968032990378,783.9801197778853
1196,494,137.549261909958,785.5276611669652
1197,494,136.12544451846995,786.9514785584535
1198,494,134.88612076549205,788.1908023114312
1199,494,133.6931172563703,789.3838058205524
1200,525,164.43658691256937,758.6403361643536
1201,525,158.2821598935571,764.7947631833661
1202,525,154.30354541611507,768.7733776608079
1203,525,151.5473953747528,771.5295277021705
1204,525,149.03119760420594,774.0457254727173
1205,525,147.78597165807304,775.2909514188498
1206,525,146.39230563559994,776.6846174413233
1207,525,145.54209672603994,777.5348263508833
1208,525,144.8580754381243,778.2188476387989
1209,525,144.24025403939248,778.8366690375303
1210,525,144.3920965421902,778.6848265347328
1211,525,143.3183111046968,779.7586119722265
1212,525,143.33231951430884,779.7446035626143
1213,525,143.5624414800286,779.5144815968945
1214,525,142.92243049927677,780.1544925776458
1215,525,142.6300722784499,780.4468507984732
1216,525,142.9684653282438,780.1084577486791
1217,525,143.201356970508,779.8755661064151
1218,525,143.65254234611234,779.4243807308108
1219,525,143.89131094782945,779.1856121290938
1220,525,143.88846817440069,779.1884549025224
1221,525,143.60118791327443,779.4757351636484
1222,525,143.51219789791963,779.5647251790035
1223,525,143.23796994406013,779.8389531328629
1224,525,142.97280472347904,780.1041183534437
1225,525,142.54663975452434,780.5302833223985
1226,525,142.33833706937236,780.7385860075509
1227,525,141.73836660479793,781.3385564721254
1228,525,140.23779240718616,782.8391306697368
1229,525,139.69213457812134,783.384788498802
1230,525,170.19702499563243,752.8798980812907
1231,525,164.95914004144183,758.117783035481
1232,525,160.69288890910715,762.3840341678159
1233,525,157.89130230543125,765.1856207714916
1234,525,156.3758790475386,766.7010440293845
1235,525,154.6771484296467,768.3997746472761
1236,525,153.3323620350357,769.7445610418873
1237,525,152.79155828679302,770.2853647901301
1238,525,152.07771577239683,770.9992073045263
1239,525,151.72476800402472,771.3521550728982
1240,525,151.73502707727974,771.3418959996434
1241,525,151.74809326974986,771.3288298071735
1242,525,151.7097473339472,771.3671757429757
1243,525,151.64052127989967,771.4364017970233
1244,525,151.635717013387,771.441206063536
1245,525,151.75763733375214,771.3192857431711
1246,525,151.98062237482222,771.0963007021007
1247,525,151.80025385662725,771.276669220296
1248,525,151.90658492083236,771.170338156091
1249,525,152.11464085995775,770.9622822169656
1250,525,152.32115475304542,770.7557683238779
1251,525,151.41810796559133,771.6588151113315
1252,525,151.42157246033932,771.6553506165835
1253,525,151.22732942234578,771.8495936545773
1254,525,151.29955212278358,771.7773709541397
1255,525,151.23401915044917,771.8429039264737
1256,525,150.4410711647483,772.635851912175
1257,525,149.43966734041354,773.6372557365095
1258,525,148.4930595209005,774.5838635560228
1259,525,147.3130779602672,775.763845116656
1260,525,177.86931704823854,745.2076060286846
1261,525,171.07141831218735,752.0055047647359
1262,525,167.38910524916065,755.6878178277623
1263,525,164.56055827751922,758.5163647994036
1264,525,162.9074136890728,760.1695093878503
1265,525,161.49480338524316,761.5821196916797
1266,525,160.42088252872418,762.6560405481991
1267,525,159.59112969487745,763.4857933820457
1268,525,159.6570147501654,763.4199083267574
1269,525,159.95606069799697,763.1208623789262
1270,525,160.13203833416887,762.944884742754
1271,525,160.2972469032567,762.7796761736663
1272,525,160.21190594889853,762.8650171280248
1273,525,160.1393576951232,762.9375653818
1274,525,159.4571731313106,763.6197499456126
1275,525,159.4771056275156,763.5998174494073
1276,525,158.75256168237757,764.3243613945453
1277,525,158.8159485600386,764.2609745168845
1278,525,158.65113623411028,764.4257868428128
1279,525,158.29761287229928,764.7793102046237
1280,525,158.13917327426225,764.9377498026607
1281,525,157.90704833792805,765.1698747389952
1282,525,157.7492715140557,765.3276515628671
1283,525,157.5397207167124,765.5372023602109
1284,525,157.54524285674927,765.5316802201737
1285,525,156.54650903839257,766.5304140385305
1286,525,156.63852949238037,766.4383935845428
1287,525,155.63602535320632,767.4408977237168
1288,525,155.61475206251137,767.4621710144119
1289,525,154.66510966852468,768.4118134083984
1290,525,184.29069720291898,738.7862258740042
1291,525,177.68484735493374,745.3920757219894
1292,525,173.3113778226449,749.765545254278
1293,525,169.13210746719656,753.9448156097267
1294,525,165.13323836184142,757.9436847150815
1295,525,162.17172243657868,760.9052006403442
1296,525,160.34122040130995,762.7357026756133
1297,525,158.5498722672413,764.5270508096819
1298,525,157.03487470603932,766.0420483708839
1299,525,155.551222279097,767.525700797826
1300,525,154.09847418420262,768.9784488927206
1301,525,152.748421215335,770.3285018615879
1302,525,151.74605282938933,771.3308702475335
1303,525,151.8414661520001,771.2354569249227
1304,525,151.8207373755314,771.2561857013915
1305,525,150.25704387908448,772.8198791978388
1306,525,149.7522341001608,773.3246889767623
1307,525,149.38670800492807,773.6902150719949
1308,525,148.95490048125436,774.1220225956685
1309,525,148.34203487475995,774.7348882021629
1310,525,147.99080408389653,775.0861189930267
1311,525,147.03623897615853,776.0406841007646
1312,525,146.5094290861081,776.567493990815
1313,525,146.172393795976,776.904529280947
1314,525,145.3750049862737,777.7019180906498
1315,525,144.17790530454533,778.8990177723779
1316,525,143.96842792786754,779.1084951490554
1317,525,143.7626183250003,779.3143047519227
1318,525,143.65862295460818,779.4183001223148
1319,525,143.56906141570383,779.5078616612192
1320,540,177.89249795425897,745.1844251226642
1321,540,175.84112535745277,747.2357977194703
1322,540,172.04147815729132,751.0354449196319
1323,540,169.3503056922427,753.7266173846803
1324,540,166.77970267873545,756.2972203981876
1325,540,163.1733909099873,759.9035321669361
1326,540,160.53485568250866,762.5420673944143
1327,540,158.46701627613828,764.6099068007849
1328,540,156.5844689961927,766.4924540807307
1329,540,155.50756469334266,767.5693583835803
1330,540,154.43790954634855,768.6390135305745
1331,540,153.6805633016328,769.3963597752902
1332,540,151.6403537198408,771.4365693570819
1333,540,149.2123598010449,773.8645632758785
1334,540,147.73559239984772,775.3413306770751
1335,540,146.0382745569901,777.038648519933
1336,540,145.83344170029562,777.2434813766273
1337,540,145.22900854498005,777.8479145319432
1338,540,144.51619071575243,778.5607323611706
1339,540,143.43557264878675,779.6413504281362
1340,540,142.73485431907454,780.3420687578484
1341,540,141.75743247724932,781.3194905996736
1342,540,141.0660072994061,782.0109157775167
1343,540,140.37904150411543,782.6978815728075
1344,540,139.4537539621004,783.6231691148224
1345,540,138.6421385400487,784.4347845368746
1346,540,137.96954037067542,785.1073827062477
1347,540,137.19503096575673,785.8818921111664
1348,540,136.94795418790548,786.1289688890176
1349,540,136.9585720959972,786.1183509809259
1350,540,171.35426410570366,751.7226589712193
1351,540,168.8648503371457,754.2120727397776
1352,540,166.23544129807544,756.8414817788478
1353,540,164.37479386857208,758.7021292083508
1354,540,162.73106733177445,760.345855745149
1355,540,160.69549502774274,762.3814280491802
1356,540,160.30997570408246,762.7669473728404
1357,540,160.03898118609973,763.0379418908234
1358,540,159.77115106878816,763.3057720081349
1359,540,159.32574125762358,763.7511818192993
1360,540,159.44774673959398,763.6291763373295
1361,540,159.56626022061943,763.5106628563038
1362,540,157.71726959969513,765.3596534772278
1363,540,156.51849075095876,766.5584323259644
1364,540,154.35924768925648,768.7176753876668
1365,540,152.3386464454873,770.738276631436
1366,540,150.45018471941083,772.6267383575118
1367,540,148.69400821599015,774.382914860933
1368,540,146.5493606440178,776.5275624329053
1369,540,144.75568176769247,778.3212413092307
1370,540,141.79174555134603,781.2851775255773
1371,540,139.43952822807998,783.6373948488429
1372,540,138.55576126075897,784.5211618161643
1373,540,137.72881766577888,785.3481054111442
1374,540,137.678279050495,785.3986440264283
1375,540,137.51290784404648,785.5640152328766
1376,540,135.99793991081796,787.0789831661053
1377,540,135.7206813525662,787.356241724357
1378,540,135.53371916989886,787.5432039070243
1379,540,135.24721876829273,787.8297043086301
1380,575,168.64181010676506,754.4351129701582
1381,575,164.8746198108807,758.2023032660425
1382,575,164.2725112107567,758.8044118661662
1383,575,163.1192566379197,759.9576664390032
1384,575,163.1022294950311,759.9746935818919
1385,575,163.08781821194341,759.9891048649795
1386,575,163.07459695856093,760.0023261183622
1387,575,163.06378901599103,760.0131340609325
1388,575,162.1902468380684,760.8866762388544
1389,575,161.32732948871487,761.7495935882083
1390,575,161.52690697566075,761.5500161012623
1391,575,160.74761901847071,762.3293040584521
1392,575,159.87102516042708,763.2058979164959
1393,575,159.20666732471344,763.8702557522099
1394,575,158.6098700599436,764.4670530169792
1395,575,158.02612314322226,765.050799933701
1396,575,156.50240709121348,766.5745159857098
1397,575,155.61390784876104,767.463015228162
1398,575,155.86319598266957,767.2137270942535
1399,575,156.1093521765277,766.9675709003955
1400,575,155.24860837718623,767.8283146997371
1401,575,153.76732662293756,769.3095964539856
1402,575,152.5579286174204,770.5189944595024
1403,575,151.40850099427053,771.6684220826525
1404,575,149.22314122796303,773.8537818489602
1405,575,147.60954299422335,775.4673800826997
1406,575,146.62710126797975,776.4498218089434
1407,575,146.37583534374545,776.7010877331776
1408,575,146.60058053330508,776.4763425436178
1409,575,146.96926528650417,776.1076577904188
1410,609,181.48010695055032,741.596816126373
1411,609,179.90442836335157,743.1724947135716
1412,609,178.43455333393,744.6423697429927
1413,609,177.07104756568665,746.0058755112364
1414,609,176.58335311452169,746.4935699624015
1415,609,175.89923820183256,747.1776848750904
1416,609,174.3705469078741,748.7063761690489
1417,609,172.86169023254408,750.2152328443788
1418,609,171.35595062085503,751.7209724560679
1419,609,170.1280650626083,752.9488580143151
1420,609,169.63571143381643,753.4412116431065
1421,609,170.2186221954407,752.8583008814826
1422,603,163.82123621738913,757.7473912335913
1423,603,164.388352510213,757.1802749407674
1424,603,164.57848941447338,756.9901380365071
1425,603,164.5387951894335,757.0298322615469
1426,603,164.0822238823354,757.4864035686451
1427,603,163.8529479858472,757.7156794651333
1428,603,163.53278050942475,758.0358469415555
1429,603,162.76460126134626,758.8040261896344
1430,603,162.4774456087822,759.0911818421982
1431,603,162.82526879365398,758.7433586573264
1432,603,163.063545559563,758.5050818914175
1433,603,163.40716651704466,758.1614609339356
1434,603,163.52241563141052,758.0462118195699
1435,603,162.99332068051893,758.5753067704613
1436,603,162.01915052368858,759.5494769272917
1437,603,162.44565466679379,759.1229727841866
1438,603,161.92201341997247,759.6466140310077
1439,603,162.35482667059355,759.2138007803871
1440,586,199.9150564587296,721.6535709922507
1441,586,195.23862954906986,726.3299979019106
1442,586,193.8660767540304,727.7025506969497
1443,586,192.59838362834358,728.970243822637
1444,586,190.57146632806118,730.9971611229194
1445,586,189.79278133842783,731.7758461125524
1446,586,189.1639839751684,732.4046434758118
1447,586,188.42155881262397,733.1470686383566
1448,586,188.67277046251155,732.8958569884691
1449,586,188.74379849086785,732.8248289601123
1450,586,188.14372219965017,733.4249052513301
1451,586,187.5515516488028,734.0170758021776
1452,586,186.3796312932728,735.1889961577078
1453,586,186.6959307483569,734.8726967026237
1454,586,186.8736969339309,734.6949305170492
1455,586,187.15496048267693,734.4136669683033
1456,586,187.43374921010346,734.134878240877
1457,586,187.72868600049853,733.8399414504817
1458,586,188.0025767348558,733.5660507161246
1459,586,188.27405330311953,733.294574147861
1460,586,188.3566911727506,733.2119362782296
1461,586,188.73879424643775,732.8298332045424
1462,586,189.1193962340002,732.4492312169805
1463,586,188.09222779939694,733.4763996515832
1464,586,188.36741237662127,733.2012150743594
1465,586,188.5371332395743,733.0314942114061
1466,586,188.9041903803393,732.6644370706412
1467,586,189.26977970876567,732.2988477422147
1468,586,189.65177146503032,731.9168559859501
1469,586,188.96176079209545,732.6068666588844
1470,582,223.55723933504584,698.0113881159346
1471,582,221.2783324191436,700.2902950318369
1472,582,218.1842269931209,703.3844004578597
1473,582,216.98584195377416,704.5827854972061
1474,578,205.12504113271882,714.8749588672811
1475,578,203.28905187047764,716.7109481295222
1476,578,202.22781608909736,717.7721839109025
1477,578,201.57269439383492,718.4273056061649
1478,578,200.2633346791498,719.7366653208504
1479,578,200.0348732642041,719.965126735796
1480,578,200.0485132413043,719.9514867586959
1481,578,199.94688581102605,720.0531141889742
1482,578,199.21439093475507,720.7856090652449
1483,578,199.32195941029772,720.6780405897024
1484,578,199.43340120802503,720.5665987919748
1485,578,199.5441425862609,720.455857413739
1486,578,199.54937961014264,720.4506203898572
1487,578,199.66605538089138,720.3339446191084
1488,578,199.5574004024637,720.4425995975363
1489,578,199.6768480601844,720.3231519398157
1490,578,197.9271954778395,722.0728045221605
1491,578,197.21367837535266,722.7863216246471
1492,578,196.00506368003525,723.9949363199646
1493,578,194.2415419592452,725.7584580407549
1494,578,193.17564795879014,726.8243520412097
1495,578,192.9557299728079,727.0442700271919
1496,578,193.07991647863633,726.9200835213637
1497,578,193.20373748395386,726.7962625160461
1498,578,193.1959016522637,726.8040983477364
1499,578,192.4540611062878,727.545938893712
1500,580,229.114345169548,690.8856548304522
1501,580,222.3330691116863,697.6669308883137
1502,580,219.23496456085834,700.7650354391418
1503,580,216.02683839442935,703.9731616055707
1504,580,214.74212882512714,705.257871174873
1505,580,212.50199232720632,707.4980076727937
1506,580,211.3297989070609,708.6702010929392
1507,580,211.14067209343068,708.8593279065692
1508,580,211.06744617271437,708.9325538272856
1509,580,211.21268434238056,708.7873156576193
1510,580,211.36421825484692,708.6357817451532
1511,580,211.6248180364688,708.3751819635312
1512,580,211.7538396706346,708.2461603293652
1513,580,211.64379254215942,708.3562074578405
1514,580,211.5164723951632,708.4835276048368
1515,580,211.25742798920376,708.7425720107962
1516,580,211.50086221030276,708.4991377896971
1517,580,211.37198386332716,708.6280161366728
1518,580,211.09891668399126,708.9010833160087
1519,580,211.11202132419882,708.8879786758013
1520,580,210.99399474699297,709.0060052530071
1521,580,211.0180399002077,708.9819600997924
1522,580,210.90329669409664,709.0967033059035
1523,580,210.7907831108119,709.2092168891882
1524,580,209.44426646550062,710.5557335344993
1525,580,208.24685608298077,711.7531439170192
1526,580,207.9504885411577,712.0495114588422
1527,580,207.5974540181215,712.4025459818785
1528,580,207.2655333464181,712.7344666535819
1529,580,206.79825152801448,713.2017484719855
1530,582,240.6473355861921,679.3526644138079
1531,582,236.00275728690275,683.9972427130971
1532,582,233.32603904466373,686.673960955336
1533,582,230.85194777730655,689.1480522226932
1534,582,227.443635729754,692.5563642702457
1535,582,226.00114606190323,693.998853938097
1536,582,223.60611966708066,696.3938803329195
1537,582,222.3672430740649,697.6327569259349
1538,582,221.9731503254002,698.0268496745998
1539,582,221.6892485627734,698.3107514372266
1540,582,221.2009394553354,698.7990605446647
1541,582,219.74145203948927,700.2585479605104
1542,582,219.37235888968607,700.6276411103139
1543,582,219.13272027468645,700.8672797253134
1544,582,218.78443153653237,701.2155684634673
1545,582,218.47204373564537,701.5279562643545
1546,582,217.26235615705508,702.737643842945
1547,582,217.42114936961585,702.5788506303843
1548,582,216.8283757915951,703.1716242084049
1549,582,216.20870466802168,703.7912953319782
1550,582,216.26833731539045,703.7316626846097
1551,582,216.54678331134545,703.4532166886545
1552,582,216.3434358862002,703.6565641138001
1553,582,216.61991185528404,703.380088144716
1554,582,216.8941107381752,703.1058892618246
1555,582,217.0226633540002,702.9773366459999
1556,582,217.03037024760167,702.9696297523983
1557,582,217.1814758012954,702.8185241987045
1558,582,217.3040289216819,702.695971078318
1559,582,217.57329254057498,702.4267074594251
1560,592,252.26569923620158,667.7343007637984
1561,592,250.42460697809756,669.5753930219025
1562,592,249.37556895273377,670.6244310472663
1563,592,248.44305594764094,671.5569440523591
1564,592,247.87529654359324,672.1247034564066
1565,592,247.32249832898916,672.6775016710109
1566,592,245.75133019623286,674.2486698037671
1567,592,244.45031497666332,675.5496850233368
1568,592,243.1603436260923,676.8396563739078
1569,592,242.01159500135304,677.9884049986471
1570,592,241.10052179619709,678.8994782038029
1571,592,240.30192098757982,679.6980790124202
1572,592,239.09844849722379,680.9015515027763
1573,592,239.13432608824507,680.865673911755
1574,592,239.17581392829882,680.8241860717012
1575,592,239.22272922458225,680.7772707754177
1576,592,238.9068719689219,681.0931280310782
1577,592,238.2250184246624,681.7749815753378
1578,592,237.67833214621888,682.3216678537809
1579,592,236.41372967382063,683.5862703261794
1580,592,236.25640382431536,683.7435961756848
1581,592,235.97138249730872,684.0286175026913
1582,592,235.4385739138397,684.5614260861604
1583,592,234.92402744232731,685.0759725576727
1584,592,234.7792101295514,685.2207898704487
1585,592,234.651073063933,685.348926936067
1586,592,234.5347534683451,685.465246531655
1587,592,234.49668838048586,685.5033116195143
1588,592,234.49462054886615,685.5053794511336
1589,592,234.36389565040773,685.6361043495922
1590,628,274.1604711690988,645.8395288309014
1591,628,269.7918522084063,650.2081477915937
1592,628,267.50881177754235,652.4911882224576
1593,628,265.383995378584,654.616004621416
1594,628,263.18375281776684,656.8162471822329
1595,628,261.02459059464127,658.9754094053588
1596,628,258.46816239288614,661.5318376071137
1597,628,255.84520700996833,664.1547929900318
1598,628,253.2643329585513,666.7356670414489
1599,628,251.00280660035216,668.9971933996477
1600,628,248.77836516859526,671.2216348314048
1601,628,246.94861176393954,673.0513882360606
1602,628,245.97400314770115,674.0259968522987
1603,628,245.68846078919142,674.3115392108089
1604,628,245.4040909495469,674.5959090504532
1605,628,245.26639265379023,674.7336073462099
1606,628,245.48523890743525,674.5147610925649
1607,628,245.849987774448,674.1500122255519
1608,628,246.09601194566613,673.9039880543335
1609,628,244.3329341963488,675.6670658036513
1610,628,244.6559745696795,675.3440254303206
1611,628,241.68185169782464,678.3181483021752
1612,628,239.8143259449576,680.1856740550422
1613,628,239.0528296429669,680.9471703570329
1614,628,238.1957402463123,681.8042597536878
1615,628,237.34690434393616,682.6530956560638
1616,628,236.50613086746216,683.4938691325378
1617,628,234.63673762456204,685.3632623754379
1618,622,236.33696233156297,682.0303846072125
1619,622,234.4547264533737,683.9126204854018
1620,622,271.3220384035099,647.0453085352655
1621,622,269.24934142356426,649.1180055152112
1622,622,267.4380629762811,650.9292839624944
1623,622,266.74913202839156,651.6182149103839
1624,622,265.2135945086561,653.1537524301193
1625,622,262.5681717656106,655.7991751731649
1626,622,260.0318631008726,658.3354838379031
1627,622,256.5875443625901,661.7798025761851
1628,622,253.05532777333036,665.3120191654453
1629,622,249.53574818557146,668.831598753204
1630,622,246.1469598234809,672.2203871152946
1631,622,243.9426336943277,674.4247132444477
1632,622,241.7552433726991,676.6121035660764
1633,622,237.61625667934942,680.751090259426
1634,622,234.9712958350112,683.396051103764
1635,622,233.04824303768302,685.3191039010925
1636,622,228.6498690937666,689.7174778450091
1637,622,225.43163650799022,692.9357104307854
1638,622,222.3473939543737,696.0199529844017
1639,622,219.25690350688282,699.1104434318925
1640,622,214.4624203476501,703.9049265911258
1641,622,209.4484364691872,708.9189104695884
1642,622,204.81838452370607,713.5489624150695
1643,622,200.89449048565842,717.4728564531171
1644,622,197.19400198605754,721.173344952718
1645,622,193.82642668356578,724.5409202552099
1646,622,191.07804508914694,727.2893018496286
1647,622,188.98069716515553,729.38664977362
1648,622,186.80351400487717,731.5638329338982
1649,622,184.63088867494403,733.7364582638313
1650,620,223.36868639232745,694.9986605464479
1651,620,221.85112564462094,696.5162212941547
1652,620,221.7308668942699,696.6364800445057
1653,620,221.46929936502534,696.8980475737503
1654,620,221.20912011260077,697.1582268261745
1655,620,220.9502731190386,697.4170738197369
1656,620,219.08902093560684,699.2783260031686
1657,620,216.37113823413955,701.9962087046359
1658,620,215.13945243210267,703.2278945066728
1659,620,213.6579337892438,704.7094131495315
1660,620,212.20463992170235,706.1627070170733
1661,620,211.0390427816933,707.3283041570821
1662,620,208.42929703092994,709.9380499078454
1663,620,205.75369181794775,712.6136551208278
1664,620,204.73737993168092,713.6299670070947
1665,620,203.73828140924982,714.6290655295257
1666,620,204.2495288239207,714.1178181148548
1667,620,204.75822261005536,713.6091243287201
1668,620,205.26438122930557,713.10296570947
1669,620,205.6479674394655,712.71937949931
1670,620,205.886062072005,712.4812848667706
1671,620,205.99294958665936,712.374397352116
1672,620,206.10998308085288,712.2573638579228
1673,620,206.2302487861819,712.1370981525935
1674,620,206.24013033550293,712.1272166032724
1675,620,205.3171747671899,713.0501721715855
1676,620,204.32131112975188,714.0460358090235
1677,620,204.4491312059895,713.9182157327862
1678,620,203.3407733996358,715.0265735391397
1679,620,202.43606217969366,715.931284759082
1680,622,239.15540495332874,679.2119419854465
1681,622,235.26940061430813,683.0979463244671
1682,622,233.82039053056468,684.5469564082111
1683,622,232.3927325918811,685.9746143468946
1684,622,229.39790191053217,688.9694450282435
1685,622,227.78078691875473,690.5865600200206
1686,622,226.17643147063768,692.1909154681377
1687,622,224.54522203428482,693.8221249044907
1688,622,224.1294878481308,694.2378590906446
1689,622,222.3578537184644,696.0094932203114
1690,622,221.93493043517483,696.4324165036006
1691,622,221.23240042684287,697.1349465119328
1692,622,221.04340983058376,697.3239371081917
1693,622,220.96163171029903,697.4057152284764
1694,622,220.9873762176092,697.3799707211664
1695,622,219.9755702641272,698.3917766746481
1696,622,220.00355888908172,698.3637880496939
1697,622,220.03208051995364,698.3352664188219
1698,622,219.76627740219533,698.6010695365801
1699,622,218.76282732324347,699.604519615532
1700,622,218.57441715987335,699.7929297789022
1701,622,217.90907726594943,700.458269672826
1702,622,217.3803857291149,700.9869612096604
1703,622,216.67127458543845,701.6960723533374
1704,622,215.11793673147577,703.2494102072999
1705,622,215.21471853328435,703.1526284054911
1706,622,215.31556406852448,703.0517828702508
1707,622,215.42828122530594,702.9390657134695
1708,622,215.54724040242363,702.8201065363519
1709,622,214.62514635220393,703.7422005865714
1710,630,252.64480963118004,665.7225373075956
1711,630,247.33028017522216,671.0370667635534
1712,630,243.87851888510812,674.4888280536674
1713,630,243.14721989538475,675.2201270433906
1714,630,240.33671281231585,678.0306341264597
1715,630,236.16117153437355,682.2061754044021
1716,630,232.9577625025842,685.4095844361912
1717,630,229.1080875181541,689.2592594206213
1718,630,224.02774710569705,694.3395998330786
1719,630,219.28575330250013,699.0815936362756
1720,630,215.68056170938203,702.6867852293934
1721,630,212.61466236502733,705.7526845737482
1722,630,210.60116011451342,707.7661868242621
1723,630,210.303845302087,708.0635016366884
1724,630,210.51375000517396,707.8535969336016
1725,627,213.24005919008505,703.4266074765818
1726,627,212.404549884365,704.2621167823016
1727,627,211.65892589826353,705.0077407684031
