Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
5096,96,2,2,2,6,2,1,0,3,1,0.0,505.4043187949985,494.59568120500165
5097,96,2,2,2,6,2,1,0,3,1,0.0,505.403814036768,494.59618596323185
5098,96,2,2,2,6,2,1,0,3,1,0.0,505.4033092785376,494.59669072146227
5099,96,2,2,2,6,2,1,0,3,1,0.0,505.40280452030726,494.59719547969274
5100,96,2,2,2,6,2,1,0,3,1,0.0,505.40229976207667,494.59770023792345
5101,96,2,2,2,6,2,1,0,3,1,0.0,505.4017950038461,494.5982049961539
5102,96,2,2,2,6,2,1,0,3,1,0.0,505.4012902456158,494.5987097543841
5103,96,2,2,2,6,2,1,0,3,1,0.0,505.40078548738524,494.59921451261476
5104,96,2,2,2,6,2,1,0,3,1,0.0,505.4002807291549,494.5997192708453
5105,96,2,2,2,6,2,1,0,3,1,0.0,505.39977597092434,494.6002240290755
5106,96,2,2,2,6,2,1,0,3,1,0.0,505.399271212694,494.60072878730597
5107,96,2,2,2,6,2,1,0,3,1,0.0,505.3987664544636,494.6012335455364
5108,96,2,2,2,6,2,1,0,3,1,0.0,505.39826169623296,494.6017383037672
5109,96,2,2,2,6,2,1,0,3,1,0.0,505.39775693800243,494.60224306199757
5110,96,2,2,2,6,2,1,0,3,1,0.0,505.3972521797721,494.60274782022776
5111,96,2,2,2,6,2,1,0,3,1,0.0,505.39674742154153,494.60325257845847
5112,96,2,2,2,6,2,1,0,3,1,0.0,505.39624266331117,494.60375733668894
5113,96,2,2,2,6,2,1,0,3,1,0.0,505.3957379050807,494.6042620949192
5114,96,2,2,2,6,2,1,0,3,1,0.0,505.39523314685033,494.6047668531496
5115,96,2,2,2,6,2,1,0,3,1,0.0,505.39472838861997,494.60527161138003
5116,96,2,2,2,6,2,1,0,3,1,0.0,505.3942236303894,494.6057763696108
5117,96,2,2,2,6,2,1,0,3,1,0.0,505.3937188721588,494.6062811278412
5118,96,2,2,2,6,2,1,0,3,1,0.0,505.3932141139285,494.60678588607146
5119,96,2,2,2,6,2,1,0,3,1,0.0,505.3927093556979,494.6072906443021
5120,96,2,2,2,6,2,1,0,3,1,0.0,505.3922045974675,494.60779540253264
5121,96,2,2,2,6,2,1,0,3,1,0.0,505.391699839237,494.60830016076284
5122,96,2,2,2,6,2,1,0,3,1,0.0,505.39119508100663,494.60880491899326
5123,96,2,2,2,6,2,1,0,3,1,0.0,505.39069032277627,494.60930967722373
5124,96,2,2,2,6,2,1,0,3,1,0.0,505.3901855645456,494.60981443545455
5125,96,2,2,2,6,2,1,0,3,1,0.0,505.3896808063151,494.6103191936849
5126,96,2,2,2,6,2,1,0,3,1,0.0,505.38917604808483,494.6108239519151
5127,96,2,2,2,6,2,1,0,3,1,0.0,505.38867128985424,494.61132871014576
5128,96,2,2,2,6,2,1,0,3,1,0.0,505.3881665316239,494.6118334683763
5129,96,2,2,2,6,2,1,0,3,1,0.0,505.38766177339335,494.6123382266065
5130,96,2,2,2,6,2,1,0,3,1,0.0,505.387157015163,494.61284298483696
5131,96,2,2,2,6,2,1,0,3,1,0.0,505.3866522569326,494.6133477430674
5132,96,2,2,2,6,2,1,0,3,1,0.0,505.38614749870203,494.61385250129814
5133,96,2,2,2,6,2,1,0,3,1,0.0,505.38564274047144,494.61435725952856
5134,96,2,2,2,6,2,1,0,3,1,0.0,505.38513798224113,494.61486201775875
5135,96,2,2,2,6,2,1,0,3,1,0.0,505.38463322401054,494.61536677598946
5136,96,2,2,2,6,2,1,0,3,1,0.0,505.3841284657802,494.61587153421993
5137,96,2,2,2,6,2,1,0,3,1,0.0,505.3836237075497,494.6163762924502
5138,96,2,2,2,6,2,1,0,3,1,0.0,505.38311894931934,494.6168810506806
5139,96,2,2,2,6,2,1,0,3,1,0.0,505.382614191089,494.617385808911
5140,96,2,2,2,6,2,1,0,3,1,0.0,505.3821094328583,494.61789056714184
5141,96,2,2,2,6,2,1,0,3,1,0.0,505.3816046746278,494.6183953253722
5142,96,2,2,2,6,2,1,0,3,1,0.0,505.3810999163975,494.61890008360245
5143,96,2,2,2,6,2,1,0,3,1,0.0,505.3805951581669,494.6194048418331
5144,96,2,2,2,6,2,1,0,3,1,0.0,505.38009039993653,494.61990960006364
5145,96,2,2,2,6,2,1,0,3,1,0.0,505.379585641706,494.62041435829383
5146,96,2,2,2,6,2,1,0,3,1,0.0,505.37908088347564,494.62091911652425
5147,96,2,2,2,6,2,1,0,3,1,0.0,505.3785761252453,494.6214238747547
5148,96,2,2,2,6,2,1,0,3,1,0.0,505.3780713670147,494.62192863298543
5149,96,2,2,2,6,2,1,0,3,1,0.0,505.3775666087841,494.6224333912159
5150,96,2,2,2,6,2,1,0,3,1,0.0,505.37706185055384,494.6229381494461
5151,96,2,2,2,6,2,1,0,3,1,0.0,505.37655709232325,494.62344290767675
5152,96,2,2,2,6,2,1,0,3,1,0.0,505.3760523340929,494.6239476659073
5153,96,2,2,2,6,2,1,0,3,1,0.0,505.37554757586236,494.6244524241375
5154,96,2,2,2,6,2,1,0,3,1,0.0,505.375042817632,494.62495718236795
5155,96,2,2,2,6,2,1,0,3,1,0.0,505.37453805940163,494.62546194059837
5156,96,2,2,2,6,2,1,0,3,1,0.0,505.374033301171,494.6259666988292
5157,96,2,2,2,6,2,1,0,3,1,0.0,505.37352854294045,494.62647145705955
5158,96,2,2,2,6,2,1,0,3,1,0.0,505.37302378471014,494.62697621528974
5159,96,2,2,2,6,2,1,0,3,1,0.0,505.37251902647955,494.62748097352045
5160,96,2,2,2,6,2,1,0,3,1,0.0,505.3720142682492,494.6279857317509
5161,96,2,2,2,6,2,1,0,3,1,0.0,505.3715095100187,494.6284904899812
5162,96,2,2,2,6,2,1,0,3,1,0.0,505.37100475178835,494.6289952482116
5163,96,2,2,2,6,2,1,0,3,1,0.0,505.370499993558,494.629500006442
5164,96,2,2,2,6,2,1,0,3,1,0.0,505.3699952353274,494.6300047646728
5165,96,2,2,2,6,2,1,0,3,1,0.0,505.3694904770968,494.6305095229032
5166,96,2,2,2,6,2,1,0,3,1,0.0,505.3689857188665,494.63101428113345
5167,96,2,2,2,6,2,1,0,3,1,0.0,505.3684809606359,494.6315190393641
5168,96,2,2,2,6,2,1,0,3,1,0.0,505.36797620240554,494.6320237975946
5169,96,2,2,2,6,2,1,0,3,1,0.0,505.367471444175,494.6325285558248
5170,96,2,2,2,6,2,1,0,3,1,0.0,505.36696668594465,494.63303331405524
5171,96,2,2,2,6,2,1,0,3,1,0.0,505.3664619277143,494.6335380722857
5172,96,2,2,2,6,2,1,0,3,1,0.0,505.36595716948364,494.63404283051653
5173,96,2,2,2,6,2,1,0,3,1,0.0,505.3654524112531,494.6345475887469
5174,96,2,2,2,6,2,1,0,3,1,0.0,505.36494765302285,494.6350523469771
5175,96,2,2,2,6,2,1,0,3,1,0.0,505.36444289479226,494.63555710520774
5176,96,2,2,2,6,2,1,0,3,1,0.0,505.3639381365619,494.6360618634383
5177,96,2,2,2,6,2,1,0,3,1,0.0,505.36343337833137,494.63656662166846
5178,96,2,2,2,6,2,1,0,3,1,0.0,505.362928620101,494.63707137989894
5179,96,2,2,2,6,2,1,0,3,1,0.0,505.36242386187064,494.63757613812936
5180,96,2,2,2,6,2,1,0,3,1,0.0,505.36191910364005,494.6380808963601
5181,96,2,2,2,6,2,1,0,3,1,0.0,505.36141434540946,494.63858565459054
5182,96,2,2,2,6,2,1,0,3,1,0.0,505.36090958717915,494.63909041282074
5183,96,2,2,2,6,2,1,0,3,1,0.0,505.36040482894856,494.63959517105144
5184,96,2,2,2,6,2,1,0,3,1,0.0,505.3599000707182,494.6400999292819
5185,96,2,2,2,6,2,1,0,3,1,0.0,505.3593953124877,494.64060468751217
5186,96,2,2,2,6,2,1,0,3,1,0.0,505.35889055425736,494.6411094457426
5187,96,2,2,2,6,2,1,0,3,1,0.0,505.358385796027,494.641614203973
5188,96,2,2,2,6,2,1,0,3,1,0.0,505.3578810377963,494.6421189622038
5189,96,2,2,2,6,2,1,0,3,1,0.0,505.3573762795658,494.6426237204342
5190,96,2,2,2,6,2,1,0,3,1,0.0,505.3568715213355,494.64312847866444
5191,96,2,2,2,6,2,1,0,3,1,0.0,505.3563667631049,494.6436332368951
5192,96,2,2,2,6,2,1,0,3,1,0.0,505.35586200487455,494.6441379951256
5193,96,2,2,2,6,2,1,0,3,1,0.0,505.355357246644,494.6446427533558
5194,96,2,2,2,6,2,1,0,3,1,0.0,505.35485248841366,494.64514751158623
5195,96,2,2,2,6,2,1,0,3,1,0.0,505.3543477301833,494.6456522698167
5196,96,2,2,2,6,2,1,0,3,1,0.0,505.3538429719527,494.6461570280474
5197,96,2,2,2,6,2,1,0,3,1,0.0,505.3533382137221,494.6466617862779
5198,96,2,2,2,6,2,1,0,3,1,0.0,505.35283345549186,494.6471665445081
5199,96,2,2,2,6,2,1,0,3,1,0.0,505.35232869726127,494.64767130273873
5200,96,2,2,2,6,2,1,0,3,1,0.0,505.3518239390309,494.64817606096926
5201,96,2,2,2,6,2,1,0,3,1,0.0,505.3513191808004,494.64868081919946
5202,96,2,2,2,6,2,1,0,3,1,0.0,505.35081442257,494.64918557742993
5203,96,2,2,2,6,2,1,0,3,1,0.0,505.35030966433965,494.64969033566035
5204,96,2,2,2,6,2,1,0,3,1,0.0,505.349804906109,494.65019509389117
5205,96,2,2,2,6,2,1,0,3,1,0.0,505.34930014787847,494.65069985212153
5206,96,2,2,2,6,2,1,0,3,1,0.0,505.34879538964816,494.6512046103517
5207,96,2,2,2,6,2,1,0,3,1,0.0,505.34829063141757,494.65170936858243
5208,96,2,2,2,6,2,1,0,3,1,0.0,505.3477858731872,494.6522141268129
5209,96,2,2,2,6,2,1,0,3,1,0.0,505.34728111495673,494.65271888504316
5210,96,2,2,2,6,2,1,0,3,1,0.0,505.34677635672637,494.6532236432736
5211,96,2,2,2,6,2,1,0,3,1,0.0,505.346271598496,494.653728401504
5212,96,2,2,2,6,2,1,0,3,1,0.0,505.3457668402654,494.65423315973476
5213,96,2,2,2,6,2,1,0,3,1,0.0,505.3452620820348,494.6547379179652
5214,96,2,2,2,6,2,1,0,3,1,0.0,505.3447573238045,494.6552426761954
5215,96,2,2,2,6,2,1,0,3,1,0.0,505.3442525655739,494.6557474344261
5216,96,2,2,2,6,2,1,0,3,1,0.0,505.34374780734356,494.6562521926566
5217,96,2,2,2,6,2,1,0,3,1,0.0,505.343243049113,494.6567569508868
5218,96,2,2,2,6,2,1,0,3,1,0.0,505.34273829088266,494.6572617091172
5219,96,2,2,2,6,2,1,0,3,1,0.0,505.3422335326523,494.6577664673477
5220,96,2,2,2,6,2,1,0,3,1,0.0,505.34172877442165,494.6582712255785
5221,96,2,2,2,6,2,1,0,3,1,0.0,505.3412240161911,494.6587759838089
5222,96,2,2,2,6,2,1,0,3,1,0.0,505.34071925796087,494.6592807420391
5223,96,2,2,2,6,2,1,0,3,1,0.0,505.3402144997303,494.6597855002697
5224,96,2,2,2,6,2,1,0,3,1,0.0,505.3397097414999,494.66029025850025
5225,96,2,2,2,6,2,1,0,3,1,0.0,505.3392049832694,494.66079501673045
5226,96,2,2,2,6,2,1,0,3,1,0.0,505.338700225039,494.6612997749609
5227,96,2,2,2,6,2,1,0,3,1,0.0,505.33819546680866,494.66180453319134
5228,96,2,2,2,6,2,1,0,3,1,0.0,505.33769070857807,494.6623092914221
5229,96,2,2,2,6,2,1,0,3,1,0.0,505.3371859503475,494.6628140496525
5230,96,2,2,2,6,2,1,0,3,1,0.0,505.33668119211717,494.6633188078827
5231,96,2,2,2,6,2,1,0,3,1,0.0,505.3361764338866,494.6638235661134
5232,96,2,2,2,6,2,1,0,3,1,0.0,505.3356716756562,494.6643283243439
5233,96,2,2,2,6,2,1,0,3,1,0.0,505.33516691742574,494.66483308257415
5234,96,2,2,2,6,2,1,0,3,1,0.0,505.3346621591954,494.66533784080457
5235,96,2,2,2,6,2,1,0,3,1,0.0,505.334157400965,494.665842599035
5236,96,2,2,2,6,2,1,0,3,1,0.0,505.3336526427343,494.6663473572658
5237,96,2,2,2,6,2,1,0,3,1,0.0,505.33314788450383,494.66685211549617
5238,96,2,2,2,6,2,1,0,3,1,0.0,505.3326431262735,494.6673568737264
5239,96,2,2,2,6,2,1,0,3,1,0.0,505.33213836804293,494.66786163195707
5240,96,2,2,2,6,2,1,0,3,1,0.0,505.33163360981257,494.6683663901876
5241,96,2,2,2,6,2,1,0,3,1,0.0,505.33112885158204,494.6688711484178
5242,96,2,2,2,6,2,1,0,3,1,0.0,505.3306240933517,494.6693759066482
5243,96,2,2,2,6,2,1,0,3,1,0.0,505.3301193351213,494.6698806648787
5244,96,2,2,2,6,2,1,0,3,1,0.0,505.3296145768907,494.6703854231094
5245,96,2,2,2,6,2,1,0,3,1,0.0,505.32910981866013,494.67089018133987
5246,96,2,2,2,6,2,1,0,3,1,0.0,505.3286050604299,494.67139493957006
5247,96,2,2,2,6,2,1,0,3,1,0.0,505.3281003021993,494.6718996978007
5248,96,2,2,2,6,2,1,0,3,1,0.0,505.3275955439689,494.67240445603124
5249,96,2,2,2,6,2,1,0,3,1,0.0,505.3270907857384,494.67290921426144
5250,96,2,2,2,6,2,1,0,3,1,0.0,505.32658602750803,494.6734139724919
5251,96,2,2,2,6,2,1,0,3,1,0.0,505.32608126927767,494.67391873072233
5252,96,2,2,2,6,2,1,0,3,1,0.0,505.325576511047,494.67442348895315
5253,96,2,2,2,6,2,1,0,3,1,0.0,505.3250717528165,494.6749282471835
5254,96,2,2,2,6,2,1,0,3,1,0.0,505.3245669945862,494.6754330054137
5255,96,2,2,2,6,2,1,0,3,1,0.0,505.3240622363556,494.6759377636444
5256,96,2,2,2,6,2,1,0,3,1,0.0,505.3235574781252,494.6764425218749
5257,96,2,2,2,6,2,1,0,3,1,0.0,505.32305271989475,494.67694728010514
5258,96,2,2,2,6,2,1,0,3,1,0.0,505.3225479616644,494.67745203833556
5259,96,2,2,2,6,2,1,0,3,1,0.0,505.322043203434,494.677956796566
5260,96,2,2,2,6,2,1,0,3,1,0.0,505.32153844520343,494.67846155479674
5261,96,2,2,2,6,2,1,0,3,1,0.0,505.32103368697284,494.67896631302716
5262,96,2,2,2,6,2,1,0,3,1,0.0,505.32052892874253,494.6794710712574
5263,96,2,2,2,6,2,1,0,3,1,0.0,505.32002417051194,494.67997582948806
5264,96,2,2,2,6,2,1,0,3,1,0.0,505.3195194122816,494.6804805877186
5265,96,2,2,2,6,2,1,0,3,1,0.0,505.31901465405105,494.6809853459488
5266,96,2,2,2,6,2,1,0,3,1,0.0,505.3185098958207,494.6814901041792
5267,96,2,2,2,6,2,1,0,3,1,0.0,505.3180051375903,494.6819948624097
5268,96,2,2,2,6,2,1,0,3,1,0.0,505.31750037935967,494.6824996206405
5269,96,2,2,2,6,2,1,0,3,1,0.0,505.31699562112914,494.68300437887086
5270,96,2,2,2,6,2,1,0,3,1,0.0,505.3164908628989,494.68350913710105
5271,96,2,2,2,6,2,1,0,3,1,0.0,505.3159861046683,494.6840138953317
5272,96,2,2,2,6,2,1,0,3,1,0.0,505.31548134643793,494.68451865356224
5273,96,2,2,2,6,2,1,0,3,1,0.0,505.3149765882074,494.68502341179243
5274,96,2,2,2,6,2,1,0,3,1,0.0,505.31447182997704,494.6855281700229
5275,96,2,2,2,6,2,1,0,3,1,0.0,505.3139670717467,494.6860329282533
5276,96,2,2,2,6,2,1,0,3,1,0.0,505.3134623135161,494.6865376864841
5277,96,2,2,2,6,2,1,0,3,1,0.0,505.3129575552855,494.6870424447145
5278,96,2,2,2,6,2,1,0,3,1,0.0,505.3124527970552,494.6875472029447
5279,96,2,2,2,6,2,1,0,3,1,0.0,505.3119480388246,494.6880519611754
5280,96,2,2,2,6,2,1,0,3,1,0.0,505.31144328059423,494.6885567194059
5281,96,2,2,2,6,2,1,0,3,1,0.0,505.31093852236376,494.68906147763613
5282,96,2,2,2,6,2,1,0,3,1,0.0,505.3104337641334,494.68956623586655
5283,96,2,2,2,6,2,1,0,3,1,0.0,505.30992900590303,494.69007099409697
5284,96,2,2,2,6,2,1,0,3,1,0.0,505.3094242476723,494.6905757523278
5285,96,2,2,2,6,2,1,0,3,1,0.0,505.30891948944185,494.69108051055815
5286,96,2,2,2,6,2,1,0,3,1,0.0,505.30841473121154,494.6915852687884
5287,96,2,2,2,6,2,1,0,3,1,0.0,505.30790997298095,494.69209002701905
5288,96,2,2,2,6,2,1,0,3,1,0.0,505.3074052147506,494.6925947852496
5289,96,2,2,2,6,2,1,0,3,1,0.0,505.30690045652005,494.6930995434798
5290,96,2,2,2,6,2,1,0,3,1,0.0,505.3063956982897,494.6936043017102
5291,96,2,2,2,6,2,1,0,3,1,0.0,505.3058909400593,494.6941090599407
5292,96,2,2,2,6,2,1,0,3,1,0.0,505.30538618182874,494.6946138181714
5293,96,2,2,2,6,2,1,0,3,1,0.0,505.30488142359815,494.69511857640185
5294,96,2,2,2,6,2,1,0,3,1,0.0,505.3043766653679,494.69562333463205
5295,96,2,2,2,6,2,1,0,3,1,0.0,505.3038719071373,494.6961280928627
5296,96,2,2,2,6,2,1,0,3,1,0.0,505.30336714890694,494.6966328510932
5297,96,2,2,2,6,2,1,0,3,1,0.0,505.3028623906764,494.6971376093234
5298,96,2,2,2,6,2,1,0,3,1,0.0,505.30235763244605,494.6976423675539
5299,96,2,2,2,6,2,1,0,3,1,0.0,505.3018528742157,494.6981471257843
5300,96,2,2,2,6,2,1,0,3,1,0.0,505.30134811598504,494.69865188401513
5301,96,2,2,2,6,2,1,0,3,1,0.0,505.3008433577545,494.6991566422455
5302,96,2,2,2,6,2,1,0,3,1,0.0,505.3003385995242,494.6996614004757
5303,96,2,2,2,6,2,1,0,3,1,0.0,505.2998338412936,494.7001661587064
5304,96,2,2,2,6,2,1,0,3,1,0.0,505.29932908306324,494.7006709169369
5305,96,2,2,2,6,2,1,0,3,1,0.0,505.29882432483276,494.7011756751671
5306,96,2,2,2,6,2,1,0,3,1,0.0,505.2983195666024,494.70168043339754
5307,96,2,2,2,6,2,1,0,3,1,0.0,505.29781480837204,494.70218519162796
5308,96,2,2,2,6,2,1,0,3,1,0.0,505.29731005014145,494.7026899498587
5309,96,2,2,2,6,2,1,0,3,1,0.0,505.29680529191086,494.70319470808914
5310,96,2,2,2,6,2,1,0,3,1,0.0,505.29630053368055,494.7036994663194
5311,96,2,2,2,6,2,1,0,3,1,0.0,505.29579577544996,494.70420422455004
5312,96,2,2,2,6,2,1,0,3,1,0.0,505.2952910172196,494.7047089827806
5313,96,2,2,2,6,2,1,0,3,1,0.0,505.29478625898906,494.70521374101077
5314,96,2,2,2,6,2,1,0,3,1,0.0,505.2942815007587,494.7057184992412
5315,96,2,2,2,6,2,1,0,3,1,0.0,505.29377674252834,494.70622325747166
5316,96,2,2,2,6,2,1,0,3,1,0.0,505.2932719842977,494.7067280157025
5317,96,2,2,2,6,2,1,0,3,1,0.0,505.29276722606716,494.70723277393284
5318,96,2,2,2,6,2,1,0,3,1,0.0,505.2922624678369,494.70773753216304
5319,96,2,2,2,6,2,1,0,3,1,0.0,505.2917577096063,494.7082422903937
5320,96,2,2,2,6,2,1,0,3,1,0.0,505.29125295137595,494.7087470486242
5321,96,2,2,2,6,2,1,0,3,1,0.0,505.2907481931454,494.7092518068544
5322,96,2,2,2,6,2,1,0,3,1,0.0,505.29024343491506,494.7097565650849
5323,96,2,2,2,6,2,1,0,3,1,0.0,505.2897386766847,494.7102613233153
5324,96,2,2,2,6,2,1,0,3,1,0.0,505.2892339184541,494.71076608154607
5325,96,2,2,2,6,2,1,0,3,1,0.0,505.2887291602235,494.7112708397765
5326,96,2,2,2,6,2,1,0,3,1,0.0,505.2882244019932,494.7117755980067
5327,96,2,2,2,6,2,1,0,3,1,0.0,505.2877196437626,494.7122803562374
5328,96,2,2,2,6,2,1,0,3,1,0.0,505.28721488553225,494.71278511446786
5329,96,2,2,2,6,2,1,0,3,1,0.0,505.2867101273018,494.7132898726981
5330,96,2,2,2,6,2,1,0,3,1,0.0,505.2862053690714,494.71379463092853
5331,96,2,2,2,6,2,1,0,3,1,0.0,505.28570061084105,494.71429938915895
5332,96,2,2,2,6,2,1,0,3,1,0.0,505.28519585261034,494.71480414738977
5333,96,2,2,2,6,2,1,0,3,1,0.0,505.28469109437987,494.71530890562013
5334,96,2,2,2,6,2,1,0,3,1,0.0,505.28418633614956,494.7158136638504
5335,96,2,2,2,6,2,1,0,3,1,0.0,505.28368157791897,494.71631842208103
5336,96,2,2,2,6,2,1,0,3,1,0.0,505.2831768196886,494.71682318031156
5337,96,2,2,2,6,2,1,0,3,1,0.0,505.2826720614581,494.71732793854176
5338,96,2,2,2,6,2,1,0,3,1,0.0,505.2821673032277,494.7178326967722
5339,96,2,2,2,6,2,1,0,3,1,0.0,505.28166254499735,494.71833745500265
5340,96,2,2,2,6,2,1,0,3,1,0.0,505.28115778676676,494.71884221323336
5341,96,2,2,2,6,2,1,0,3,1,0.0,505.28065302853616,494.71934697146384
5342,96,2,2,2,6,2,1,0,3,1,0.0,505.2801482703059,494.719851729694
5343,96,2,2,2,6,2,1,0,3,1,0.0,505.2796435120753,494.7203564879247
5344,96,2,2,2,6,2,1,0,3,1,0.0,505.27913875384496,494.7208612461552
5345,96,2,2,2,6,2,1,0,3,1,0.0,505.2786339956144,494.7213660043854
5346,96,2,2,2,6,2,1,0,3,1,0.0,505.27812923738406,494.7218707626159
5347,96,2,2,2,6,2,1,0,3,1,0.0,505.2776244791537,494.7223755208463
5348,96,2,2,2,6,2,1,0,3,1,0.0,505.27711972092305,494.7228802790771
5349,96,2,2,2,6,2,1,0,3,1,0.0,505.2766149626925,494.7233850373075
5350,96,2,2,2,6,2,1,0,3,1,0.0,505.2761102044622,494.7238897955377
5351,96,2,2,2,6,2,1,0,3,1,0.0,505.2756054462316,494.7243945537684
5352,96,2,2,2,6,2,1,0,3,1,0.0,505.27510068800126,494.72489931199885
5353,96,2,2,2,6,2,1,0,3,1,0.0,505.2745959297708,494.7254040702291
5354,96,2,2,2,6,2,1,0,3,1,0.0,505.2740911715404,494.7259088284595
5355,96,2,2,2,6,2,1,0,3,1,0.0,505.27358641331006,494.72641358668994
5356,96,2,2,2,6,2,1,0,3,1,0.0,505.27308165507947,494.7269183449207
5357,96,2,2,2,6,2,1,0,3,1,0.0,505.2725768968489,494.7274231031511
5358,96,2,2,2,6,2,1,0,3,1,0.0,505.27207213861857,494.7279278613814
5359,96,2,2,2,6,2,1,0,3,1,0.0,505.271567380388,494.728432619612
5360,96,2,2,2,6,2,1,0,3,1,0.0,505.2710626221576,494.72893737784256
5361,96,2,2,2,6,2,1,0,3,1,0.0,505.2705578639271,494.72944213607275
5362,96,2,2,2,6,2,1,0,3,1,0.0,505.2700531056967,494.72994689430317
5363,96,2,2,2,6,2,1,0,3,1,0.0,505.26954834746635,494.73045165253365
5364,96,2,2,2,6,2,1,0,3,1,0.0,505.2690435892357,494.73095641076446
5365,96,2,2,2,6,2,1,0,3,1,0.0,505.2685388310052,494.7314611689948
5366,96,2,2,2,6,2,1,0,3,1,0.0,505.2680340727749,494.731965927225
5367,96,2,2,2,6,2,1,0,3,1,0.0,505.26752931454433,494.73247068545567
5368,96,2,2,2,6,2,1,0,3,1,0.0,505.26702455631397,494.7329754436862
5369,96,2,2,2,6,2,1,0,3,1,0.0,505.26651979808344,494.7334802019164
5370,96,2,2,2,6,2,1,0,3,1,0.0,505.2660150398531,494.73398496014687
5371,96,2,2,2,6,2,1,0,3,1,0.0,505.2655102816227,494.7344897183773
5372,96,2,2,2,6,2,1,0,3,1,0.0,505.2650055233921,494.73499447660805
5373,96,2,2,2,6,2,1,0,3,1,0.0,505.26450076516153,494.73549923483847
5374,96,2,2,2,6,2,1,0,3,1,0.0,505.2639960069312,494.73600399306866
5375,96,2,2,2,6,2,1,0,3,1,0.0,505.26349124870063,494.73650875129937
5376,96,2,2,2,6,2,1,0,3,1,0.0,505.26298649047027,494.73701350952985
5377,96,2,2,2,6,2,1,0,3,1,0.0,505.2624817322398,494.7375182677601
5378,96,2,2,2,6,2,1,0,3,1,0.0,505.26197697400943,494.7380230259905
5379,96,2,2,2,6,2,1,0,3,1,0.0,505.26147221577907,494.73852778422093
5380,96,2,2,2,6,2,1,0,3,1,0.0,505.26096745754836,494.73903254245175
5381,96,2,2,2,6,2,1,0,3,1,0.0,505.2604626993179,494.7395373006821
5382,96,2,2,2,6,2,1,0,3,1,0.0,505.2599579410876,494.74004205891237
5383,96,2,2,2,6,2,1,0,3,1,0.0,505.259453182857,494.740546817143
5384,96,2,2,2,6,2,1,0,3,1,0.0,505.2589484246266,494.74105157537355
5385,96,2,2,2,6,2,1,0,3,1,0.0,505.2584436663961,494.74155633360374
5386,96,2,2,2,6,2,1,0,3,1,0.0,505.2579389081657,494.74206109183416
5387,96,2,2,2,6,2,1,0,3,1,0.0,505.25743414993536,494.74256585006464
5388,96,2,2,2,6,2,1,0,3,1,0.0,505.2569293917048,494.74307060829534
5389,96,2,2,2,6,2,1,0,3,1,0.0,505.2564246334742,494.7435753665258
5390,96,2,2,2,6,2,1,0,3,1,0.0,505.25591987524393,494.744080124756
5391,96,2,2,2,6,2,1,0,3,1,0.0,505.25541511701334,494.74458488298666
5392,96,2,2,2,6,2,1,0,3,1,0.0,505.254910358783,494.7450896412172
5393,96,2,2,2,6,2,1,0,3,1,0.0,505.25440560055245,494.7455943994474
5394,96,2,2,2,6,2,1,0,3,1,0.0,505.2539008423221,494.74609915767786
5395,96,2,2,2,6,2,1,0,3,1,0.0,505.2533960840917,494.7466039159083
5396,96,2,2,2,6,2,1,0,3,1,0.0,505.25289132586107,494.7471086741391
5397,96,2,2,2,6,2,1,0,3,1,0.0,505.25238656763054,494.74761343236946
5398,96,2,2,2,6,2,1,0,3,1,0.0,505.25188180940023,494.74811819059966
5399,96,2,2,2,6,2,1,0,3,1,0.0,505.25137705116964,494.74862294883036
5400,96,2,2,2,6,2,1,0,3,1,0.0,505.2508722929393,494.74912770706084
5401,96,2,2,2,6,2,1,0,3,1,0.0,505.2503675347088,494.7496324652911
5402,96,2,2,2,6,2,1,0,3,1,0.0,505.24986277647844,494.7501372235215
5403,96,2,2,2,6,2,1,0,3,1,0.0,505.2493580182481,494.7506419817519
5404,96,2,2,2,6,2,1,0,3,1,0.0,505.2488532600175,494.7511467399827
5405,96,2,2,2,6,2,1,0,3,1,0.0,505.2483485017869,494.7516514982131
5406,96,2,2,2,6,2,1,0,3,1,0.0,505.2478437435566,494.75215625644336
5407,96,2,2,2,6,2,1,0,3,1,0.0,505.247338985326,494.752661014674
5408,96,2,2,2,6,2,1,0,3,1,0.0,505.24683422709563,494.75316577290454
5409,96,2,2,2,6,2,1,0,3,1,0.0,505.2463294688651,494.75367053113473
5410,96,2,2,2,6,2,1,0,3,1,0.0,505.24582471063474,494.75417528936515
5411,96,2,2,2,6,2,1,0,3,1,0.0,505.2453199524044,494.7546800475956
5412,96,2,2,2,6,2,1,0,3,1,0.0,505.2448151941737,494.75518480582645
5413,96,2,2,2,6,2,1,0,3,1,0.0,505.2443104359432,494.7556895640568
5414,96,2,2,2,6,2,1,0,3,1,0.0,505.24380567771294,494.756194322287
5415,96,2,2,2,6,2,1,0,3,1,0.0,505.24330091948235,494.75669908051765
5416,96,2,2,2,6,2,1,0,3,1,0.0,505.242796161252,494.7572038387482
5417,96,2,2,2,6,2,1,0,3,1,0.0,505.24229140302145,494.7577085969784
5418,96,2,2,2,6,2,1,0,3,1,0.0,505.2417866447911,494.75821335520885
