Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
2886,90,2,4,2,8,5,14,4,23,163,556,280.3760932845031,641.8461289377187
2887,90,2,4,2,8,5,14,4,23,163,556,279.9438733569685,642.2783488652535
2888,90,2,4,2,8,5,14,4,23,163,556,279.13682380450933,643.0853984177132
2889,90,2,4,2,8,5,14,4,23,163,556,278.6960492141742,643.5261730080479
2890,90,2,4,2,8,5,14,4,23,163,556,278.72582267374696,643.4963995484751
2891,90,2,4,2,8,5,14,4,23,163,556,278.80679416581273,643.4154280564097
2892,90,2,4,2,8,5,14,4,23,163,556,278.54363968364186,643.6785825385803
2893,90,2,4,2,8,5,14,4,23,163,556,278.42286831761845,643.7993539046038
2894,90,2,4,2,8,5,14,4,23,163,556,278.30463261262986,643.917589609592
2895,90,2,4,2,8,5,14,4,23,163,556,277.97765649489065,644.2445657273315
2896,90,2,4,2,8,5,14,4,23,163,556,277.641425464605,644.5807967576173
2897,90,2,4,2,8,5,14,4,23,163,556,277.1834921683855,645.0387300538368
2898,90,2,4,2,8,5,14,4,23,163,556,276.69773294035014,645.5244892818721
2899,90,2,4,2,8,5,14,4,23,163,556,276.1780941350974,646.0441280871249
2900,90,2,4,2,8,5,14,4,23,163,556,275.7752702405549,646.4469519816677
2901,90,2,4,2,8,5,14,4,23,163,556,275.4316455112323,646.7905767109899
2902,90,2,4,2,8,5,14,4,23,163,556,274.96550753593476,647.2567146862879
2903,90,2,4,2,8,5,14,4,23,163,556,274.50445389329616,647.717768328926
2904,90,2,4,2,8,5,14,4,23,163,556,274.10569237166277,648.1165298505595
2905,89,2,4,2,8,5,14,5,24,163,556,271.08513268659533,650.263181920146
2906,89,2,4,2,8,5,14,5,24,163,556,269.8404317117708,651.5078828949709
2907,89,2,4,2,8,5,14,5,24,163,556,269.062840296067,652.2854743106747
2908,89,2,4,2,8,5,14,5,24,163,556,267.4904925028485,653.8578221038931
2909,89,2,4,2,8,5,14,5,24,163,556,265.8001174398828,655.5481971668587
2910,89,2,4,2,8,5,14,5,24,163,571,312.3208454458523,609.0274691608893
2911,89,2,4,2,8,5,14,5,24,163,556,308.4719450815012,612.8763695252402
2912,89,2,4,2,8,5,14,5,24,163,556,305.36827109089563,615.9800435158461
2913,89,2,4,2,8,5,14,5,24,163,556,303.635642705429,617.7126719013123
2914,89,2,4,2,8,5,14,5,24,163,556,301.99398926611434,619.3543253406272
2915,89,2,4,2,8,5,14,5,24,163,556,301.16528628160574,620.183028325136
2916,89,2,4,2,8,5,14,5,24,163,556,300.40330063862734,620.945013968114
2917,89,2,4,2,8,5,14,5,24,163,556,299.54330778427226,621.8050068224693
2918,89,2,4,2,8,5,14,5,24,163,556,298.1947460257603,623.1535685809816
2919,89,2,4,2,8,5,14,5,24,163,556,295.85547166093465,625.4928429458067
2920,89,2,4,2,8,5,14,5,24,163,556,293.5544966034729,627.7938180032684
2921,89,2,4,2,8,5,14,5,24,163,556,290.70576019212405,630.6425544146176
2922,89,2,4,2,8,5,14,5,24,163,556,287.9733044938637,633.3750101128777
2923,89,2,4,2,8,5,14,5,24,163,556,285.0144940469872,636.3338205597548
2924,89,2,4,2,8,5,14,5,24,163,556,283.79999372230276,637.548320884439
2925,89,2,4,2,8,5,14,5,24,163,556,282.1871029666072,639.1612116401342
2926,89,2,4,2,8,5,14,5,24,163,556,280.8974128220748,640.4509017846668
2927,89,2,4,2,8,5,14,5,24,163,556,279.1335144163192,642.2148001904226
2928,89,2,4,2,8,5,14,5,24,163,556,277.14515278064414,644.2031618260976
2929,89,2,4,2,8,5,14,5,24,163,556,274.73060693971854,646.617707667023
2930,89,2,4,2,8,5,14,5,24,163,556,272.56829406589947,648.7800205408422
2931,89,2,4,2,8,5,14,5,24,163,556,271.1818901953747,650.1664244113668
2932,89,2,4,2,8,5,14,5,24,163,556,268.35201400866333,652.996300598078
2933,89,2,4,2,8,5,14,5,24,163,556,265.1831463618889,656.1651682448527
2934,89,2,4,2,8,5,14,5,24,163,556,261.9206009525687,659.427713654173
2935,89,2,4,2,8,5,14,5,24,163,556,259.49890904694655,661.8494055597946
2936,89,2,4,2,8,5,14,5,24,163,556,257.7565027067181,663.5918119000235
2937,89,2,4,2,8,5,14,5,24,163,556,255.34503990362643,666.0032747031153
2938,89,2,4,2,8,5,14,5,24,163,556,253.06932323889055,668.278991367851
2939,89,2,4,2,8,5,14,5,24,163,556,251.82296799361725,669.5253466131246
2940,89,2,4,2,8,5,14,5,24,163,575,297.3712725153435,623.9770420913981
2941,89,2,4,2,8,5,14,5,24,163,556,294.6199213256632,626.7283932810784
2942,89,2,4,2,8,5,14,5,24,163,556,291.0648744839889,630.2834401227526
2943,89,2,4,2,8,5,14,5,24,163,556,290.5387527646096,630.809561842132
2944,89,2,4,2,8,5,14,5,24,163,556,289.6318910708066,631.716423535935
2945,89,2,4,2,8,5,14,5,24,163,556,288.5112239646799,632.8370906420615
2946,89,2,4,2,8,5,14,5,24,163,556,287.39962220236595,633.9486924043755
2947,89,2,4,2,8,5,14,5,24,163,556,286.05518734541613,635.2931272613257
2948,89,2,4,2,8,5,14,5,24,163,556,284.2358354499247,637.1124791568167
2949,89,2,4,2,8,5,14,5,24,163,556,282.9859367342781,638.3623778724639
2950,89,2,4,2,8,5,14,5,24,163,556,281.7044585357213,639.6438560710204
2951,89,2,4,2,8,5,14,5,24,163,556,280.9132803392361,640.4350342675058
2952,89,2,4,2,8,5,14,5,24,163,556,280.6467545558078,640.7015600509337
2953,89,2,4,2,8,5,14,5,24,163,556,280.04293446438635,641.3053801423554
2954,89,2,4,2,8,5,14,5,24,163,556,279.33517596258014,642.0131386441614
2955,89,2,4,2,8,5,14,5,24,163,556,278.43190671851687,642.9164078882251
2956,89,2,4,2,8,5,14,5,24,163,556,277.2993196632754,644.0489949434664
2957,89,2,4,2,8,5,14,5,24,163,556,276.41644491924444,644.9318696874972
2958,89,2,4,2,8,5,14,5,24,163,556,275.5329844714929,645.8153301352485
2959,89,2,4,2,8,5,14,5,24,163,556,274.6511515616695,646.6971630450721
2960,89,2,4,2,8,5,14,5,24,163,556,273.7258298823526,647.6224847243888
2961,89,2,4,2,8,5,14,5,24,163,556,272.9220435065415,648.4262711001999
2962,89,2,4,2,8,5,14,5,24,163,556,271.3811986817189,649.9671159250225
2963,89,2,4,2,8,5,14,5,24,163,556,270.1941720586133,651.1541425481284
2964,89,2,4,2,8,5,14,5,24,163,556,269.0257917880788,652.3225228186628
2965,89,2,4,2,8,5,14,5,24,163,556,268.0025699965661,653.3457446101756
2966,89,2,4,2,8,5,14,5,24,163,556,266.99709235865384,654.3512222480878
2967,89,2,4,2,8,5,14,5,24,163,556,266.2957153562719,655.0525992504697
2968,89,2,4,2,8,5,14,5,24,163,556,265.46951633402693,655.8787982727149
2969,89,2,4,2,8,5,14,5,24,163,556,264.7698833671846,656.5784312395571
2970,89,2,4,2,8,5,14,5,24,163,604,307.4709063169196,613.8774082898219
2971,89,2,4,2,8,5,14,5,24,163,556,306.9710431707357,614.377271436006
2972,89,2,4,2,8,5,14,5,24,163,556,304.5051866341473,616.8431279725945
2973,89,2,4,2,8,5,14,5,24,163,556,303.6600229806489,617.6882916260928
2974,89,2,4,2,8,5,14,5,24,163,556,302.7511961388081,618.5971184679335
2975,89,2,4,2,8,5,14,5,24,163,556,301.54288907803135,619.8054255287099
2976,89,2,4,2,8,5,14,5,24,163,556,300.8282859701421,620.5200286365997
2977,89,2,4,2,8,5,14,5,24,163,556,300.32374113700473,621.0245734697367
2978,89,2,4,2,8,5,14,5,24,163,556,300.27095289722763,621.0773617095139
2979,89,2,4,2,8,5,14,5,24,163,556,300.1505643573302,621.1977502494115
2980,89,2,4,2,8,5,14,5,24,163,556,298.6645426322813,622.6837719744603
2981,89,2,4,2,8,5,14,5,24,163,556,298.26275339951434,623.0855612072276
2982,89,2,4,2,8,5,14,5,24,163,556,297.8320307326349,623.5162838741069
2983,89,2,4,2,8,5,14,5,24,163,556,297.32377202167913,624.0245425850622
2984,89,2,4,2,8,5,14,5,24,163,556,296.6618835527928,624.6864310539488
2985,89,2,4,2,8,5,14,5,24,163,556,295.85004914248907,625.4982654642524
2986,89,2,4,2,8,5,14,5,24,163,556,294.4525999646588,626.8957146420828
2987,89,2,4,2,8,5,14,5,24,163,556,293.8984782404659,627.4498363662757
2988,89,2,4,2,8,5,14,5,24,163,556,293.61652157958576,627.7317930271557
2989,89,2,4,2,8,5,14,5,24,163,556,293.4727205392734,627.8755940674683
2990,89,2,4,2,8,5,14,5,24,163,556,293.019518892039,628.3287957147027
2991,89,2,4,2,8,5,14,5,24,163,556,292.69443207088096,628.6538825358606
2992,89,2,4,2,8,5,14,5,24,163,556,292.48530859626425,628.8630060104774
2993,89,2,4,2,8,5,14,5,24,163,556,291.7878490168443,629.5604655898975
2994,89,2,4,2,8,5,14,5,24,163,556,291.06808279649454,630.280231810247
2995,89,2,4,2,8,5,14,5,24,163,556,289.9617345449494,631.3865800617922
2996,89,2,4,2,8,5,14,5,24,163,556,289.2603323627088,632.087982244033
2997,89,2,4,2,8,5,14,5,24,163,556,288.66386554648534,632.6844490602564
2998,89,2,4,2,8,5,14,5,24,163,556,287.80395894078157,633.5443556659603
2999,89,2,4,2,8,5,14,5,24,163,556,287.3959279461594,633.9523866605823
3000,116,2,5,2,9,5,14,5,24,163,473,253.7393438860466,453.15720783809144
3001,116,2,5,2,9,5,14,5,24,163,468,365.9272952412933,565.1071875173274
3002,115,2,5,2,9,5,15,5,25,163,466,364.4480437941421,565.9867388145536
3003,115,2,5,2,9,5,15,5,25,163,466,363.8801938622465,566.5545887464492
3004,115,2,5,2,9,5,15,5,25,163,466,363.0289640034049,567.4058186052908
3005,115,2,5,2,9,5,15,5,25,163,466,362.6684832376031,567.7662993710926
3006,115,2,5,2,9,5,15,5,25,163,466,361.85395302456294,568.5808295841327
3007,115,2,5,2,9,5,15,5,25,163,466,360.3104586073661,570.1243240013296
3008,115,2,5,2,9,5,15,5,25,163,466,359.08314186131895,571.3516407473768
3009,115,2,5,2,9,5,15,5,25,163,466,358.00133888650055,572.4334437221951
3010,115,2,5,2,9,5,15,5,25,163,466,356.69868234913696,573.7361002595586
3011,115,2,5,2,9,5,15,5,25,163,466,355.5136297421022,574.9211528665937
3012,115,2,5,2,9,5,15,5,25,163,466,354.59945756380677,575.8353250448888
3013,115,2,5,2,9,5,15,5,25,163,466,353.5612309561145,576.873551652581
3014,115,2,5,2,9,5,15,5,25,163,466,352.4795281770594,577.9552544316364
3015,115,2,5,2,9,5,15,5,25,163,466,351.81915162650006,578.6156309821954
3016,115,2,5,2,9,5,15,5,25,163,466,351.0582777546598,579.3765048540356
3017,115,2,5,2,9,5,15,5,25,163,466,350.82283253429796,579.6119500743976
3018,115,2,5,2,9,5,15,5,25,163,466,350.4540502808137,579.9807323278822
3019,115,2,5,2,9,5,15,5,25,163,466,349.7316922413239,580.7030903673718
3020,115,2,5,2,9,5,15,5,25,163,466,349.30195671558243,581.1328258931135
3021,115,2,5,2,9,5,15,5,25,163,466,348.58308806074547,581.8516945479505
3022,115,2,5,2,9,5,15,5,25,163,466,347.6465250479633,582.7882575607324
3023,115,2,5,2,9,5,15,5,25,163,466,347.20945121275827,583.2253313959372
3024,115,2,5,2,9,5,15,5,25,163,466,346.7737573285213,583.6610252801743
3025,115,2,5,2,9,5,15,5,25,163,466,346.3454234261408,584.0893591825552
3026,115,2,5,2,9,5,15,5,25,163,466,346.02497943065606,584.4098031780396
3027,114,2,5,2,9,5,15,5,25,164,471,339.7979892917785,590.0265721117306
3028,114,2,5,2,9,5,15,5,25,164,471,338.23228022608237,591.5922811774266
3029,114,2,5,2,9,5,15,5,25,164,471,336.6915593388357,593.1330020646733
3030,114,2,5,2,9,5,15,5,25,164,515,380.31769780268286,549.5068636008259
3031,113,2,5,2,9,5,15,5,25,165,477,372.9661257937326,556.2374140292765
3032,113,2,5,2,9,5,15,5,25,165,477,371.5910897913971,557.6124500316117
3033,113,2,5,2,9,5,15,5,25,165,477,370.5744571494575,558.6290826735512
3034,112,2,5,2,9,5,15,5,25,166,476,363.97190769994506,564.5995208714836
3035,112,2,5,2,9,5,15,5,25,166,476,363.2247793815147,565.3466491899138
3036,112,2,5,2,9,5,15,5,25,166,476,362.11713434445426,566.4542942269744
3037,112,2,5,2,9,5,15,5,25,166,476,361.2236039647697,567.347824606659
3038,112,2,5,2,9,5,15,5,25,166,476,360.4878925767827,568.0835359946457
3039,112,2,5,2,9,5,15,5,25,166,476,360.19591071227353,568.3755178591553
3040,111,2,5,2,9,6,15,5,26,166,475,359.39052337244783,568.53740455548
3041,111,2,5,2,9,6,15,5,26,166,475,358.83913475929864,569.0887931686294
3042,111,2,5,2,9,6,15,5,26,166,475,358.3310219535148,569.5969059744133
3043,111,2,5,2,9,6,15,5,26,166,475,357.82171873832107,570.1062091896068
3044,111,2,5,2,9,6,15,5,26,166,475,357.32296079764984,570.6049671302782
3045,111,2,5,2,9,6,15,5,26,166,475,356.7639518519156,571.1639760760123
3046,111,2,5,2,9,6,15,5,26,166,475,356.1376626374324,571.7902652904953
3047,111,2,5,2,9,6,15,5,26,166,475,355.29988774401187,572.628040183916
3048,111,2,5,2,9,6,15,5,26,166,475,354.52741067577233,573.4005172521559
3049,111,2,5,2,9,6,15,5,26,166,475,353.77688351676585,574.151044411162
3050,111,2,5,2,9,6,15,5,26,166,475,352.7427563074443,575.1851716204836
3051,111,2,5,2,9,6,15,5,26,166,475,351.7376306688025,576.1902972591254
3052,111,2,5,2,9,6,15,5,26,166,475,351.02900587001346,576.8989220579144
3053,111,2,5,2,9,6,15,5,26,166,475,350.3958494927436,577.5320784351846
3054,111,2,5,2,9,6,15,5,26,166,475,349.5558688190816,578.3720591088463
3055,110,2,5,2,9,6,15,6,27,166,474,345.4776455663896,581.7950817063376
3056,110,2,5,2,9,6,15,6,27,166,474,344.8370520396579,582.4356752330694
3057,110,2,5,2,9,6,15,6,27,166,474,343.8486827304447,583.4240445422827
3058,110,2,5,2,9,6,15,6,27,166,474,342.90608418540506,584.3666430873224
3059,110,2,5,2,9,6,15,6,27,166,474,342.0034203375034,585.2693069352241
3060,110,2,5,2,9,6,15,6,27,166,487,386.422278563834,540.8504487088933
3061,110,2,5,2,9,6,15,6,27,166,512,385.66916187088486,541.6035654018423
3062,110,2,5,2,9,6,15,6,27,166,512,383.17715929591,544.0955679768173
3063,110,2,5,2,9,6,15,6,27,166,512,381.96780180438134,545.304925468346
3064,110,2,5,2,9,6,15,6,27,166,512,381.14420254245414,546.1285247302733
3065,110,2,5,2,9,6,15,6,27,166,512,379.9422294136812,547.3304978590457
3066,110,2,5,2,9,6,15,6,27,166,512,378.92434149407,548.3483857786573
3067,110,2,5,2,9,6,15,6,27,166,512,378.2993956051262,548.973331667601
3068,110,2,5,2,9,6,15,6,27,166,512,377.60034635179665,549.6723809209308
3069,110,2,5,2,9,6,15,6,27,166,512,376.8304027033313,550.4423245693962
3070,110,2,5,2,9,6,15,6,27,166,512,376.06851877022456,551.2042085025026
3071,110,2,5,2,9,6,15,6,27,166,512,375.4056280873638,551.8670991853634
3072,109,2,5,2,9,6,15,6,27,167,511,368.4826415586545,558.1228630285015
3073,109,2,5,2,9,6,15,6,27,167,511,368.2354732196038,558.370031367552
3074,109,2,5,2,9,6,15,6,27,167,511,367.6650765340506,558.940428053105
3075,109,2,5,2,9,6,15,6,27,167,511,366.907674512301,559.697830074855
3076,109,2,5,2,9,6,15,6,27,167,511,366.62886638607876,559.9766382010772
3077,109,2,5,2,9,6,15,6,27,167,511,366.4049461932468,560.2005583939092
3078,109,2,5,2,9,6,15,6,27,167,511,366.2453880940094,560.3601164931466
3079,109,2,5,2,9,6,15,6,27,167,511,365.51129004249384,561.094214544662
3080,109,2,5,2,9,6,15,6,27,167,511,364.9426265557309,561.6628780314251
3081,109,2,5,2,9,6,15,6,27,167,511,364.06503296086885,562.5404716262873
3082,109,2,5,2,9,6,15,6,27,167,511,363.7236415371281,562.881863050028
3083,109,2,5,2,9,6,15,6,27,167,511,363.38417602753645,563.2213285596193
3084,109,2,5,2,9,6,15,6,27,167,511,362.68220572822815,563.9232988589278
3085,109,2,5,2,9,6,15,6,27,167,511,362.1716616683074,564.4338429188485
3086,109,2,5,2,9,6,15,6,27,167,511,361.76178239319876,564.8437221939571
3087,109,2,5,2,9,6,15,6,27,167,511,361.0212471304682,565.5842574566876
3088,109,2,5,2,9,6,15,6,27,167,511,360.3400316745803,566.2654729125755
3089,109,2,5,2,9,6,15,6,27,167,511,358.4196405471096,568.1858640400465
3090,109,2,5,2,9,6,15,6,27,167,584,402.5924275223136,524.0130770648423
3091,109,2,5,2,9,6,15,6,27,167,514,401.5050543399928,525.1004502471633
3092,109,2,5,2,9,6,15,6,27,167,514,398.66201487801595,527.9434897091401
3093,109,2,5,2,9,6,15,6,27,167,514,396.5487972347639,530.0567073523921
3094,109,2,5,2,9,6,15,6,27,167,514,395.3392249745901,531.2662796125659
3095,109,2,5,2,9,6,15,6,27,167,514,394.1486853921438,532.4568191950124
3096,109,2,5,2,9,6,15,6,27,167,514,392.66588245322805,533.9396221339282
3097,109,2,5,2,9,6,15,6,27,167,514,391.5795398426584,535.0259647444975
3098,108,2,5,2,9,6,16,6,28,167,513,389.97101456147504,535.9549113644509
3099,108,2,5,2,9,6,16,6,28,167,513,387.80113482138705,538.1247911045389
3100,108,2,5,2,9,6,16,6,28,167,513,385.93003041444814,539.9958955114778
3101,108,2,5,2,9,6,16,6,28,167,513,383.823372756118,542.1025531698078
3102,108,2,5,2,9,6,16,6,28,167,513,381.65161350744137,544.2743124184846
3103,108,2,5,2,9,6,16,6,28,167,513,379.6657948947673,546.2601310311586
3104,108,2,5,2,9,6,16,6,28,167,513,377.7661819247408,548.1597440011849
3105,108,2,5,2,9,6,16,6,28,167,513,375.8204810543955,550.1054448715305
3106,108,2,5,2,9,6,16,6,28,167,513,373.8694319406367,552.0564939852893
3107,108,2,5,2,9,6,16,6,28,167,513,372.5187869675299,553.407138958396
3108,108,2,5,2,9,6,16,6,28,167,513,370.8307679984139,555.0951579275121
3109,108,2,5,2,9,6,16,6,28,167,513,369.71300437334105,556.2129215525847
3110,108,2,5,2,9,6,16,6,28,167,513,368.08584335802556,557.8400825679005
3111,108,2,5,2,9,6,16,6,28,167,513,366.96090951512497,558.9650164108011
3112,108,2,5,2,9,6,16,6,28,167,513,366.0557233681483,559.8702025577776
3113,108,2,5,2,9,6,16,6,28,167,513,365.48156432045687,560.4443616054691
3114,108,2,5,2,9,6,16,6,28,167,513,365.2293659288646,560.6965599970612
3115,108,2,5,2,9,6,16,6,28,167,513,364.7937702801169,561.1321556458088
3116,108,2,5,2,9,6,16,6,28,167,513,364.0921347106075,561.8337912153185
3117,108,2,5,2,9,6,16,6,28,167,513,362.7268974438926,563.1990284820333
3118,108,2,5,2,9,6,16,6,28,167,513,361.58397176529917,564.341954160627
3119,108,2,5,2,9,6,16,6,28,167,513,360.402703647673,565.5232222782529
3120,108,2,5,2,9,6,16,6,28,167,557,403.07932964679173,522.8465962791341
3121,106,2,5,2,9,6,16,6,28,169,523,389.71919764826316,534.8091042385291
3122,106,2,5,2,9,6,16,6,28,169,523,387.34532788313373,537.1829740036587
3123,106,2,5,2,9,6,16,6,28,169,523,384.8225995186266,539.7057023681659
3124,106,2,5,2,9,6,16,6,28,169,523,382.5073604682623,542.0209414185302
3125,106,2,5,2,9,6,16,6,28,169,523,380.25876340768275,544.2695384791097
3126,106,2,5,2,9,6,16,6,28,169,523,377.867096659216,546.6612052275764
3127,106,2,5,2,9,6,16,6,28,169,523,374.8624211354647,549.6658807513278
3128,106,2,5,2,9,6,16,6,28,169,523,372.6129715781229,551.9153303086694
3129,106,2,5,2,9,6,16,6,28,169,523,370.46995267755153,554.0583492092411
3130,106,2,5,2,9,6,16,6,28,169,523,368.4989076384742,556.0293942483181
3131,106,2,5,2,9,6,16,6,28,169,523,366.5447548418198,557.9835470449725
3132,106,2,5,2,9,6,16,6,28,169,523,365.53190204452017,558.9963998422724
3133,106,2,5,2,9,6,16,6,28,169,523,364.4756934846943,560.0526084020979
3134,106,2,5,2,9,6,16,6,28,169,523,363.5717179186299,560.9565839681627
3135,106,2,5,2,9,6,16,6,28,169,523,362.3623055530363,562.1659963337562
3136,106,2,5,2,9,6,16,6,28,169,523,361.17668561061356,563.3516162761789
3137,106,2,5,2,9,6,16,6,28,169,523,359.4892196916617,565.0390821951308
3138,106,2,5,2,9,6,16,6,28,169,523,357.91350468589167,566.6147972009006
3139,106,2,5,2,9,6,16,6,28,169,523,356.7922341605835,567.7360677262093
3140,106,2,5,2,9,6,16,6,28,169,523,355.5549631988152,568.9733386879772
3141,106,2,5,2,9,6,16,6,28,169,523,354.62666993189225,569.9016319549002
3142,106,2,5,2,9,6,16,6,28,169,523,353.7128064934065,570.815495393386
3143,106,2,5,2,9,6,16,6,28,169,523,353.5056364393882,571.0226654474042
3144,106,2,5,2,9,6,16,6,28,169,523,352.1155701529945,572.4127317337984
3145,106,2,5,2,9,6,16,6,28,169,523,350.6164772564754,573.9118246303171
3146,106,2,5,2,9,6,16,6,28,169,523,349.20155684365795,575.3267450431346
3147,106,2,5,2,9,6,16,6,28,169,523,347.75343129279855,576.7748705939939
3148,106,2,5,2,9,6,16,6,28,169,523,346.3776290281881,578.1506728586046
3149,106,2,5,2,9,6,16,6,28,169,523,345.52204958442456,579.0062523023678
3150,106,2,5,2,9,6,16,6,28,169,547,387.5723921218157,536.9559097649767
3151,106,2,5,2,9,6,16,6,28,169,526,386.9574153147696,537.5708865720229
3152,106,2,5,2,9,6,16,6,28,169,526,385.6487828385548,538.8795190482377
3153,106,2,5,2,9,6,16,6,28,169,526,384.391090759423,540.1372111273696
3154,105,2,5,2,9,6,17,6,29,169,525,380.5119360411569,543.297587768367
3155,105,2,5,2,9,6,17,6,29,169,525,379.77406689115276,544.0354569183712
3156,105,2,5,2,9,6,17,6,29,169,525,378.23731568629603,545.5722081232276
3157,105,2,5,2,9,6,17,6,29,169,525,376.4963252184576,547.3131985910661
3158,105,2,5,2,9,6,17,6,29,169,525,374.53135160375876,549.2781722057649
3159,105,2,5,2,9,6,17,6,29,169,525,372.4678541609268,551.3416696485971
3160,105,2,5,2,9,6,17,6,29,169,525,370.275691522702,553.5338322868217
3161,105,2,5,2,9,6,17,6,29,169,525,367.0136948279412,556.7958289815824
3162,105,2,5,2,9,6,17,6,29,169,525,364.07326110788557,559.7362627016382
3163,105,2,5,2,9,6,17,6,29,169,525,361.020311370932,562.7892124385919
3164,105,2,5,2,9,6,17,6,29,169,525,358.1965609272386,565.6129628822853
3165,105,2,5,2,9,6,17,6,29,169,525,355.2593500894279,568.5501737200962
3166,105,2,5,2,9,6,17,6,29,169,525,352.68787544509667,571.121648364427
3167,105,2,5,2,9,6,17,6,29,169,525,350.44906041134846,573.360463398175
3168,105,2,5,2,9,6,17,6,29,169,525,348.6037682181365,575.2057555913873
3169,105,2,5,2,9,6,17,6,29,169,525,347.1602318675215,576.649291942002
3170,105,2,5,2,9,6,17,6,29,169,525,345.2570452945057,578.5524785150183
3171,105,2,5,2,9,6,17,6,29,169,525,343.26651548756627,580.5430083219577
3172,105,2,5,2,9,6,17,6,29,169,525,341.5998670256273,582.2096567838963
3173,105,2,5,2,9,6,17,6,29,169,525,339.9626081011985,583.8469157083254
3174,105,2,5,2,9,6,17,6,29,169,525,338.4190834162553,585.3904403932685
3175,105,2,5,2,9,6,17,6,29,169,525,336.76050896745306,587.0490148420705
3176,105,2,5,2,9,6,17,6,29,169,525,335.13370599402725,588.6758178154965
3177,105,2,5,2,9,6,17,6,29,169,525,333.58482560962716,590.224698199897
3178,105,2,5,2,9,6,17,6,29,169,525,332.15482738532563,591.654696424198
3179,105,2,5,2,9,6,17,6,29,169,525,330.7474931096199,593.0620306999039
3180,105,2,5,2,9,6,17,6,29,169,583,375.20664732220604,548.6028764873176
3181,105,2,5,2,9,6,17,6,29,169,531,375.28888543210167,548.5206383774221
3182,105,2,5,2,9,6,17,6,29,169,531,373.34622039650424,550.4633034130197
3183,105,2,5,2,9,6,17,6,29,169,531,372.20620108842525,551.6033227210984
3184,105,2,5,2,9,6,17,6,29,169,531,371.0793664586726,552.7301573508515
3185,105,2,5,2,9,6,17,6,29,169,531,370.4054180838489,553.4041057256749
3186,105,2,5,2,9,6,17,6,29,169,531,369.30886488155744,554.5006589279664
3187,105,2,5,2,9,6,17,6,29,169,531,368.2197700462579,555.589753763266
3188,105,2,5,2,9,6,17,6,29,169,531,366.8908453578663,556.9186784516577
3189,105,2,5,2,9,6,17,6,29,169,531,365.836749873095,557.972773936429
3190,105,2,5,2,9,6,17,6,29,169,531,365.1948583053283,558.6146655041955
3191,105,2,5,2,9,6,17,6,29,169,531,364.12818430559673,559.6813395039269
3192,105,2,5,2,9,6,17,6,29,169,531,363.19782442047915,560.6116993890446
3193,105,2,5,2,9,6,17,6,29,169,531,363.0734780981401,560.7360457113839
3194,105,2,5,2,9,6,17,6,29,169,531,362.60067337386744,561.2088504356561
3195,105,2,5,2,9,6,17,6,29,169,531,362.12695567046984,561.682568139054
3196,104,2,5,2,9,6,18,6,30,169,530,359.7969678509619,563.2799552259614
3197,104,2,5,2,9,6,18,6,30,169,530,359.7333683146947,563.3435547622286
3198,104,2,5,2,9,6,18,6,30,169,530,359.04899852767824,564.0279245492447
3199,104,2,5,2,9,6,18,6,30,169,530,358.48760173761326,564.5893213393099
3200,104,2,5,2,9,6,18,6,30,169,530,357.8773737072765,565.1995493696468
3201,104,2,5,2,9,6,18,6,30,169,530,357.81103851205637,565.2658845648667
3202,104,2,5,2,9,6,18,6,30,169,530,357.49834331700936,565.5785797599139
3203,104,2,5,2,9,6,18,6,30,169,530,357.07348432728463,566.0034387496382
3204,104,2,5,2,9,6,18,6,30,169,530,356.3109065462643,566.7660165306588
3205,104,2,5,2,9,6,18,6,30,169,530,355.56160039629015,567.515322680633
3206,104,2,5,2,9,6,18,6,30,169,530,355.2175462494072,567.859376827516
3207,103,2,5,2,9,6,18,6,30,170,535,348.6389611455225,573.691135941856
3208,103,2,5,2,9,6,18,6,30,170,535,348.1595087955745,574.1705882918042
3209,103,2,5,2,9,6,18,6,30,170,535,347.5196735561929,574.810423531186
3210,103,2,5,2,9,6,18,6,30,170,564,392.6167966464375,529.7133004409412
3211,103,2,5,2,9,6,18,6,30,170,535,392.09135424569155,530.238742841687
3212,103,2,5,2,9,6,18,6,30,170,535,390.7672015788997,531.5628955084788
3213,103,2,5,2,9,6,18,6,30,170,535,389.7774216881712,532.5526753992074
3214,103,2,5,2,9,6,18,6,30,170,535,389.18058907724475,533.1495080101339
3215,103,2,5,2,9,6,18,6,30,170,535,388.5904687204625,533.7396283669163
3216,103,2,5,2,9,6,18,6,30,170,535,387.52499478361744,534.805102303761
3217,103,2,5,2,9,6,18,6,30,170,535,386.74154308038646,535.588554006992
3218,103,2,5,2,9,6,18,6,30,170,535,385.1399538100171,537.1901432773616
3219,103,2,5,2,9,6,18,6,30,170,535,383.4846898172461,538.8454072701325
3220,103,2,5,2,9,6,18,6,30,170,535,381.4674784610924,540.8626186262863
3221,103,2,5,2,9,6,18,6,30,170,535,380.3193097620324,542.0107873253462
3222,103,2,5,2,9,6,18,6,30,170,535,379.04682514811856,543.2832719392602
3223,103,2,5,2,9,6,18,6,30,170,535,377.2940375335575,545.036059553821
3224,103,2,5,2,9,6,18,6,30,170,535,375.8362186042393,546.4938784831392
3225,103,2,5,2,9,6,18,6,30,170,535,374.2959866203752,548.0341104670036
