Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
2925,111,2,1,3,6,13,7,9,29,150,572,449.91325230656423,505.04170264839064
2926,111,2,1,3,6,13,7,9,29,150,572,448.8429389818169,506.112015973138
2927,111,2,1,3,6,13,7,9,29,150,572,447.6729532703958,507.282001684559
2928,111,2,1,3,6,13,7,9,29,150,572,446.45459257408794,508.500362380867
2929,111,2,1,3,6,13,7,9,29,150,572,445.23037906258736,509.7245758923676
2930,111,2,1,3,6,13,7,9,29,150,572,443.6962551775026,511.2586997774522
2931,111,2,1,3,6,13,7,9,29,150,572,442.2728205148923,512.6821344400626
2932,111,2,1,3,6,13,7,9,29,150,572,440.90810486066886,514.0468500942861
2933,111,2,1,3,6,13,7,9,29,150,572,439.5001727950489,515.454782159906
2934,111,2,1,3,6,13,7,9,29,150,572,438.0477082252173,516.9072467297377
2935,111,2,1,3,6,13,7,9,29,150,572,436.5979186629859,518.3570362919692
2936,111,2,1,3,6,13,7,9,29,150,572,435.0884268046559,519.8665281502989
2937,111,2,1,3,6,13,7,9,29,150,572,433.5852075532476,521.3697474017072
2938,111,2,1,3,6,13,7,9,29,150,572,432.10309542906873,522.8518595258862
2939,111,2,1,3,6,13,7,9,29,150,572,430.6063529808452,524.3486019741099
2940,111,2,1,3,6,13,7,9,29,150,594,476.33930571080447,478.61564924415063
2941,111,2,1,3,6,13,7,9,29,150,572,475.28207984678346,479.67287510817147
2942,111,2,1,3,6,13,7,9,29,150,572,473.4429847522653,481.5119702026895
2943,111,2,1,3,6,13,7,9,29,150,572,471.9762619722776,482.97869298267744
2944,111,2,1,3,6,13,7,9,29,150,572,470.04013730840387,484.9148176465511
2945,111,2,1,3,6,13,7,9,29,150,572,467.96512146431036,486.98983349064457
2946,111,2,1,3,6,13,7,9,29,150,572,465.9552932972858,488.99966165766904
2947,111,2,1,3,6,13,7,9,29,150,572,464.23060074333574,490.72435421161936
2948,111,2,1,3,6,13,7,9,29,150,572,462.69158740307597,492.2633675518789
2949,111,2,1,3,6,13,7,9,29,150,572,461.1743805879982,493.7805743669568
2950,111,2,1,3,6,13,7,9,29,150,572,459.8146480664235,495.1403068885314
2951,111,2,1,3,6,13,7,9,29,150,572,458.93699659827746,496.0179583566776
2952,111,2,1,3,6,13,7,9,29,150,572,457.7885868120686,497.1663681428863
2953,111,2,1,3,6,13,7,9,29,150,572,456.85863803574546,498.0963169192094
2954,111,2,1,3,6,13,7,9,29,150,572,455.57888260787166,499.3760723470832
2955,111,2,1,3,6,13,7,9,29,150,572,454.0737103937976,500.8812445611572
2956,111,2,1,3,6,13,7,9,29,150,572,452.53667618718066,502.4182787677742
2957,111,2,1,3,6,13,7,9,29,150,572,451.3740152040308,503.5809397509241
2958,111,2,1,3,6,13,7,9,29,150,572,450.1296730043304,504.82528195062457
2959,111,2,1,3,6,13,7,9,29,150,572,448.83408422375845,506.1208707311965
2960,111,2,1,3,6,13,7,9,29,150,572,447.48857844150984,507.46637651344514
2961,111,2,1,3,6,13,7,9,29,150,572,446.00883157512254,508.9461233798324
2962,111,2,1,3,6,13,7,9,29,150,572,444.6183728021957,510.33658215275915
2963,111,2,1,3,6,13,7,9,29,150,572,443.00118690239924,511.9537680525558
2964,111,2,1,3,6,13,7,9,29,150,572,441.24519173901575,513.7097632159393
2965,111,2,1,3,6,13,7,9,29,150,572,439.86408907969775,515.0908658752575
2966,111,2,1,3,6,13,7,9,29,150,572,438.31998076679395,516.6349741881609
2967,111,2,1,3,6,13,7,9,29,150,572,436.65626253483566,518.2986924201194
2968,111,2,1,3,6,13,7,9,29,150,572,434.9730289662223,519.9819259887328
2969,111,2,1,3,6,13,7,9,29,150,572,433.4717238168698,521.4832311380851
2970,111,2,1,3,6,13,7,9,29,150,584,479.3620910867568,475.5928638681983
2971,110,2,1,3,6,13,7,9,29,151,572,473.19870689056347,481.3467476548912
2972,110,2,1,3,6,13,7,9,29,151,572,471.5259473015888,483.0195072438656
2973,110,2,1,3,6,13,7,9,29,151,572,470.0230110366306,484.522443508824
2974,110,2,1,3,6,13,7,9,29,151,572,468.4777418473302,486.0677126981242
2975,110,2,1,3,6,13,7,9,29,151,572,467.056189708688,487.4892648367666
2976,110,2,1,3,6,13,7,9,29,151,572,465.64156626736326,488.9038882780912
2977,110,2,1,3,6,13,7,9,29,151,572,464.35353693576286,490.19191760969176
2978,110,2,1,3,6,13,7,9,29,151,572,463.30830522530914,491.23714932014536
2979,110,2,1,3,6,13,7,9,29,151,572,462.24155713171814,492.30389741373665
2980,110,2,1,3,6,13,7,9,29,151,572,461.31063836050345,493.23481618495117
2981,110,2,1,3,6,13,7,9,29,151,572,460.35319429562344,494.1922602498312
2982,110,2,1,3,6,13,7,9,29,151,572,459.47915974333927,495.0662948021152
2983,110,2,1,3,6,13,7,9,29,151,572,458.60716783062696,495.9382867148277
2984,110,2,1,3,6,13,7,9,29,151,572,457.6715464676547,496.8739080777996
2985,110,2,1,3,6,13,7,9,29,151,572,456.2022091422429,498.3432454032117
2986,109,2,1,3,6,13,7,10,30,151,572,457.58416114666915,496.5442792203033
2987,109,2,1,3,6,13,7,10,30,151,572,456.37959365220973,497.74884671476275
2988,109,2,1,3,6,13,7,10,30,151,572,455.1889507953357,498.93948957163684
2989,109,2,1,3,6,13,7,10,30,151,572,453.76868821439024,500.3597521525822
2990,108,2,1,3,6,13,8,10,31,151,572,451.28681208148305,502.41689162222076
2991,108,2,1,3,6,13,8,10,31,151,572,449.951915224202,503.75178847950167
2992,108,2,1,3,6,13,8,10,31,151,572,448.4504260380535,505.2532776656503
2993,108,2,1,3,6,13,8,10,31,151,572,447.01492880979686,506.6887748939069
2994,108,2,1,3,6,13,8,10,31,151,572,445.5829273871476,508.12077631655626
2995,108,2,1,3,6,13,8,10,31,151,572,444.1530284569766,509.550675246727
2996,108,2,1,3,6,13,8,10,31,151,572,442.7714066731711,510.9322970305326
2997,108,2,1,3,6,13,8,10,31,151,572,441.3392913418953,512.3644123618083
2998,108,2,1,3,6,13,8,10,31,151,572,439.9190104677026,513.7846932360012
2999,108,2,1,3,6,13,8,10,31,151,572,438.66386642586826,515.0398372778354
3000,132,3,1,5,9,13,8,10,31,151,472,397.3884011736804,382.9146291293499
3001,132,3,1,5,9,13,8,10,31,151,486,481.03889298550075,458.35504640843874
3002,131,3,1,5,9,14,8,10,32,151,485,480.97797722211067,457.9533204878131
3003,131,3,1,5,9,14,8,10,32,151,485,479.9849263245592,458.94637138536456
3004,131,3,1,5,9,14,8,10,32,151,485,479.02910702908366,459.9021906808401
3005,131,3,1,5,9,14,8,10,32,151,485,477.9435359044484,460.9877618054754
3006,131,3,1,5,9,14,8,10,32,151,485,476.89279443672564,462.03850327319793
3007,131,3,1,5,9,14,8,10,32,151,485,475.0996361533784,463.8316615565454
3008,131,3,1,5,9,14,8,10,32,151,485,473.32420539923356,465.6070923106901
3009,131,3,1,5,9,14,8,10,32,151,485,471.6522594370106,467.27903827291317
3010,131,3,1,5,9,14,8,10,32,151,485,469.93323639775815,468.99806131216536
3011,131,3,1,5,9,14,8,10,32,151,485,468.4009713824249,470.53032632749887
3012,131,3,1,5,9,14,8,10,32,151,485,466.633627669977,472.29767003994664
3013,131,3,1,5,9,14,8,10,32,151,485,464.79269267730933,474.1386050326144
3014,131,3,1,5,9,14,8,10,32,151,485,462.96304753926853,475.9682501706552
3015,131,3,1,5,9,14,8,10,32,151,485,461.1116192683768,477.81967844154696
3016,131,3,1,5,9,14,8,10,32,151,485,459.587495128703,479.3438025812207
3017,131,3,1,5,9,14,8,10,32,151,485,457.8980081207797,481.033289589144
3018,131,3,1,5,9,14,8,10,32,151,485,456.31232382079025,482.6189738891336
3019,131,3,1,5,9,14,8,10,32,151,485,454.48770246454995,484.4435952453735
3020,131,3,1,5,9,14,8,10,32,151,485,452.79407009714396,486.1372276127798
3021,131,3,1,5,9,14,8,10,32,151,485,451.10138695948916,487.82991075043435
3022,131,3,1,5,9,14,8,10,32,151,485,449.32168537192365,489.60961233800003
3023,131,3,1,5,9,14,8,10,32,151,485,447.8512479722873,491.08004973763633
3024,130,3,1,5,9,14,8,10,32,152,489,442.17742553766453,496.28411292387403
3025,130,3,1,5,9,14,8,10,32,152,489,440.7563297599244,497.70520870161425
3026,130,3,1,5,9,14,8,10,32,152,489,439.48208437367754,498.97945408786103
3027,130,3,1,5,9,14,8,10,32,152,489,437.98645232839874,500.4750861331397
3028,130,3,1,5,9,14,8,10,32,152,489,436.6339238400056,501.82761462153275
3029,130,3,1,5,9,14,8,10,32,152,489,435.3022011290395,503.159337332499
3030,130,3,1,5,9,14,8,10,32,152,521,481.0586879816224,457.402850479916
3031,130,3,1,5,9,14,8,10,32,152,521,479.34187784193114,459.1196606196073
3032,130,3,1,5,9,14,8,10,32,152,521,477.2299517341771,461.23158672736133
3033,130,3,1,5,9,14,8,10,32,152,521,475.8637102066924,462.5978282548461
3034,130,3,1,5,9,14,8,10,32,152,521,474.0635925210431,464.3979459404953
3035,130,3,1,5,9,14,8,10,32,152,521,472.3114530009182,466.1500854606201
3036,130,3,1,5,9,14,8,10,32,152,521,470.6200056184373,467.84153284310116
3037,130,3,1,5,9,14,8,10,32,152,521,469.07376819952964,469.3877702620089
3038,130,3,1,5,9,14,8,10,32,152,521,467.62831625520045,470.833222206338
3039,130,3,1,5,9,14,8,10,32,152,521,466.08642441118104,472.3751140503574
3040,130,3,1,5,9,14,8,10,32,152,521,464.8875490130651,473.57398944847324
3041,130,3,1,5,9,14,8,10,32,152,521,463.20025414403153,475.2612843175069
3042,130,3,1,5,9,14,8,10,32,152,521,461.5649005060001,476.8966379555385
3043,130,3,1,5,9,14,8,10,32,152,521,459.9412808240451,478.5202576374934
3044,130,3,1,5,9,14,8,10,32,152,521,458.3678508081745,480.09368765336393
3045,130,3,1,5,9,14,8,10,32,152,521,456.84573276416194,481.6158056973762
3046,130,3,1,5,9,14,8,10,32,152,521,455.3369168162346,483.1246216453038
3047,130,3,1,5,9,14,8,10,32,152,521,453.8589892505046,484.6025492110339
3048,130,3,1,5,9,14,8,10,32,152,521,452.2132472121967,486.2482912493419
3049,130,3,1,5,9,14,8,10,32,152,521,451.00148395570346,487.46005450583493
3050,130,3,1,5,9,14,8,10,32,152,521,449.7953841741235,488.6661542874149
3051,130,3,1,5,9,14,8,10,32,152,521,448.4940921785526,489.9674462829859
3052,130,3,1,5,9,14,8,10,32,152,521,447.1649997707187,491.2965386908197
3053,130,3,1,5,9,14,8,10,32,152,521,445.88854171524326,492.57299674629513
3054,130,3,1,5,9,14,8,10,32,152,521,444.80273998129496,493.6587984802436
3055,130,3,1,5,9,14,8,10,32,152,521,443.85657491629655,494.60496354524184
3056,130,3,1,5,9,14,8,10,32,152,521,442.75663552724774,495.7049029342908
3057,130,3,1,5,9,14,8,10,32,152,521,441.7450710001877,496.71646746135093
3058,130,3,1,5,9,14,8,10,32,152,521,440.5565827531959,497.90495570834236
3059,130,3,1,5,9,14,8,10,32,152,521,439.7290219287642,498.73251653277424
3060,130,3,1,5,9,14,8,10,32,152,611,484.77364769068,453.6878907708585
3061,127,3,1,5,9,14,8,10,32,155,531,472.0754534009944,464.93242061475365
3062,127,3,1,5,9,14,8,10,32,155,531,470.8402070562894,466.1676669594585
3063,127,3,1,5,9,14,8,10,32,155,531,469.99508008958946,467.0127939261585
3064,127,3,1,5,9,14,8,10,32,155,531,469.0947788781854,467.9130951375625
3065,127,3,1,5,9,14,8,10,32,155,531,468.1435671125065,468.8643069032416
3066,127,3,1,5,9,14,8,10,32,155,531,467.44407285202345,469.5638011637246
3067,127,3,1,5,9,14,8,10,32,155,531,466.70060257444675,470.3072714413014
3068,127,3,1,5,9,14,8,10,32,155,531,466.06131742045176,470.94655659529616
3069,127,3,1,5,9,14,8,10,32,155,531,465.4693517796755,471.53852223607254
3070,127,3,1,5,9,14,8,10,32,155,531,464.472702762911,472.535171252837
3071,127,3,1,5,9,14,8,10,32,155,531,463.56334194995003,473.44453206579794
3072,127,3,1,5,9,14,8,10,32,155,531,462.7507391100617,474.2571349056863
3073,127,3,1,5,9,14,8,10,32,155,531,462.28959562810815,474.7182783876399
3074,127,3,1,5,9,14,8,10,32,155,531,461.7756795470055,475.2321944687425
3075,127,3,1,5,9,14,8,10,32,155,531,460.8944911723906,476.11338284335756
3076,127,3,1,5,9,14,8,10,32,155,531,459.96792130544975,477.0399527102982
3077,127,3,1,5,9,14,8,10,32,155,531,458.77948772575604,478.22838628999193
3078,127,3,1,5,9,14,8,10,32,155,531,457.51408997988136,479.4937840358668
3079,127,3,1,5,9,14,8,10,32,155,531,455.89133751758675,481.1165364981613
3080,127,3,1,5,9,14,8,10,32,155,531,453.9865519855463,483.0213220302017
3081,127,3,1,5,9,14,8,10,32,155,531,452.0253497380809,484.982524277667
3082,127,3,1,5,9,14,8,10,32,155,531,450.696084585487,486.311789430261
3083,127,3,1,5,9,14,8,10,32,155,531,448.91514954855256,488.0927244671956
3084,127,3,1,5,9,14,8,10,32,155,531,447.51419126062,489.49368275512796
3085,127,3,1,5,9,14,8,10,32,155,531,446.14088304173544,490.8669909740125
3086,127,3,1,5,9,14,8,10,32,155,531,444.72876600271314,492.2791080130349
3087,127,3,1,5,9,14,8,10,32,155,531,443.26935141584835,493.7385225998997
3088,127,3,1,5,9,14,8,10,32,155,531,441.7415721974157,495.26630181833235
3089,127,3,1,5,9,14,8,10,32,155,531,440.21249627969877,496.7953777360494
3090,127,3,1,5,9,14,8,10,32,155,606,484.52277652664907,452.48509748909896
3091,126,3,1,5,9,14,8,10,32,156,533,479.89303108270514,456.6149054252315
3092,126,3,1,5,9,14,8,10,32,156,533,478.5393794655261,457.9685570424104
3093,126,3,1,5,9,14,8,10,32,156,533,477.8571212331968,458.6508152747397
3094,126,3,1,5,9,14,8,10,32,156,533,476.66385418695535,459.8440823209812
3095,126,3,1,5,9,14,8,10,32,156,533,475.346567098387,461.1613694095495
3096,126,3,1,5,9,14,8,10,32,156,533,473.7912178917684,462.7167186161681
3097,126,3,1,5,9,14,8,10,32,156,533,472.2409357929481,464.2670007149884
3098,126,3,1,5,9,14,8,10,32,156,533,470.6251898096993,465.8827466982372
3099,126,3,1,5,9,14,8,10,32,156,533,468.86710659968094,467.64082990825557
3100,126,3,1,5,9,14,8,10,32,156,533,467.13142246622215,469.3765140417144
3101,126,3,1,5,9,14,8,10,32,156,533,465.6132805516459,470.89465595629065
3102,126,3,1,5,9,14,8,10,32,156,533,464.1087067481641,472.39922975977237
3103,126,3,1,5,9,14,8,10,32,156,533,462.52028140178726,473.9876551061495
3104,126,3,1,5,9,14,8,10,32,156,533,460.92433553086755,475.58360097706895
3105,126,3,1,5,9,14,8,10,32,156,533,458.74465861979417,477.76327788814234
3106,126,3,1,5,9,14,8,10,32,156,533,456.5838971036045,479.924039404332
3107,126,3,1,5,9,14,8,10,32,156,533,454.17178740586377,482.33614910207274
3108,126,3,1,5,9,14,8,10,32,156,533,452.1901933975072,484.31774311042926
3109,126,3,1,5,9,14,8,10,32,156,533,450.3195706123789,486.18836589555764
3110,126,3,1,5,9,14,8,10,32,156,533,448.32340905357614,488.18452745436025
3111,126,3,1,5,9,14,8,10,32,156,533,446.1567158018777,490.3512207060588
3112,126,3,1,5,9,14,8,10,32,156,533,444.80977441591153,491.69816209202503
3113,126,3,1,5,9,14,8,10,32,156,533,443.5781139680516,492.9298225398848
3114,126,3,1,5,9,14,8,10,32,156,533,442.7458531659839,493.76208334195263
3115,126,3,1,5,9,14,8,10,32,156,533,441.4136884926555,495.09424801528104
3116,126,3,1,5,9,14,8,10,32,156,533,440.3823376089047,496.1255988990317
3117,126,3,1,5,9,14,8,10,32,156,533,439.36322520283017,497.14471130510634
3118,126,3,1,5,9,14,8,10,32,156,533,438.1205251058749,498.3874114020615
3119,126,3,1,5,9,14,8,10,32,156,533,436.9332084349064,499.57472807303014
3120,126,3,1,5,9,14,8,10,32,156,601,481.57849019652383,454.9294463114127
3121,125,3,1,5,9,14,8,10,32,157,547,477.0549839275775,458.94501607242256
3122,125,3,1,5,9,14,8,10,32,157,547,476.14592873009593,459.85407126990407
3123,125,3,1,5,9,14,8,10,32,157,547,475.500767346416,460.499232653584
3124,125,3,1,5,9,14,8,10,32,157,547,474.7535551034563,461.2464448965436
3125,125,3,1,5,9,14,8,10,32,157,547,474.1161449776478,461.88385502235224
3126,125,3,1,5,9,14,8,10,32,157,547,473.4355921611637,462.56440783883636
3127,124,3,1,5,9,14,8,11,33,157,546,471.93967825051715,463.5441927172249
3128,124,3,1,5,9,14,8,11,33,157,546,470.63075307759266,464.8531178901493
3129,124,3,1,5,9,14,8,11,33,157,546,469.2639165984361,466.21995436930575
3130,124,3,1,5,9,14,8,11,33,157,546,468.40387011270315,467.0800008550388
3131,124,3,1,5,9,14,8,11,33,157,546,467.5094014971391,467.9744694706028
3132,124,3,1,5,9,14,8,11,33,157,546,466.523790157448,468.9600808102939
3133,124,3,1,5,9,14,8,11,33,157,546,465.6283024369911,469.8555685307508
3134,124,3,1,5,9,14,8,11,33,157,546,464.4917818733518,470.99208909439017
3135,124,3,1,5,9,14,8,11,33,157,546,463.4494953844322,472.03437558330967
3136,124,3,1,5,9,14,8,11,33,157,546,462.4107990377897,473.0730719299521
3137,124,3,1,5,9,14,8,11,33,157,546,461.43089656960626,474.05297439813563
3138,124,3,1,5,9,14,8,11,33,157,546,460.5075250525725,474.9763459151696
3139,124,3,1,5,9,14,8,11,33,157,546,459.424447627144,476.05942334059796
3140,124,3,1,5,9,14,8,11,33,157,546,458.39544432407934,477.0884266436626
3141,124,3,1,5,9,14,8,11,33,157,546,457.5331541845422,477.9507167831997
3142,124,3,1,5,9,14,8,11,33,157,546,456.0414771898551,479.4423937778869
3143,124,3,1,5,9,14,8,11,33,157,546,454.5355594830478,480.948311484694
3144,124,3,1,5,9,14,8,11,33,157,546,453.0529440690676,482.4309268986744
3145,124,3,1,5,9,14,8,11,33,157,546,451.57012905648446,483.9137419112576
3146,124,3,1,5,9,14,8,11,33,157,546,450.14815734056197,485.33571362717987
3147,124,3,1,5,9,14,8,11,33,157,546,448.5439106084137,486.9399603593282
3148,124,3,1,5,9,14,8,11,33,157,546,446.5020607212478,488.98181024649415
3149,124,3,1,5,9,14,8,11,33,157,546,444.5783411792151,490.9055297885269
3150,124,3,1,5,9,14,8,11,33,157,587,489.6666311903808,445.81723977736124
3151,124,3,1,5,9,14,8,11,33,157,551,489.07419701538333,446.40967395235873
3152,124,3,1,5,9,14,8,11,33,157,551,487.99515968108346,447.4887112866585
3153,124,3,1,5,9,14,8,11,33,157,551,487.2416686761856,448.24220229155634
3154,124,3,1,5,9,14,8,11,33,157,551,486.59132083765246,448.8925501300896
3155,124,3,1,5,9,14,8,11,33,157,551,485.8067351311113,449.6771358366306
3156,124,3,1,5,9,14,8,11,33,157,551,484.9407035384629,450.54316742927887
3157,124,3,1,5,9,14,8,11,33,157,551,483.9175384732904,451.5663324944515
3158,124,3,1,5,9,14,8,11,33,157,551,482.8596784164587,452.6241925512833
3159,124,3,1,5,9,14,8,11,33,157,551,481.7674858047337,453.7163851630082
3160,124,3,1,5,9,14,8,11,33,157,551,480.64636324775404,454.8375077199879
3161,124,3,1,5,9,14,8,11,33,157,551,479.82300933184786,455.6608616358939
3162,124,3,1,5,9,14,8,11,33,157,551,478.95868739870946,456.52518356903255
3163,124,3,1,5,9,14,8,11,33,157,551,478.1477529074927,457.3361180602492
3164,124,3,1,5,9,14,8,11,33,157,551,477.30695848137196,458.1769124863699
3165,124,3,1,5,9,14,8,11,33,157,551,476.5296729275235,458.95419804021844
3166,124,3,1,5,9,14,8,11,33,157,551,475.6831270139271,459.8007439538148
3167,124,3,1,5,9,14,8,11,33,157,551,474.6154965992862,460.86837436845576
3168,124,3,1,5,9,14,8,11,33,157,551,473.56100893878653,461.92286202895536
3169,124,3,1,5,9,14,8,11,33,157,551,471.7712519152614,463.71261905248053
3170,123,3,1,5,9,14,8,11,33,158,551,465.7226523655104,469.23669722798553
3171,123,3,1,5,9,14,8,11,33,158,551,464.41905141014945,470.5402981833465
3172,123,3,1,5,9,14,8,11,33,158,551,462.8427096329235,472.1166399605724
3173,123,3,1,5,9,14,8,11,33,158,551,461.3467564654671,473.61259312802883
3174,123,3,1,5,9,14,8,11,33,158,551,459.84937890202315,475.10997069147277
3175,123,3,1,5,9,14,8,11,33,158,551,458.3325410410198,476.6268085524761
3176,123,3,1,5,9,14,8,11,33,158,551,457.0203905437399,477.9389590497561
3177,123,3,1,5,9,14,8,11,33,158,551,455.680127810668,479.2792217828279
3178,123,3,1,5,9,14,8,11,33,158,551,454.3321837926532,480.62716580084265
3179,123,3,1,5,9,14,8,11,33,158,551,452.79301664355313,482.1663329499429
3180,123,3,1,5,9,14,8,11,33,158,575,497.2360962303119,437.7232533631841
3181,123,3,1,5,9,14,8,11,33,158,556,496.35950185663296,438.59984773686307
3182,123,3,1,5,9,14,8,11,33,158,556,495.11684176067433,439.84250783282164
3183,123,3,1,5,9,14,8,11,33,158,556,493.9663367900677,440.99301280342826
3184,123,3,1,5,9,14,8,11,33,158,556,492.8263361607929,442.133013432703
3185,123,3,1,5,9,14,8,11,33,158,556,491.62124464379804,443.33810494969794
3186,123,3,1,5,9,14,8,11,33,158,556,490.3316310267407,444.62771856675516
3187,123,3,1,5,9,14,8,11,33,158,556,489.14813249575076,445.8112170977453
3188,123,3,1,5,9,14,8,11,33,158,556,487.92896496410805,447.0303846293879
3189,123,3,1,5,9,14,8,11,33,158,556,486.3031368908792,448.6562127026167
3190,123,3,1,5,9,14,8,11,33,158,556,485.30408223504963,449.65526735844634
3191,123,3,1,5,9,14,8,11,33,158,556,484.3954161760625,450.5639334174336
3192,123,3,1,5,9,14,8,11,33,158,556,483.0720676522645,451.88728194123144
3193,123,3,1,5,9,14,8,11,33,158,556,481.4921319270987,453.46721766639723
3194,123,3,1,5,9,14,8,11,33,158,556,480.06620308562606,454.89314650786974
3195,123,3,1,5,9,14,8,11,33,158,556,478.60950644943176,456.3498431440642
3196,123,3,1,5,9,14,8,11,33,158,556,476.915032268757,458.0443173247389
3197,123,3,1,5,9,14,8,11,33,158,556,475.20052137537044,459.7588282181255
3198,123,3,1,5,9,14,8,11,33,158,556,473.9369329083757,461.0224166851202
3199,123,3,1,5,9,14,8,11,33,158,556,472.63198180458096,462.327367788915
3200,123,3,1,5,9,14,8,11,33,158,556,470.9439811315825,464.0153684619134
3201,123,3,1,5,9,14,8,11,33,158,556,469.34826632318504,465.61108327031087
3202,123,3,1,5,9,14,8,11,33,158,556,467.8965942594464,467.0627553340496
3203,123,3,1,5,9,14,8,11,33,158,556,466.2293938353358,468.72995575816003
3204,123,3,1,5,9,14,8,11,33,158,556,464.46924450126926,470.4901050922266
3205,123,3,1,5,9,14,8,11,33,158,556,462.65146138386615,472.30788820962994
3206,123,3,1,5,9,14,8,11,33,158,556,460.78236369241074,474.1769859010853
3207,123,3,1,5,9,14,8,11,33,158,556,458.8453134595039,476.114036133992
3208,123,3,1,5,9,14,8,11,33,158,556,456.9708588407883,477.9884907527075
3209,123,3,1,5,9,14,8,11,33,158,556,455.26261794815395,479.69673164534197
3210,123,3,1,5,9,14,8,11,33,158,578,499.8137112070434,435.1456383864525
3211,122,3,1,5,9,14,8,12,34,158,558,498.7008716028104,435.7253579053863
3212,122,3,1,5,9,14,8,12,34,158,558,497.34972482042906,437.0765046877678
3213,122,3,1,5,9,14,8,12,34,158,558,495.9113924506752,438.5148370575215
3214,122,3,1,5,9,14,8,12,34,158,558,494.19603325112644,440.2301962570704
3215,122,3,1,5,9,14,8,12,34,158,558,491.82116344551497,442.6050660626819
3216,122,3,1,5,9,14,8,12,34,158,558,489.77826813035057,444.6479613778463
3217,122,3,1,5,9,14,8,12,34,158,558,488.12034924128216,446.3058802669146
3218,122,3,1,5,9,14,8,12,34,158,558,486.528496495984,447.8977330122129
3219,122,3,1,5,9,14,8,12,34,158,558,484.85455981357507,449.57166969462185
3220,122,3,1,5,9,14,8,12,34,158,558,482.9927578349039,451.4334716732928
3221,122,3,1,5,9,14,8,12,34,158,558,480.66897602865356,453.7572534795432
3222,122,3,1,5,9,14,8,12,34,158,558,478.38697761492614,456.0392518932706
3223,122,3,1,5,9,14,8,12,34,158,558,476.59041459449753,457.83581491369915
3224,122,3,1,5,9,14,8,12,34,158,558,474.71132874703414,459.7149007611626
3225,122,3,1,5,9,14,8,12,34,158,558,473.0716240205192,461.35460548767753
3226,122,3,1,5,9,14,8,12,34,158,558,471.3974140550026,463.0288154531942
3227,122,3,1,5,9,14,8,12,34,158,558,470.1121582235698,464.3140712846269
3228,122,3,1,5,9,14,8,12,34,158,558,468.93420685780103,465.49202265039565
3229,122,3,1,5,9,14,8,12,34,158,558,467.24742871490724,467.1788007932895
3230,122,3,1,5,9,14,8,12,34,158,558,465.66013033843257,468.7660991697642
3231,122,3,1,5,9,14,8,12,34,158,558,464.54805111834446,469.8781783898523
3232,122,3,1,5,9,14,8,12,34,158,558,463.52007365987123,470.90615584832545
3233,122,3,1,5,9,14,8,12,34,158,558,462.4511563596777,471.97507314851896
3234,122,3,1,5,9,14,8,12,34,158,558,461.38568711396994,473.0405423942267
3235,122,3,1,5,9,14,8,12,34,158,558,460.332662609956,474.09356689824085
3236,122,3,1,5,9,14,8,12,34,158,558,459.3315736874646,475.09465582073227
3237,122,3,1,5,9,14,8,12,34,158,558,458.2854111492852,476.1408183589116
3238,122,3,1,5,9,14,8,12,34,158,558,457.2664068701975,477.1598226379991
3239,122,3,1,5,9,14,8,12,34,158,558,455.7163484888905,478.7098810193062
3240,122,3,1,5,9,14,8,12,34,158,558,499.7406321593501,434.68559734884656
3241,122,3,1,5,9,14,8,12,34,158,558,497.8851606686443,436.54106883955234
3242,122,3,1,5,9,14,8,12,34,158,558,496.50220921425085,437.92402029394583
3243,122,3,1,5,9,14,8,12,34,158,558,494.6480666629502,439.7781628452466
3244,122,3,1,5,9,14,8,12,34,158,558,491.8480953131282,442.57813419506857
3245,122,3,1,5,9,14,8,12,34,158,558,488.3694559130944,446.0567735951023
3246,122,3,1,5,9,14,8,12,34,158,558,485.10258711060726,449.3236423975894
3247,122,3,1,5,9,14,8,12,34,158,558,482.32159160849153,452.10463789970527
3248,122,3,1,5,9,14,8,12,34,158,558,479.4879406174635,454.93828889073325
3249,122,3,1,5,9,14,8,12,34,158,558,476.76777056498923,457.65845894320745
3250,122,3,1,5,9,14,8,12,34,158,558,474.1880748418875,460.2381546663093
3251,122,3,1,5,9,14,8,12,34,158,558,471.2361609706935,463.19006853750324
3252,122,3,1,5,9,14,8,12,34,158,558,468.4345478548057,465.991681653391
3253,122,3,1,5,9,14,8,12,34,158,558,465.7609450297434,468.66528447845343
3254,122,3,1,5,9,14,8,12,34,158,558,463.1171245138662,471.30910499433037
3255,122,3,1,5,9,14,8,12,34,158,558,460.39390459684654,474.03232491135026
3256,122,3,1,5,9,14,8,12,34,158,558,458.1836313679354,476.2425981402613
3257,122,3,1,5,9,14,8,12,34,158,558,456.0012133391473,478.42501616904946
3258,122,3,1,5,9,14,8,12,34,158,558,454.1421699935325,480.28405951466414
3259,122,3,1,5,9,14,8,12,34,158,558,452.4981136034309,481.92811590476555
3260,122,3,1,5,9,14,8,12,34,158,558,450.5375238184804,483.8887056897162
3261,122,3,1,5,9,14,8,12,34,158,558,448.50932370272966,485.9169058054671
3262,122,3,1,5,9,14,8,12,34,158,558,446.0223465944591,488.4038829137377
3263,122,3,1,5,9,14,8,12,34,158,558,443.6639195120908,490.7623099961058
