Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
4082,124,9,9,3,21,26,34,12,72,177,642,364.1286973850007,474.5809800343542
4083,124,9,9,3,21,26,34,12,72,177,642,363.0395923121242,475.6700851072308
4084,124,9,9,3,21,26,34,12,72,177,642,362.11067245100236,476.5990049683524
4085,124,9,9,3,21,26,34,12,72,177,642,361.08439195678886,477.625285462566
4086,124,9,9,3,21,26,34,12,72,177,642,360.27462602718214,478.43505139217274
4087,124,9,9,3,21,26,34,12,72,177,642,359.42251452461943,479.28716289473556
4088,124,9,9,3,21,26,34,12,72,177,642,358.4546856201468,480.25499179920814
4089,124,9,9,3,21,26,34,12,72,177,642,357.9523606873148,480.75731673204
4090,124,9,9,3,21,26,34,12,72,177,642,357.4908105312456,481.2188668881091
4091,124,9,9,3,21,26,34,12,72,177,642,356.98359385447674,481.7260835648784
4092,124,9,9,3,21,26,34,12,72,177,642,356.3961211799284,482.3135562394265
4093,124,9,9,3,21,26,34,12,72,177,642,355.66136244044236,483.04831497891246
4094,124,9,9,3,21,26,34,12,72,177,642,354.81914157169484,483.89053584766
4095,124,9,9,3,21,26,34,12,72,177,642,353.8878646454217,484.8218127739331
4096,124,9,9,3,21,26,34,12,72,177,642,352.4510438529163,486.2586335664384
4097,124,9,9,3,21,26,34,12,72,177,642,351.22699158193456,487.4826858374203
4098,124,9,9,3,21,26,34,12,72,177,642,350.33477284494404,488.3749045744109
4099,124,9,9,3,21,26,34,12,72,177,642,348.9927765405076,489.7169008788475
4100,124,9,9,3,21,26,34,12,72,177,642,347.81421449482525,490.89546292452974
4101,124,9,9,3,21,26,34,12,72,177,642,346.64863493606833,492.06104248328654
4102,124,9,9,3,21,26,34,12,72,177,642,345.88800234759003,492.8216750717647
4103,124,9,9,3,21,26,34,12,72,177,642,345.1350410946234,493.57463632473133
4104,124,9,9,3,21,26,34,12,72,177,642,344.51145497648065,494.1982224428742
4105,124,9,9,3,21,26,34,12,72,177,642,343.55682711867445,495.15285030068054
4106,124,9,9,3,21,26,34,12,72,177,642,342.95529850412083,495.7543789152339
4107,124,9,9,3,21,26,34,12,72,177,642,342.68717774678584,496.02249967256915
4108,124,9,9,3,21,26,34,12,72,177,642,342.4609134744746,496.2487639448803
4109,124,9,9,3,21,26,34,12,72,177,642,342.0780840556875,496.6315933636673
4110,124,9,9,3,21,26,34,12,72,177,658,383.10070585671224,455.60897156264247
4111,124,9,9,3,21,26,34,12,72,177,658,381.6536774416784,457.0559999776765
4112,124,9,9,3,21,26,34,12,72,177,658,380.39420575035984,458.31547166899486
4113,124,9,9,3,21,26,34,12,72,177,658,379.9680215634455,458.74165585590936
4114,124,9,9,3,21,26,34,12,72,177,658,379.26038148571473,459.44929593364003
4115,124,9,9,3,21,26,34,12,72,177,658,378.6318187785893,460.07785864076556
4116,124,9,9,3,21,26,34,12,72,177,658,378.33327572282724,460.3764016965275
4117,124,9,9,3,21,26,34,12,72,177,658,378.03995849085186,460.66971892850296
4118,124,9,9,3,21,26,34,12,72,177,658,378.11434929189505,460.59532812745977
4119,124,9,9,3,21,26,34,12,72,177,658,378.08950104156634,460.6201763777884
4120,124,9,9,3,21,26,34,12,72,177,658,378.09858014352886,460.6110972758259
4121,124,9,9,3,21,26,34,12,72,177,658,378.0102969464211,460.69938047293357
4122,124,9,9,3,21,26,34,12,72,177,658,377.9206012222779,460.7890761970769
4123,124,9,9,3,21,26,34,12,72,177,658,377.8381197859711,460.8715576333839
4124,124,9,9,3,21,26,34,12,72,177,658,377.7124347397174,460.9972426796373
4125,124,9,9,3,21,26,34,12,72,177,658,377.3473053772856,461.36237204206924
4126,124,9,9,3,21,26,34,12,72,177,658,377.0278729380785,461.6818044812764
4127,124,9,9,3,21,26,34,12,72,177,658,376.6671337059137,462.04254371344126
4128,124,9,9,3,21,26,34,12,72,177,658,376.13631629758925,462.57336112176546
4129,124,9,9,3,21,26,34,12,72,177,658,375.66399616879823,463.0456812505568
4130,124,9,9,3,21,26,34,12,72,177,658,375.23350372522464,463.47617369413024
4131,122,9,9,3,21,27,34,12,73,178,662,371.6030283319965,464.4625454384952
4132,122,9,9,3,21,27,34,12,73,178,662,371.33571340316837,464.72986036732345
4133,122,9,9,3,21,27,34,12,73,178,662,371.0260896935775,465.0394840769142
4134,122,9,9,3,21,27,34,12,73,178,662,370.3125716033219,465.75300216717005
4135,121,9,9,3,21,27,35,12,74,178,661,372.09379493323814,462.6169488684147
4136,121,9,9,3,21,27,35,12,74,178,661,370.9062526108812,463.80449119077167
4137,121,9,9,3,21,27,35,12,74,178,661,369.7685845692195,464.94215923243326
4138,121,9,9,3,21,27,35,12,74,178,661,368.19826596577286,466.5124778358801
4139,121,9,9,3,21,27,35,12,74,178,661,366.68204084054383,468.0287029611091
4140,121,9,9,3,21,27,35,12,74,178,677,406.8864122224594,427.8243315791936
4141,121,9,9,3,21,27,35,12,74,178,677,405.00681374234955,429.70393005930333
4142,121,9,9,3,21,27,35,12,74,178,677,403.4967860562407,431.2139577454121
4143,121,9,9,3,21,27,35,12,74,178,677,402.3101480523995,432.4005957492532
4144,121,9,9,3,21,27,35,12,74,178,677,401.1822126119713,433.5285311896818
4145,121,9,9,3,21,27,35,12,74,178,677,400.91265738840184,433.79808641325087
4146,121,9,9,3,21,27,35,12,74,178,677,400.4844464558361,434.22629734581665
4147,121,9,9,3,21,27,35,12,74,178,677,400.14895269068603,434.56179111096696
4148,121,9,9,3,21,27,35,12,74,178,677,399.39712680363203,435.31361699802085
4149,121,9,9,3,21,27,35,12,74,178,677,397.9778055213694,436.7329382802834
4150,121,9,9,3,21,27,35,12,74,178,677,396.4606973046272,438.2500464970258
4151,121,9,9,3,21,27,35,12,74,178,677,395.0919230430577,439.61882075859523
4152,120,9,9,3,21,27,35,12,74,179,683,388.8746249322472,444.45870840108626
4153,119,9,9,3,21,28,35,12,75,179,681,389.4605615703636,442.4722115388801
4154,119,9,9,3,21,28,35,12,75,179,681,389.19164603824856,442.7411270709951
4155,119,9,9,3,21,28,35,12,75,179,681,388.83111636841613,443.1016567408274
4156,119,9,9,3,21,28,35,12,75,179,681,388.70115367843067,443.23161943081317
4157,119,9,9,3,21,28,35,12,75,179,681,388.247017193172,443.6857559160717
4158,119,9,9,3,21,28,35,12,75,179,681,387.9803836288905,443.9523894803531
4159,118,9,9,3,21,28,35,12,75,180,679,382.3882684510604,448.12020612521064
4160,118,9,9,3,21,28,35,12,75,180,679,381.4868066570144,449.0216679192568
4161,118,9,9,3,21,28,35,12,75,180,679,380.58635833417384,449.92211624209733
4162,118,9,9,3,21,28,35,12,75,180,679,379.6860136615776,450.8224609146934
4163,118,9,9,3,21,28,35,12,75,180,679,378.74527750356407,451.7631970727069
4164,118,9,9,3,21,28,35,12,75,180,679,377.78771369909714,452.72076087717414
4165,118,9,9,3,21,28,35,12,75,180,679,376.8453987290704,453.66307584720096
4166,118,9,9,3,21,28,35,12,75,180,679,376.0499252666061,454.4585493096651
4167,118,9,9,3,21,28,35,12,75,180,679,374.7287107193392,455.779763856932
4168,118,9,9,3,21,28,35,12,75,180,679,373.9027645172719,456.6057100589993
4169,118,9,9,3,21,28,35,12,75,180,679,373.0846323613272,457.42384221494416
4170,118,9,9,3,21,28,35,12,75,180,700,412.9758680365924,417.5326065396788
4171,116,9,9,3,21,28,35,12,75,182,699,400.96765870285356,426.6185481936981
4172,116,9,9,3,21,28,35,12,75,182,699,400.0731450272754,427.5130618692761
4173,116,9,9,3,21,28,35,12,75,182,699,399.41528970485473,428.1709171916969
4174,116,9,9,3,21,28,35,12,75,182,699,398.76601431738186,428.8201925791697
4175,116,9,9,3,21,28,35,12,75,182,699,398.1822611907602,429.4039457057915
4176,116,9,9,3,21,28,35,12,75,182,699,397.65668484102576,429.92952205552587
4177,116,9,9,3,21,28,35,12,75,182,699,396.8624937479795,430.72371314857213
4178,116,9,9,3,21,28,35,12,75,182,699,395.43364082235746,432.1525660741943
4179,116,9,9,3,21,28,35,12,75,182,699,393.89057509947304,433.6956317970786
4180,116,9,9,3,21,28,35,12,75,182,699,392.97054929495937,434.6156576015922
4181,116,9,9,3,21,28,35,12,75,182,699,392.17108278389645,435.41512411265535
4182,116,9,9,3,21,28,35,12,75,182,699,390.87425845227943,436.71194844427237
4183,116,9,9,3,21,28,35,12,75,182,699,389.8706800539385,437.71552684261326
4184,116,9,9,3,21,28,35,12,75,182,699,389.02761149979295,438.55859539675873
4185,116,9,9,3,21,28,35,12,75,182,699,387.7060375677363,439.8801693288155
4186,116,9,9,3,21,28,35,12,75,182,699,386.7646711425409,440.8215357540108
4187,116,9,9,3,21,28,35,12,75,182,699,386.228685249594,441.35752164695793
4188,116,9,9,3,21,28,35,12,75,182,699,385.21795230242594,442.3682545941257
4189,116,9,9,3,21,28,35,12,75,182,699,384.25506615087795,443.33114074567385
4190,116,9,9,3,21,28,35,12,75,182,699,382.61812892471784,444.968077971834
4191,116,9,9,3,21,28,35,12,75,182,699,380.8392893837432,446.74691751280847
4192,115,9,9,3,21,29,35,12,76,182,697,374.86409620778045,451.2228603139586
4193,115,9,9,3,21,29,35,12,76,182,697,372.9815107147459,453.1054458069932
4194,115,9,9,3,21,29,35,12,76,182,697,371.1894162749024,454.89754024683685
4195,115,9,9,3,21,29,35,12,76,182,697,369.43662889378106,456.6503276279581
4196,115,9,9,3,21,29,35,12,76,182,697,367.7684582270096,458.3184982947296
4197,115,9,9,3,21,29,35,12,76,182,697,366.4489636134205,459.63799290831855
4198,115,9,9,3,21,29,35,12,76,182,697,365.06042023363045,461.02653628810856
4199,115,9,9,3,21,29,35,12,76,182,697,364.0839359828945,462.0030205388448
4200,115,9,9,3,21,29,35,12,76,182,705,404.3230283310426,421.76392819069656
4201,114,9,9,3,21,29,35,12,76,183,703,397.1365480179774,427.4248554907944
4202,114,9,9,3,21,29,35,12,76,183,703,396.3259603732794,428.23544313549263
4203,114,9,9,3,21,29,35,12,76,183,703,395.5527875138378,429.00861599493413
4204,114,9,9,3,21,29,35,12,76,183,703,394.4413126883822,430.12009082038963
4205,114,9,9,3,21,29,35,12,76,183,703,393.24123550184305,431.3201680069288
4206,114,9,9,3,21,29,35,12,76,183,703,392.2108411877753,432.3505623209966
4207,114,9,9,3,21,29,35,12,76,183,703,390.57317404750125,433.9882294612709
4208,114,9,9,3,21,29,35,12,76,183,703,390.0506380203891,434.5107654883828
4209,114,9,9,3,21,29,35,12,76,183,703,389.5868972451641,434.9745062636077
4210,114,9,9,3,21,29,35,12,76,183,703,389.13606505036853,435.4253384584034
4211,114,9,9,3,21,29,35,12,76,183,703,388.7417621378392,435.81964137093263
4212,114,9,9,3,21,29,35,12,76,183,703,388.4485737282547,436.1128297805171
4213,114,9,9,3,21,29,35,12,76,183,703,388.2209942358126,436.34040927295933
4214,114,9,9,3,21,29,35,12,76,183,703,387.7157819094845,436.84562159928754
4215,114,9,9,3,21,29,35,12,76,183,703,387.3642142978679,437.1971892109041
4216,113,9,9,3,21,29,36,12,77,183,702,389.0711804576648,433.9376690998573
4217,113,9,9,3,21,29,36,12,77,183,702,388.44032628573507,434.568523271787
4218,113,9,9,3,21,29,36,12,77,183,702,387.87118093410015,435.1376686234219
4219,113,9,9,3,21,29,36,12,77,183,702,387.04193913918476,435.96691041833736
4220,113,9,9,3,21,29,36,12,77,183,702,386.28255236863055,436.7262971888914
4221,113,9,9,3,21,29,36,12,77,183,702,385.22915754896786,437.7796920085543
4222,113,9,9,3,21,29,36,12,77,183,702,384.065898570214,438.9429509873081
4223,113,9,9,3,21,29,36,12,77,183,702,383.210734076024,439.79811548149803
4224,113,9,9,3,21,29,36,12,77,183,702,382.40576458630903,440.60308497121326
4225,113,9,9,3,21,29,36,12,77,183,702,381.3025892272011,441.706260330321
4226,113,9,9,3,21,29,36,12,77,183,702,380.218547494824,442.7903020626981
4227,113,9,9,3,21,29,36,12,77,183,702,379.23983931940194,443.7690102381201
4228,113,9,9,3,21,29,36,12,77,183,702,378.4783088387175,444.53054071880456
4229,113,9,9,3,21,29,36,12,77,183,702,377.59373658140646,445.4151129761156
4230,113,9,9,3,21,29,36,12,77,183,696,418.58227881041336,404.4265707471089
4231,113,9,9,3,21,29,36,12,77,183,696,416.40402704969574,406.60482250782644
4232,113,9,9,3,21,29,36,12,77,183,696,414.785034229705,408.2238153278171
4233,113,9,9,3,21,29,36,12,77,183,696,413.830101202079,409.17874835544313
4234,113,9,9,3,21,29,36,12,77,183,696,413.1769234885958,409.83192606892635
4235,113,9,9,3,21,29,36,12,77,183,696,412.1469371513109,410.8619124062112
4236,113,9,9,3,21,29,36,12,77,183,696,411.1320408545661,411.876808702956
4237,113,9,9,3,21,29,36,12,77,183,696,409.86986710659255,413.1389824509296
4238,113,9,9,3,21,29,36,12,77,183,696,408.3666602742791,414.6421892832431
4239,112,9,9,3,21,29,37,12,78,183,695,407.73858305698906,413.68998837158233
4240,112,9,9,3,21,29,37,12,78,183,695,406.9511724173668,414.47739901120457
4241,111,9,9,3,21,29,37,13,79,183,695,404.2754929443043,415.54432687551554
4242,110,9,9,3,21,29,37,13,79,184,695,397.7041468041737,420.4776713776443
4243,109,9,9,3,21,29,37,14,80,184,695,398.1704971237958,418.34326434409394
4244,109,9,9,3,21,29,37,14,80,184,695,396.98459680052633,419.52916466736355
4245,109,9,9,3,21,29,37,14,80,184,695,395.58008758063477,420.9336738872551
4246,109,9,9,3,21,29,37,14,80,184,695,394.51713067944974,421.9966307884402
4247,109,9,9,3,21,29,37,14,80,184,695,393.9568139156358,422.5569475522542
4248,109,9,9,3,21,29,37,14,80,184,695,393.55761480769775,422.9561466601921
4249,109,9,9,3,21,29,37,14,80,184,695,393.1583150345938,423.3554464332962
4250,108,9,9,3,21,29,37,14,80,185,693,387.21616971870964,427.59864509610514
4251,108,9,9,3,21,29,37,14,80,185,693,386.86046414552214,427.95435066929264
4252,108,9,9,3,21,29,37,14,80,185,693,386.2880875932512,428.5267272215636
4253,108,9,9,3,21,29,37,14,80,185,693,385.76824620096335,429.04656861385155
4254,108,9,9,3,21,29,37,14,80,185,693,385.3088225882921,429.5059922265228
4255,108,9,9,3,21,29,37,14,80,185,693,384.89521640150986,429.91959841330504
4256,108,9,9,3,21,29,37,14,80,185,693,384.7327510557044,430.08206375911027
4257,108,9,9,3,21,29,37,14,80,185,693,384.1328031310841,430.68201168373076
4258,108,9,9,3,21,29,37,14,80,185,693,383.8100496088755,431.00476520593935
4259,108,9,9,3,21,29,37,14,80,185,693,383.4948756880749,431.31993912673977
4260,108,9,9,3,21,29,37,14,80,185,697,424.32464049706044,390.49017431775417
4261,106,9,9,3,21,29,37,14,80,187,693,411.2375749342521,400.083179782729
4262,106,9,9,3,21,29,37,14,80,187,693,409.7527230717188,401.56803164526247
4263,106,9,9,3,21,29,37,14,80,187,693,409.63715703125513,401.68359768572594
4264,106,9,9,3,21,29,37,14,80,187,693,409.2456660132463,402.0750887037349
4265,106,9,9,3,21,29,37,14,80,187,693,408.3766266706365,402.94412804634476
4266,106,9,9,3,21,29,37,14,80,187,693,407.02091513969634,404.2998395772848
4267,106,9,9,3,21,29,37,14,80,187,693,405.6916577812063,405.62909693577484
4268,106,9,9,3,21,29,37,14,80,187,693,404.91524643160744,406.4055082853737
4269,106,9,9,3,21,29,37,14,80,187,693,404.15015221306675,407.1706025039144
4270,106,9,9,3,21,29,37,14,80,187,693,403.1311884112474,408.18956630573365
4271,106,9,9,3,21,29,37,14,80,187,693,402.4505890835036,408.87016563347754
4272,106,9,9,3,21,29,37,14,80,187,693,401.7807121105775,409.54004260640363
4273,106,9,9,3,21,29,37,14,80,187,693,401.120593813039,410.2001609039422
4274,106,9,9,3,21,29,37,14,80,187,693,400.1823384467567,411.13841627022447
4275,106,9,9,3,21,29,37,14,80,187,693,399.3242743576209,411.99648035936036
4276,106,9,9,3,21,29,37,14,80,187,693,398.5684469630271,412.752307753954
4277,106,9,9,3,21,29,37,14,80,187,693,397.62520072754995,413.6955539894312
4278,106,9,9,3,21,29,37,14,80,187,693,396.60508388287553,414.71567083410565
4279,106,9,9,3,21,29,37,14,80,187,693,395.5423472663596,415.77840745062144
4280,106,9,9,3,21,29,37,14,80,187,693,394.2700226128244,417.05073210415674
4281,106,9,9,3,21,29,37,14,80,187,693,393.5540867659368,417.7666679510443
4282,106,9,9,3,21,29,37,14,80,187,693,393.02379702504686,418.2969576919343
4283,106,9,9,3,21,29,37,14,80,187,693,392.2445173927878,419.0762373241934
4284,106,9,9,3,21,29,37,14,80,187,693,391.72374095392,419.5970137630611
4285,106,9,9,3,21,29,37,14,80,187,693,391.2175257588343,420.1032289581467
4286,106,9,9,3,21,29,37,14,80,187,693,390.40970817546685,420.91104654151434
4287,106,9,9,3,21,29,37,14,80,187,693,389.5652525572562,421.755502159725
4288,106,9,9,3,21,29,37,14,80,187,693,389.1455360424134,422.1752186745678
4289,106,9,9,3,21,29,37,14,80,187,693,388.51783062542415,422.802924091557
4290,106,9,9,3,21,29,37,14,80,187,694,428.24493333359595,383.075821383385
4291,106,9,9,3,21,29,37,14,80,187,694,426.4381453244462,384.8826093925349
4292,106,9,9,3,21,29,37,14,80,187,694,425.6071981744936,385.71355654248754
4293,106,9,9,3,21,29,37,14,80,187,694,425.12910200147104,386.19165271551
4294,106,9,9,3,21,29,37,14,80,187,694,424.4356765422611,386.8850781747201
4295,106,9,9,3,21,29,37,14,80,187,694,423.4944377152699,387.82631700171123
4296,106,9,9,3,21,29,37,14,80,187,694,422.10079899521895,389.2199557217622
4297,106,9,9,3,21,29,37,14,80,187,694,420.78529507447615,390.5354596425051
4298,106,9,9,3,21,29,37,14,80,187,694,419.7903504357781,391.53040428120295
4299,106,9,9,3,21,29,37,14,80,187,694,418.70745552630984,392.61329919067134
4300,106,9,9,3,21,29,37,14,80,187,694,417.81310939990357,393.5076453170776
4301,106,9,9,3,21,29,37,14,80,187,694,417.2867591275536,394.03399558942766
4302,106,9,9,3,21,29,37,14,80,187,694,416.76875505538226,394.5519996615989
4303,106,9,9,3,21,29,37,14,80,187,694,416.252679313708,395.0680754032732
4304,106,9,9,3,21,29,37,14,80,187,694,415.8569854854794,395.46376923150183
4305,104,9,9,3,21,29,37,14,80,189,690,404.04260963152615,403.6496980607815
4306,104,9,9,3,21,29,37,14,80,189,690,403.1012978634238,404.591009828884
4307,104,9,9,3,21,29,37,14,80,189,690,402.16952237138594,405.5227853209217
4308,104,9,9,3,21,29,37,14,80,189,690,401.31271591150806,406.3795917807996
4309,104,9,9,3,21,29,37,14,80,189,690,401.0677105461951,406.62459714611265
4310,104,9,9,3,21,29,37,14,80,189,690,400.88225871804485,406.81004897426294
4311,104,9,9,3,21,29,37,14,80,189,690,400.49666386452225,407.1956438277855
4312,104,9,9,3,21,29,37,14,80,189,690,400.3542144748266,407.3380932174812
4313,104,9,9,3,21,29,37,14,80,189,690,400.2169067823719,407.4754009099358
4314,104,9,9,3,21,29,37,14,80,189,690,399.903052263548,407.7892554287597
4315,104,9,9,3,21,29,37,14,80,189,690,399.5863815170588,408.10592617524884
4316,104,9,9,3,21,29,37,14,80,189,690,399.0800041702875,408.61230352202017
4317,104,9,9,3,21,29,37,14,80,189,690,397.9104231495646,409.78188454274317
4318,104,9,9,3,21,29,37,14,80,189,690,397.4497679037058,410.242539788602
4319,104,9,9,3,21,29,37,14,80,189,690,397.189821525507,410.5024861668006
4320,104,9,9,3,21,29,37,14,80,189,689,436.4961455004724,371.19616219183536
4321,101,9,9,3,21,29,37,14,80,192,683,418.4159112072151,383.56428681258694
4322,101,9,9,3,21,29,37,14,80,192,683,418.32864742325205,383.65155059655
4323,101,9,9,3,21,29,37,14,80,192,683,417.2858555238956,384.6943424959064
4324,101,9,9,3,21,29,37,14,80,192,683,416.0033997140773,385.9767983057247
4325,101,9,9,3,21,29,37,14,80,192,683,414.4826595832289,387.49753843657317
4326,100,9,9,3,21,29,38,14,81,192,681,412.1127341543066,387.8872658456934
4327,100,9,9,3,21,29,38,14,81,192,681,410.4902016706051,389.5097983293949
4328,100,9,9,3,21,29,38,14,81,192,681,408.84572625082336,391.1542737491766
4329,100,9,9,3,21,29,38,14,81,192,681,407.6400289045095,392.3599710954905
4330,100,9,9,3,21,29,38,14,81,192,681,406.24422041229246,393.7557795877076
4331,100,9,9,3,21,29,38,14,81,192,681,404.9699959504659,395.0300040495341
4332,100,9,9,3,21,29,38,14,81,192,681,403.4473648747345,396.55263512526557
4333,100,9,9,3,21,29,38,14,81,192,681,402.19563706951396,397.8043629304859
4334,100,9,9,3,21,29,38,14,81,192,681,401.145038446845,398.85496155315485
4335,100,9,9,3,21,29,38,14,81,192,681,400.0085012387735,399.99149876122664
4336,100,9,9,3,21,29,38,14,81,192,681,398.8232162914399,401.1767837085601
4337,100,9,9,3,21,29,38,14,81,192,681,397.6815260547413,402.3184739452586
4338,100,9,9,3,21,29,38,14,81,192,681,396.72381228231205,403.2761877176879
4339,100,9,9,3,21,29,38,14,81,192,681,396.01286608856486,403.98713391143525
4340,100,9,9,3,21,29,38,14,81,192,681,394.93048703310035,405.06951296689965
4341,100,9,9,3,21,29,38,14,81,192,681,394.09730854590873,405.9026914540913
4342,100,9,9,3,21,29,38,14,81,192,681,392.78352786367884,407.2164721363213
4343,100,9,9,3,21,29,38,14,81,192,681,391.8157467589406,408.1842532410595
4344,100,9,9,3,21,29,38,14,81,192,681,390.6198285955618,409.38017140443816
4345,100,9,9,3,21,29,38,14,81,192,681,389.680688182644,410.3193118173559
4346,100,9,9,3,21,29,38,14,81,192,681,388.7080299611565,411.2919700388436
4347,100,9,9,3,21,29,38,14,81,192,681,387.431682428547,412.568317571453
4348,100,9,9,3,21,29,38,14,81,192,681,385.80825089207457,414.19174910792543
4349,100,9,9,3,21,29,38,14,81,192,681,384.0640271945088,415.9359728054914
4350,100,9,9,3,21,29,38,14,81,192,686,422.55288669274853,377.44711330725164
4351,98,9,9,3,21,29,38,14,81,194,681,408.37184830697004,387.54651903996887
4352,98,9,9,3,21,29,38,14,81,194,681,406.89143433826354,389.0269330086753
4353,98,9,9,3,21,29,38,14,81,194,681,405.32153394234814,390.59683340459065
4354,98,9,9,3,21,29,38,14,81,194,681,403.8864297886338,392.031937558305
4355,98,9,9,3,21,29,38,14,81,194,681,402.58025590238765,393.3381114445511
4356,98,9,9,3,21,29,38,14,81,194,681,401.4339792515037,394.48438809543495
4357,98,9,9,3,21,29,38,14,81,194,681,400.1324863169582,395.7858810299806
4358,98,9,9,3,21,29,38,14,81,194,681,399.14468924862956,396.77367809830923
4359,98,9,9,3,21,29,38,14,81,194,681,398.0692149218618,397.84915242507697
4360,98,9,9,3,21,29,38,14,81,194,681,397.2714242146091,398.64694313232957
4361,98,9,9,3,21,29,38,14,81,194,681,396.2981143865309,399.62025296040787
4362,98,9,9,3,21,29,38,14,81,194,681,395.28638068927586,400.63198665766294
4363,98,9,9,3,21,29,38,14,81,194,681,394.0949766603701,401.82339068656876
4364,98,9,9,3,21,29,38,14,81,194,681,392.98415498053373,402.93421236640506
4365,98,9,9,3,21,29,38,14,81,194,681,391.8320080134618,404.08635933347705
4366,98,9,9,3,21,29,38,14,81,194,681,390.4575637799806,405.460803566958
4367,98,9,9,3,21,29,38,14,81,194,681,389.0548854617583,406.8634818851804
4368,98,9,9,3,21,29,38,14,81,194,681,387.4082296518237,408.51013769511513
4369,98,9,9,3,21,29,38,14,81,194,681,386.1565735025285,409.76179384441025
4370,98,9,9,3,21,29,38,14,81,194,681,384.8007283393111,411.11763900762776
4371,98,9,9,3,21,29,38,14,81,194,681,383.5781471977781,412.3402201491607
4372,98,9,9,3,21,29,38,14,81,194,681,382.16218564569954,413.7561817012394
4373,98,9,9,3,21,29,38,14,81,194,681,380.63926697983334,415.27910036710534
4374,98,9,9,3,21,29,38,14,81,194,681,378.9511319342828,416.96723541265584
4375,98,9,9,3,21,29,38,14,81,194,681,377.3284575970203,418.5899097499184
4376,98,9,9,3,21,29,38,14,81,194,681,375.464222378655,420.4541449682838
4377,98,9,9,3,21,29,38,14,81,194,681,373.9837739596073,421.93459338733135
4378,98,9,9,3,21,29,38,14,81,194,681,372.46923970860973,423.44912763832906
4379,98,9,9,3,21,29,38,14,81,194,681,370.75489522318304,425.16347212375575
4380,98,9,9,3,21,29,38,14,81,194,679,409.09239461264815,386.82597273429053
4381,98,9,9,3,21,29,38,14,81,194,679,407.1881272889196,388.73024005801926
4382,98,9,9,3,21,29,38,14,81,194,679,405.5620924144285,390.3562749325103
4383,98,9,9,3,21,29,38,14,81,194,679,403.9679182439918,391.950449102947
4384,98,9,9,3,21,29,38,14,81,194,679,401.91191106948486,394.0064562774538
4385,98,9,9,3,21,29,38,14,81,194,679,400.3019470119059,395.61642033503284
4386,97,9,9,3,21,29,39,14,82,194,678,396.7971128710029,397.0173201186877
4387,97,9,9,3,21,29,39,14,82,194,678,394.318847630655,399.4955853590357
4388,97,9,9,3,21,29,39,14,82,194,678,392.05181239617315,401.76262059351757
4389,97,9,9,3,21,29,39,14,82,194,678,390.0723037636581,403.7421292260326
4390,97,9,9,3,21,29,39,14,82,194,678,388.217844192217,405.59658879747366
4391,97,9,9,3,21,29,39,14,82,194,678,386.6414671163013,407.17296587338933
4392,97,9,9,3,21,29,39,14,82,194,678,385.0285112655096,408.7859217241812
4393,97,9,9,3,21,29,39,14,82,194,678,383.75686700741625,410.0575659822744
4394,97,9,9,3,21,29,39,14,82,194,678,382.591406324136,411.22302666555476
4395,97,9,9,3,21,29,39,14,82,194,678,381.38314555243204,412.4312874372587
4396,97,9,9,3,21,29,39,14,82,194,678,380.27457370080464,413.53985928888613
4397,97,9,9,3,21,29,39,14,82,194,678,379.1302455072108,414.6841874824799
4398,97,9,9,3,21,29,39,14,82,194,678,377.88750229898,415.92693069071066
4399,97,9,9,3,21,29,39,14,82,194,678,376.63803689554055,417.17639609415016
4400,97,9,9,3,21,29,39,14,82,194,678,375.1548540515238,418.65957893816716
4401,97,9,9,3,21,29,39,14,82,194,678,373.0894851635765,420.7249478261142
4402,96,9,9,3,21,29,39,14,82,195,676,364.60465710495555,427.062009561711
4403,96,9,9,3,21,29,39,14,82,195,676,362.587030317999,429.0796363486675
4404,96,9,9,3,21,29,39,14,82,195,676,360.3264636444632,431.34020302220347
4405,96,9,9,3,21,29,39,14,82,195,676,358.4862386270948,433.1804280395718
4406,96,9,9,3,21,29,39,14,82,195,676,356.75578131797624,434.91088534869044
4407,96,9,9,3,21,29,39,14,82,195,676,355.07067732626894,436.59598934039764
4408,96,9,9,3,21,29,39,14,82,195,676,353.78407122433214,437.8825954423346
4409,96,9,9,3,21,29,39,14,82,195,676,352.47867320472164,439.1879934619451
4410,96,9,9,3,21,29,39,14,82,195,673,390.02583701868025,401.6408296479863
4411,93,9,9,3,21,29,39,14,82,198,666,367.93117090712326,417.0150656520165
4412,93,9,9,3,21,29,39,14,82,198,666,366.8876482834617,418.05858827567806
4413,93,9,9,3,21,29,39,14,82,198,666,365.91472117389867,419.0315153852413
4414,93,9,9,3,21,29,39,14,82,198,666,364.8978345417557,420.0484020173841
4415,93,9,9,3,21,29,39,14,82,198,666,363.7345027647628,421.21173379437704
4416,93,9,9,3,21,29,39,14,82,198,666,362.72018384749845,422.22605271164144
4417,93,9,9,3,21,29,39,14,82,198,666,361.6877655323217,423.258471026818
4418,93,9,9,3,21,29,39,14,82,198,666,360.2821219372062,424.66411462193355
4419,93,9,9,3,21,29,39,14,82,198,666,359.0908584111653,425.8553781479745
4420,93,9,9,3,21,29,39,14,82,198,666,358.1610695220129,426.7851670371269
