Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
4330,67,2,4,8,14,8,26,20,54,203,483,345.43318913203126,460.53696012170013
4331,67,2,4,8,14,8,26,20,54,203,483,344.2046971795063,461.76545207422504
4332,67,2,4,8,14,8,26,20,54,203,483,342.90879506092045,463.0613541928108
4333,67,2,4,8,14,8,26,20,54,203,483,341.9683043969144,464.00184485681694
4334,67,2,4,8,14,8,26,20,54,203,483,340.86706784552604,465.1030814082054
4335,67,2,4,8,14,8,26,20,54,203,483,339.09191650171744,466.87823275201384
4336,67,2,4,8,14,8,26,20,54,203,483,337.51028859309884,468.4598606606325
4337,67,2,4,8,14,8,26,20,54,203,483,335.48720599391453,470.4829432598167
4338,67,2,4,8,14,8,26,20,54,203,483,333.3897795664485,472.5803696872828
4339,67,2,4,8,14,8,26,20,54,203,483,331.4183847801744,474.55176447355683
4340,67,2,4,8,14,8,26,20,54,203,483,329.6308127010229,476.3393365527084
4341,67,2,4,8,14,8,26,20,54,203,483,327.0457592539743,478.924389999757
4342,67,2,4,8,14,8,26,20,54,203,483,325.36777742269,480.60237183104147
4343,67,2,4,8,14,8,26,20,54,203,483,323.17505611419625,482.7950931395351
4344,67,2,4,8,14,8,26,20,54,203,483,319.46489922369653,486.5052500300348
4345,67,2,4,8,14,8,26,20,54,203,483,315.82178224596225,490.1483670077692
4346,67,2,4,8,14,8,26,20,54,203,483,312.0899940825783,493.88015517115304
4347,67,2,4,8,14,8,26,20,54,203,483,309.0613642611004,496.9087849926309
4348,67,2,4,8,14,8,26,20,54,203,483,306.6264417673222,499.3437074864092
4349,67,2,4,8,14,8,26,20,54,203,483,304.3853526496877,501.58479660404373
4350,67,2,4,8,14,8,26,20,54,203,483,343.7821679807075,462.1879812730238
4351,67,2,4,8,14,8,26,20,54,203,483,342.32160743049275,463.6485418232387
4352,67,2,4,8,14,8,26,20,54,203,483,340.45510609874685,465.5150431549844
4353,67,2,4,8,14,8,26,20,54,203,483,339.0449811926676,466.9251680610638
4354,67,2,4,8,14,8,26,20,54,203,483,337.5780702644692,468.39207898926213
4355,66,2,4,8,14,8,27,20,55,203,481,337.8064497596476,465.2238532706555
4356,66,2,4,8,14,8,27,20,55,203,481,335.5567546506463,467.4735483796567
4357,66,2,4,8,14,8,27,20,55,203,481,333.3590357898221,469.671267240481
4358,66,2,4,8,14,8,27,20,55,203,481,331.20207216486824,471.828230865435
4359,66,2,4,8,14,8,27,20,55,203,481,329.1206074718125,473.90969555849057
4360,66,2,4,8,14,8,27,20,55,203,481,327.8314637012762,475.1988393290269
4361,66,2,4,8,14,8,27,20,55,203,481,326.57006765618735,476.46023537411565
4362,66,2,4,8,14,8,27,20,55,203,481,325.6224163946632,477.40788663563995
4363,66,2,4,8,14,8,27,20,55,203,481,324.47828802057927,478.55201500972385
4364,66,2,4,8,14,8,27,20,55,203,481,323.34754695193027,479.6827560783728
4365,66,2,4,8,14,8,27,20,55,203,481,322.4234487051363,480.60685432516664
4366,66,2,4,8,14,8,27,20,55,203,481,321.5014178442374,481.5288851860658
4367,66,2,4,8,14,8,27,20,55,203,481,320.6016469969624,482.42865603334064
4368,66,2,4,8,14,8,27,20,55,203,481,319.7896200238593,483.24068300644365
4369,66,2,4,8,14,8,27,20,55,203,481,318.9864296775377,484.04387335276533
4370,66,2,4,8,14,8,27,20,55,203,481,317.3818188311625,485.6484841991407
4371,66,2,4,8,14,8,27,20,55,203,481,315.80001779292525,487.23028523737776
4372,66,2,4,8,14,8,27,20,55,203,481,314.2315983073692,488.79870472293385
4373,66,2,4,8,14,8,27,20,55,203,481,313.32039208665157,489.70991094365144
4374,66,2,4,8,14,8,27,20,55,203,481,312.2537561335998,490.7765468967034
4375,66,2,4,8,14,8,27,20,55,203,481,311.1162432993222,491.91405973098085
4376,66,2,4,8,14,8,27,20,55,203,481,309.4574349945697,493.57286803573317
4377,66,2,4,8,14,8,27,20,55,203,481,307.9824387249517,495.0478643053514
4378,66,2,4,8,14,8,27,20,55,203,481,306.4207956404801,496.6095073898229
4379,66,2,4,8,14,8,27,20,55,203,481,304.9371962804195,498.0931067498836
4380,66,2,4,8,14,8,27,20,55,203,481,343.7064776866606,459.32382534364234
4381,65,2,4,8,14,8,27,20,55,204,480,332.46905268321,467.5309473167901
4382,65,2,4,8,14,8,27,20,55,204,480,330.26051097462005,469.73948902537995
4383,65,2,4,8,14,8,27,20,55,204,480,327.8951428911745,472.1048571088255
4384,65,2,4,8,14,8,27,20,55,204,480,325.55855065493597,474.44144934506414
4385,65,2,4,8,14,8,27,20,55,204,480,323.0688376917629,476.9311623082371
4386,65,2,4,8,14,8,27,20,55,204,480,320.8801399568835,479.11986004311643
4387,65,2,4,8,14,8,27,20,55,204,480,318.72100279604234,481.2789972039578
4388,65,2,4,8,14,8,27,20,55,204,480,316.40812742219515,483.5918725778049
4389,65,2,4,8,14,8,27,20,55,204,480,313.58428546085725,486.41571453914287
4390,65,2,4,8,14,8,27,20,55,204,480,310.9064814852147,489.09351851478516
4391,65,2,4,8,14,8,27,20,55,204,480,308.2619059841577,491.7380940158424
4392,65,2,4,8,14,8,27,20,55,204,480,304.9703883536446,495.02961164635536
4393,65,2,4,8,14,8,27,20,55,204,480,302.3019477771484,497.6980522228517
4394,65,2,4,8,14,8,27,20,55,204,480,300.2290473559295,499.7709526440703
4395,65,2,4,8,14,8,27,20,55,204,480,298.2579769098821,501.74202309011804
4396,65,2,4,8,14,8,27,20,55,204,480,297.4727790288223,502.5272209711777
4397,65,2,4,8,14,8,27,20,55,204,480,296.68515195210347,503.31484804789653
4398,65,2,4,8,14,8,27,20,55,204,480,295.98206163885453,504.01793836114547
4399,65,2,4,8,14,8,27,20,55,204,480,295.1102799944259,504.8897200055743
4400,65,2,4,8,14,8,27,20,55,204,480,294.41162881814313,505.58837118185687
4401,65,2,4,8,14,8,27,20,55,204,480,293.1451048236214,506.8548951763784
4402,65,2,4,8,14,8,27,20,55,204,480,292.05265783421476,507.9473421657854
4403,65,2,4,8,14,8,27,20,55,204,480,291.6148064121077,508.38519358789245
4404,65,2,4,8,14,8,27,20,55,204,480,291.06638808394445,508.9336119160553
4405,65,2,4,8,14,8,27,20,55,204,480,290.4260338873598,509.5739661126401
4406,65,2,4,8,14,8,27,20,55,204,480,289.6184034965741,510.381596503426
4407,65,2,4,8,14,8,27,20,55,204,480,288.1983993246139,511.80160067538606
4408,65,2,4,8,14,8,27,20,55,204,480,286.66828481720364,513.3317151827964
4409,65,2,4,8,14,8,27,20,55,204,480,284.96082580109424,515.0391741989057
4410,65,2,4,8,14,8,27,20,55,204,481,324.0436407011973,475.9563592988026
4411,64,2,4,8,14,8,27,20,55,205,478,312.49464958357504,484.3803504164249
4412,64,2,4,8,14,8,27,20,55,205,478,310.86688090509466,486.0081190949052
4413,64,2,4,8,14,8,27,20,55,205,478,309.25332947507167,487.62167052492833
4414,64,2,4,8,14,8,27,20,55,205,478,306.8789813421806,489.99601865781926
4415,64,2,4,8,14,8,27,20,55,205,478,304.61168361115324,492.26331638884653
4416,64,2,4,8,14,8,27,20,55,205,478,303.6948898340017,493.1801101659984
4417,64,2,4,8,14,8,27,20,55,205,478,302.86988595040015,494.00511404959985
4418,64,2,4,8,14,8,27,20,55,205,478,301.37585187611063,495.4991481238893
4419,64,2,4,8,14,8,27,20,55,205,478,299.8904093375172,496.9845906624828
4420,64,2,4,8,14,8,27,20,55,205,478,298.9805190330636,497.8944809669363
4421,64,2,4,8,14,8,27,20,55,205,478,298.1675713496207,498.70742865037937
4422,64,2,4,8,14,8,27,20,55,205,478,297.3547321594238,499.52026784057625
4423,64,2,4,8,14,8,27,20,55,205,478,295.8716850374976,501.0033149625025
4424,64,2,4,8,14,8,27,20,55,205,478,294.4886281867312,502.38637181326874
4425,64,2,4,8,14,8,27,20,55,205,478,293.37806826416175,503.49693173583825
4426,64,2,4,8,14,8,27,20,55,205,478,291.4859703689673,505.3890296310328
4427,64,2,4,8,14,8,27,20,55,205,478,290.927648064709,505.947351935291
4428,64,2,4,8,14,8,27,20,55,205,478,290.3710179793592,506.50398202064105
4429,64,2,4,8,14,8,27,20,55,205,478,290.00043554037995,506.87456445962005
4430,64,2,4,8,14,8,27,20,55,205,478,289.62104147691787,507.2539585230822
4431,64,2,4,8,14,8,27,20,55,205,478,289.07918467237477,507.79581532762523
4432,64,2,4,8,14,8,27,20,55,205,478,288.60756592320143,508.2674340767987
4433,64,2,4,8,14,8,27,20,55,205,478,288.0312369733269,508.8437630266731
4434,64,2,4,8,14,8,27,20,55,205,478,287.5398045611151,509.33519543888485
4435,64,2,4,8,14,8,27,20,55,205,478,287.12904230275313,509.7459576972468
4436,64,2,4,8,14,8,27,20,55,205,478,286.6207219655292,510.2542780344709
4437,64,2,4,8,14,8,27,20,55,205,478,286.175150965908,510.699849034092
4438,64,2,4,8,14,8,27,20,55,205,478,285.72748772629524,511.1475122737046
4439,64,2,4,8,14,8,27,20,55,205,478,285.2067086897651,511.6682913102349
4440,64,2,4,8,14,8,27,20,55,205,479,324.6229367403813,472.2520632596187
4441,63,2,4,8,14,8,27,20,55,206,476,312.7668589409945,480.8839347097991
4442,63,2,4,8,14,8,27,20,55,206,476,311.2401444376848,482.41064921310874
4443,63,2,4,8,14,8,27,20,55,206,476,310.2004131002131,483.4503805505806
4444,63,2,4,8,14,8,27,20,55,206,476,308.1689768974691,485.4818167533246
4445,63,2,4,8,14,8,27,20,55,206,476,306.1537870505548,487.49700660023893
4446,63,2,4,8,14,8,27,20,55,206,476,304.2416941150255,489.40909953576823
4447,63,2,4,8,14,8,27,20,55,206,476,301.68243067571086,491.9683629750827
4448,63,2,4,8,14,8,27,20,55,206,476,299.8355298610687,493.8152637897249
4449,63,2,4,8,14,8,27,20,55,206,476,297.9374148183111,495.7133788324827
4450,63,2,4,8,14,8,27,20,55,206,476,296.0566813660788,497.5941122847149
4451,63,2,4,8,14,8,27,20,55,206,476,294.27239887692144,499.37839477387223
4452,63,2,4,8,14,8,27,20,55,206,476,292.7946690852889,500.8561245655047
4453,63,2,4,8,14,8,27,20,55,206,476,291.32857077947955,502.3222228713141
4454,63,2,4,8,14,8,27,20,55,206,476,289.1118940960943,504.5388995546993
4455,63,2,4,8,14,8,27,20,55,206,476,287.44614065418307,506.2046529966104
4456,63,2,4,8,14,8,27,20,55,206,476,286.7128181030238,506.93797554777
4457,63,2,4,8,14,8,27,20,55,206,476,285.4452691101526,508.205524540641
4458,63,2,4,8,14,8,27,20,55,206,476,284.91526989014756,508.73552376064595
4459,63,2,4,8,14,8,27,20,55,206,476,284.5512465722717,509.099547078522
4460,63,2,4,8,14,8,27,20,55,206,476,284.09376221853523,509.55703143225844
4461,63,2,4,8,14,8,27,20,55,206,476,283.43958119579395,510.2112124549996
4462,63,2,4,8,14,8,27,20,55,206,476,283.0819218852855,510.56887176550794
4463,63,2,4,8,14,8,27,20,55,206,476,282.71557349589466,510.93522015489884
4464,63,2,4,8,14,8,27,20,55,206,476,282.5036152922158,511.1471783585778
4465,63,2,4,8,14,8,27,20,55,206,476,282.09369760337944,511.55709604741435
4466,63,2,4,8,14,8,27,20,55,206,476,281.389055573541,512.2617380772527
4467,63,2,4,8,14,8,27,20,55,206,476,280.64677556042466,513.0040180903691
4468,63,2,4,8,14,8,27,20,55,206,476,279.9508064894238,513.6999871613697
4469,63,2,4,8,14,8,27,20,55,206,476,279.2116835471439,514.4391101036498
4470,63,2,4,8,14,8,27,20,55,206,477,317.7351354945271,475.91565815626666
4471,63,2,4,8,14,8,27,20,55,206,476,316.1453071516464,477.5054864991472
4472,63,2,4,8,14,8,27,20,55,206,476,314.2803081027291,479.37048554806444
4473,63,2,4,8,14,8,27,20,55,206,476,312.1432431627739,481.5075504880196
4474,63,2,4,8,14,8,27,20,55,206,476,309.1282494403672,484.5225442104266
4475,63,2,4,8,14,8,27,20,55,206,476,307.025927106809,486.6248665439847
4476,63,2,4,8,14,8,27,20,55,206,476,303.53371467011146,490.11707898068215
4477,63,2,4,8,14,8,27,20,55,206,476,301.2307483098803,492.4200453409132
4478,63,2,4,8,14,8,27,20,55,206,476,298.9564593470577,494.6943343037359
4479,63,2,4,8,14,8,27,20,55,206,476,298.16334250055763,495.487451150236
4480,63,2,4,8,14,8,27,20,55,206,476,297.3678399416466,496.28295370914697
4481,63,2,4,8,14,8,27,20,55,206,476,296.7448089051552,496.9059847456383
4482,63,2,4,8,14,8,27,20,55,206,476,295.70507571802074,497.945717932773
4483,63,2,4,8,14,8,27,20,55,206,476,295.1500439846671,498.50074966612647
4484,63,2,4,8,14,8,27,20,55,206,476,294.6790822078535,498.97171144294015
4485,63,2,4,8,14,8,27,20,55,206,476,294.2562647045887,499.39452894620507
4486,63,2,4,8,14,8,27,20,55,206,476,293.72792220255593,499.92287144823763
4487,63,2,4,8,14,8,27,20,55,206,476,291.71181135110186,501.93898229969176
4488,63,2,4,8,14,8,27,20,55,206,476,289.9343817732412,503.71641187755245
4489,63,2,4,8,14,8,27,20,55,206,476,288.36626426884015,505.2845293819535
4490,63,2,4,8,14,8,27,20,55,206,476,286.8103590315993,506.84043461919435
4491,63,2,4,8,14,8,27,20,55,206,476,285.1427256053511,508.50806804544254
4492,63,2,4,8,14,8,27,20,55,206,476,283.4800688798525,510.17072477094115
4493,63,2,4,8,14,8,27,20,55,206,476,281.13085289659716,512.5199407541966
4494,63,2,4,8,14,8,27,20,55,206,476,279.4901530054686,514.160640645325
4495,63,2,4,8,14,8,27,20,55,206,476,277.9320148449488,515.7187788058446
4496,63,2,4,8,14,8,27,20,55,206,476,276.36141884373086,517.2893748070627
4497,63,2,4,8,14,8,27,20,55,206,476,274.6356133608448,519.0151802899488
4498,63,2,4,8,14,8,27,20,55,206,476,272.32282121238194,521.3279724384116
4499,63,2,4,8,14,8,27,20,55,206,476,270.7835453524532,522.8672482983403
4500,63,2,4,8,14,8,27,20,55,206,477,304.73901403332155,488.911779617472
4501,61,2,4,8,14,8,27,20,55,208,472,278.1035408801182,508.78170502152113
4502,61,2,4,8,14,8,27,20,55,208,472,275.58044367973974,511.30480222189965
4503,61,2,4,8,14,8,27,20,55,208,472,273.77547875402973,513.1097671476097
4504,61,2,4,8,14,8,27,20,55,208,472,271.88884263578683,514.9964032658526
4505,61,2,4,8,14,8,27,20,55,208,472,269.83914397775345,517.046101923886
4506,61,2,4,8,14,8,27,20,55,208,472,268.38935963638806,518.4958862652514
4507,61,2,4,8,14,8,27,20,55,208,472,266.9455595049813,519.939686396658
4508,61,2,4,8,14,8,27,20,55,208,472,265.50661689313927,521.3786290085002
4509,61,2,4,8,14,8,27,20,55,208,472,264.5236326760993,522.3616132255402
4510,61,2,4,8,14,8,27,20,55,208,472,263.96221561090675,522.9230302907325
4511,61,2,4,8,14,8,27,20,55,208,472,263.8740930179622,523.0111528836773
4512,61,2,4,8,14,8,27,20,55,208,472,263.8691754171201,523.0160704845191
4513,61,2,4,8,14,8,27,20,55,208,472,263.86263793404925,523.0226079675899
4514,61,2,4,8,14,8,27,20,55,208,472,263.5017735524065,523.3834723492329
4515,61,2,4,8,14,8,27,20,55,208,472,262.5514946615278,524.3337512401115
4516,61,2,4,8,14,8,27,20,55,208,472,261.6060337593807,525.2792121422586
4517,61,2,4,8,14,8,27,20,55,208,472,260.3784546061696,526.5067912954698
4518,61,2,4,8,14,8,27,20,55,208,472,258.97618159591553,527.9090643057239
4519,61,2,4,8,14,8,27,20,55,208,472,257.6086561417941,529.2765897598451
4520,61,2,4,8,14,8,27,20,55,208,472,256.23829990873566,530.6469459929037
4521,61,2,4,8,14,8,27,20,55,208,472,254.3782462233725,532.5069996782669
4522,61,2,4,8,14,8,27,20,55,208,472,252.71203474807004,534.1732111535694
4523,61,2,4,8,14,8,27,20,55,208,472,250.95823065785515,535.9270152437844
4524,61,2,4,8,14,8,27,20,55,208,472,249.22309422376574,537.6621516778735
4525,61,2,4,8,14,8,27,20,55,208,472,247.50695667894556,539.3782892226936
4526,61,2,4,8,14,8,27,20,55,208,472,245.9842922281473,540.9009536734918
4527,61,2,4,8,14,8,27,20,55,208,472,244.5672400177543,542.318005883885
4528,61,2,4,8,14,8,27,20,55,208,472,242.5466642271583,544.338581674481
4529,61,2,4,8,14,8,27,20,55,208,472,241.07574923875654,545.8094966628829
4530,61,2,4,8,14,8,27,20,55,208,475,273.9077370627909,512.9775088388484
4531,60,2,4,8,14,8,27,20,55,209,470,257.72640277880475,525.6069305545287
4532,60,2,4,8,14,8,27,20,55,209,470,254.7794803383038,528.5538529950294
4533,60,2,4,8,14,8,27,20,55,209,470,252.6547468751476,530.6785864581857
4534,60,2,4,8,14,8,27,20,55,209,470,250.92820249689302,532.4051308364401
4535,60,2,4,8,14,8,27,20,55,209,470,249.40316341654503,533.9301699167884
