Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
10642,76,0,2,2,4,5,17,0,22,2,17.317457705408877,99.08469196697965,900.9153080330207
10643,76,0,2,2,4,5,17,0,22,2,17.144283128354786,99.11045380850685,900.8895461914935
10644,76,0,2,2,4,5,17,0,22,2,16.97284029707124,99.13621527327832,900.863784726722
10645,76,0,2,2,4,5,17,0,22,2,16.803111894100528,99.11324342160063,900.8867565783996
10646,76,0,2,2,4,5,17,0,22,2,16.63508077515952,99.13900414415195,900.8609958558484
10647,76,0,2,2,4,5,17,0,22,2,16.468729967407924,99.16476450116366,900.8352354988366
10648,76,0,2,2,4,5,17,0,22,2,16.30404266773385,99.09305860936047,900.9069413906398
10649,76,0,2,2,4,5,17,0,22,2,16.14100224105651,99.11881824624903,900.8811817537513
10650,76,0,2,2,4,5,17,0,22,2,15.979592218645944,99.1445775284811,900.8554224715192
10651,76,0,2,2,4,5,17,0,22,2,15.819796296459481,99.12160351614222,900.8783964838582
10652,76,0,2,2,4,5,17,0,22,2,15.66159833349489,99.09862915622205,900.9013708437782
10653,76,0,2,2,4,5,17,0,22,2,15.50498235015994,99.07565445220511,900.9243455477952
10654,76,0,2,2,4,5,17,0,22,2,15.34993252665834,99.10141235101106,900.8985876489891
10655,76,0,2,2,4,5,17,0,22,2,15.196433201391756,98.98097108217601,901.0190289178242
10656,76,0,2,2,4,5,17,0,22,2,15.04446886937784,99.00672830989977,900.9932716901004
10657,76,0,2,2,4,5,17,0,22,2,14.894024180684063,99.03248520712032,900.96751479288
10658,76,0,2,2,4,5,17,0,22,2,14.745083938877222,99.05824177715147,900.9417582228485
10659,76,0,2,2,4,5,17,0,22,2,14.59763309948845,99.08399802327399,900.9160019767263
10660,76,0,2,2,4,5,17,0,22,2,14.451656768493566,99.06102100526591,900.9389789947342
10661,76,0,2,2,4,5,17,0,22,2,14.307140200808632,99.08677661328224,900.9132233867178
10662,76,0,2,2,4,5,17,0,22,2,14.164068798800542,99.01506602009687,900.9849339799033
10663,76,0,2,2,4,5,17,0,22,2,14.022428110812537,98.94335511580088,901.0566448841993
10664,76,0,2,2,4,5,17,0,22,2,13.882203829704412,98.96910979045369,901.0308902095463
10665,76,0,2,2,4,5,17,0,22,2,13.74338179140737,98.99486416020443,901.0051358397956
10666,76,0,2,2,4,5,17,0,22,2,13.605947973493295,98.9718852846412,901.0281147153588
10667,76,0,2,2,4,5,17,0,22,2,13.46988849375836,98.99763905373074,901.0023609462693
10668,76,0,2,2,4,5,17,0,22,2,13.335189608820778,99.02339252700033,900.9766074729996
10669,76,0,2,2,4,5,17,0,22,2,13.20183771273257,99.00041276394712,900.9995872360529
10670,76,0,2,2,4,5,17,0,22,2,13.069819335605242,98.97743271097825,901.0225672890215
10671,76,0,2,2,4,5,17,0,22,2,12.939121142249192,98.95445237100175,901.0455476289983
10672,76,0,2,2,4,5,17,0,22,2,12.8097299308267,98.9802046903662,901.0197953096337
10673,76,0,2,2,4,5,17,0,22,2,12.681632631518431,99.00595672845198,900.9940432715481
10674,76,0,2,2,4,5,17,0,22,2,12.554816305203246,99.03170848808062,900.9682915119192
10675,76,0,2,2,4,5,17,0,22,2,12.429268142151216,99.0087270285758,900.9912729714245
10676,76,0,2,2,4,5,17,0,22,2,12.304975460729702,99.03447823964244,900.9655217603577
10677,76,0,2,2,4,5,17,0,22,2,12.181925706122405,99.01149623707879,900.9885037629214
10678,76,0,2,2,4,5,17,0,22,2,12.060106449061184,98.98851396706507,901.011486032935
10679,76,0,2,2,4,5,17,0,22,2,11.939505384570571,98.96553143228459,901.0344685677155
10680,76,0,2,2,4,5,17,0,22,2,11.820110330724866,98.9912815788636,901.0087184211365
10681,76,0,2,2,4,5,17,0,22,2,11.701909227417616,98.96829852249245,901.0317014775076
10682,76,0,2,2,4,5,17,0,22,2,11.58489013514344,98.9940481527143,901.0059518472858
10683,76,0,2,2,4,5,17,0,22,2,11.469041233792007,99.01979752863694,900.9802024713631
10684,76,0,2,2,4,5,17,0,22,2,11.354350821454087,98.99681370934245,901.0031862906575
10685,76,0,2,2,4,5,17,0,22,2,11.240807313239547,99.02256258429658,900.9774374157034
10686,76,0,2,2,4,5,17,0,22,2,11.12839924010715,98.99957826906089,901.0004217309391
10687,76,0,2,2,4,5,17,0,22,2,11.017115247706078,99.02532665305083,900.9746733469493
10688,76,0,2,2,4,5,17,0,22,2,10.906944095229017,99.00234185177817,900.9976581482218
10689,76,0,2,2,4,5,17,0,22,2,10.797874654276729,98.97935681113945,901.0206431888605
10690,76,0,2,2,4,5,17,0,22,2,10.68989590773396,98.95637153353707,901.0436284664628
10691,76,0,2,2,4,5,17,0,22,2,10.582996948656621,98.9821189648193,901.0178810351807
10692,76,0,2,2,4,5,17,0,22,2,10.477166979170056,98.95913322040121,901.0408667795986
10693,76,0,2,2,4,5,17,0,22,2,10.372395309378355,98.9848801895535,901.0151198104465
10694,76,0,2,2,4,5,17,0,22,2,10.268671356284571,99.01062693111417,900.9893730688857
10695,76,0,2,2,4,5,17,0,22,2,10.165984642721725,99.03637344736794,900.963626552632
10696,76,0,2,2,4,5,17,0,22,2,10.064324796294509,99.06211974057672,900.9378802594231
10697,76,0,2,2,4,5,17,0,22,2,9.96368154833156,99.03913286950997,900.96086713049
10698,76,0,2,2,4,5,17,0,22,2,9.864044732848248,99.06487872332411,900.9351212766759
10699,76,0,2,2,4,5,17,0,22,2,9.765404285519764,99.09062436074409,900.9093756392559
10700,76,0,2,2,4,5,17,0,22,2,9.667750242664566,99.06763684047282,900.932363159527
10701,76,0,2,2,4,5,17,0,22,2,9.571072740237922,98.99591616466135,901.0040838353387
10702,76,0,2,2,4,5,17,0,22,2,9.475362012835541,98.97292822237877,901.0270717776211
10703,76,0,2,2,4,5,17,0,22,2,9.380608392707188,98.9986730157333,901.0013269842667
10704,76,0,2,2,4,5,17,0,22,2,9.286802308780114,99.02441760334229,900.9755823966575
10705,76,0,2,2,4,5,17,0,22,2,9.193934285692315,99.05016198727198,900.9498380127283
10706,76,0,2,2,4,5,17,0,22,2,9.101994942835391,99.075906169568,900.924093830432
10707,76,0,2,2,4,5,17,0,22,2,9.010974993407036,99.10165015225546,900.8983498477445
10708,76,0,2,2,4,5,17,0,22,2,8.920865243472967,99.12739393733928,900.8726060626606
10709,76,0,2,2,4,5,17,0,22,2,8.831656591038238,99.10440458333457,900.8955954166654
10710,76,0,2,2,4,5,17,0,22,2,8.743340025127855,99.13014797914582,900.8698520208542
10711,76,0,2,2,4,5,17,0,22,2,8.655906624876575,99.1071582397788,900.8928417602214
10712,76,0,2,2,4,5,17,0,22,2,8.56934755862781,99.08416831062921,900.9158316893707
10713,76,0,2,2,4,5,17,0,22,2,8.483654083041532,99.06117819360374,900.9388218063963
10714,76,0,2,2,4,5,17,0,22,2,8.398817542211116,99.08692083405968,900.9130791659405
10715,76,0,2,2,4,5,17,0,22,2,8.314829366789008,99.11266329039596,900.887336709604
10716,76,0,2,2,4,5,17,0,22,2,8.231681073121115,99.04093967752301,900.9590603224773
10717,76,0,2,2,4,5,17,0,22,2,8.149364262389904,99.06668177115145,900.9333182288486
10718,76,0,2,2,4,5,17,0,22,2,8.067870619766005,98.9949577992154,901.0050422007847
10719,76,0,2,2,4,5,17,0,22,2,7.987191913568346,98.97196659391919,901.0280334060808
10720,76,0,2,2,4,5,17,0,22,2,7.907319994432663,98.99770815703997,901.0022918429602
10721,76,0,2,2,4,5,17,0,22,2,7.828246794488335,99.02344954686728,900.9765504531326
10722,76,0,2,2,4,5,17,0,22,2,7.74996432654345,99.04919076514288,900.9508092348573
10723,76,0,2,2,4,5,17,0,22,2,7.672464683278017,99.07493181359112,900.9250681864088
10724,76,0,2,2,4,5,17,0,22,2,7.595740036445238,99.10067269391902,900.8993273060809
10725,76,0,2,2,4,5,17,0,22,2,17.94083526765973,99.12644048167411,900.8735595183258
10726,76,0,2,2,4,5,17,0,22,2,17.761426914983133,99.15220783393345,900.8477921660666
10727,76,0,2,2,4,5,17,0,22,2,17.5838126458333,99.17797475506079,900.8220252449391
10728,76,0,2,2,4,5,17,0,22,2,17.40797451937497,99.20374124937626,900.7962587506238
10729,76,0,2,2,4,5,17,0,22,2,17.233894774181223,99.22950732115682,900.7704926788432
10730,76,0,2,2,4,5,17,0,22,2,17.061555826439406,99.10907015432178,900.8909298456783
10731,76,0,2,2,4,5,17,0,22,2,16.890940268175015,99.08609845943671,900.9139015405633
10732,76,0,2,2,4,5,17,0,22,2,16.722030865493263,99.06312635371187,900.9368736462884
10733,76,0,2,2,4,5,17,0,22,2,16.55481055683833,98.99142089778584,901.0085791022142
10734,76,0,2,2,4,5,17,0,22,2,16.389262451269953,98.9684479826656,901.0315520173344
10735,76,0,2,2,4,5,17,0,22,2,16.22536982675725,98.94547466890795,901.0545253310922
10736,76,0,2,2,4,5,17,0,22,2,16.063116128489675,98.97123390396904,901.0287660960312
10737,76,0,2,2,4,5,17,0,22,2,15.902484967204776,98.99699274832562,901.0030072516745
10738,76,0,2,2,4,5,17,0,22,2,15.743460117532734,99.02275120588473,900.9772487941154
10739,76,0,2,2,4,5,17,0,22,2,15.586025516357404,98.99977633704452,901.0002236629555
10740,76,0,2,2,4,5,17,0,22,2,15.430165261193832,99.02553403257392,900.9744659674261
10741,76,0,2,2,4,5,17,0,22,2,15.275863608581894,99.05129135279411,900.9487086472059
10742,76,0,2,2,4,5,17,0,22,2,15.123104972496073,98.97958241451863,901.0204175854815
10743,76,0,2,2,4,5,17,0,22,2,14.971873922771112,98.95660605187236,901.0433939481277
10744,76,0,2,2,4,5,17,0,22,2,14.8221551835434,98.93362932506396,901.0663706749361
10745,76,0,2,2,4,5,17,0,22,2,14.673933631707966,98.91065223773504,901.089347762265
10746,76,0,2,2,4,5,17,0,22,2,14.527194295390888,98.93640773696059,901.0635922630394
10747,76,0,2,2,4,5,17,0,22,2,14.38192235243698,98.96216288283999,901.03783711716
10748,76,0,2,2,4,5,17,0,22,2,14.238103128912611,98.98791767890664,901.0120823210935
10749,76,0,2,2,4,5,17,0,22,2,14.095722097623485,99.01367212865874,900.9863278713411
10750,76,0,2,2,4,5,17,0,22,2,13.95476487664725,99.03942623555943,900.9605737644407
10751,76,0,2,2,4,5,17,0,22,2,13.81521722788078,99.06518000303718,900.9348199969628
10752,76,0,2,2,4,5,17,0,22,2,13.677065055601973,99.09093343448626,900.9090665655139
10753,76,0,2,2,4,5,17,0,22,2,13.540294405045953,99.06795358979713,900.9320464102029
10754,76,0,2,2,4,5,17,0,22,2,13.404891460995492,99.0937063592361,900.9062936407641
10755,76,0,2,2,4,5,17,0,22,2,13.270842546385538,99.07072585915697,900.929274140843
10756,76,0,2,2,4,5,17,0,22,2,13.13813412092168,99.09647797975981,900.9035220202403
10757,76,0,2,2,4,5,17,0,22,2,13.006752779712462,99.1222297808027,900.8777702191974
10758,76,0,2,2,4,5,17,0,22,2,12.876685251915339,99.09924832201148,900.9007516779885
10759,76,0,2,2,4,5,17,0,22,2,12.618459399249126,99.12499949348936,900.8750005065107
10760,76,0,2,2,4,5,17,0,22,2,12.492274805256633,99.10202114461643,900.8979788553835
10761,76,0,2,2,4,5,17,0,22,2,12.367352057204068,99.07904248965549,900.9209575103447
10762,76,0,2,2,4,5,17,0,22,2,12.243678536632027,99.10479647514609,900.895203524854
10763,76,0,2,2,4,5,17,0,22,2,12.121241751265707,99.08181721718758,900.9181827828123
10764,76,0,2,2,4,5,17,0,22,2,12.000029333753046,99.10757060572814,900.8924293942716
10765,76,0,2,2,4,5,17,0,22,2,11.880029040415518,99.08459075680676,900.9154092431933
10766,76,0,2,2,4,5,17,0,22,2,11.76122875001136,99.11034356031166,900.8896564396883
10767,76,0,2,2,4,5,17,0,22,2,11.643616462511249,99.03863018875278,900.9613698112474
10768,76,0,2,2,4,5,17,0,22,2,11.527180297886137,99.01564947542947,900.9843505245705
10769,76,0,2,2,4,5,17,0,22,2,11.411908494907278,99.04140142320293,900.9585985767973
10770,76,0,2,2,4,5,17,0,22,2,11.297789409958204,99.06715309143586,900.932846908564
10771,76,0,2,2,4,5,17,0,22,2,11.184811515858621,99.04417153946268,900.9558284605373
10772,76,0,2,2,4,5,17,0,22,2,11.072963400700036,99.0699226569992,900.9300773430008
10773,76,0,2,2,4,5,17,0,22,2,10.962233766693034,99.04694055985416,900.9530594401459
10774,76,0,2,2,4,5,17,0,22,2,10.852611429026103,99.02395819421832,900.9760418057816
10775,76,0,2,2,4,5,17,0,22,2,10.744085314735843,99.04970850625519,900.9502914937448
10776,76,0,2,2,4,5,17,0,22,2,10.636644461588483,99.02672561169189,900.973274388308
10777,76,0,2,2,4,5,17,0,22,2,10.530278016972602,99.0037424566384,900.9962575433615
10778,76,0,2,2,4,5,17,0,22,2,10.424975236802874,99.02949198717819,900.9705080128218
10779,76,0,2,2,4,5,17,0,22,2,10.320725484434844,99.055241262429,900.9447587375709
10780,76,0,2,2,4,5,17,0,22,2,10.217518229590496,99.0809902849526,900.9190097150473
10781,76,0,2,2,4,5,17,0,22,2,10.115343047294594,99.106739057285,900.893260942715
10782,76,0,2,2,4,5,17,0,22,2,10.014189616821648,99.13248758193693,900.867512418063
10783,76,0,2,2,4,5,17,0,22,2,9.914047720653432,99.1095029179242,900.8904970820756
10784,76,0,2,2,4,5,17,0,22,2,9.814907243446894,99.13525095464716,900.8647490453528
10785,76,0,2,2,4,5,17,0,22,2,9.716758171012424,99.16099875107219,900.8390012489276
10786,76,0,2,2,4,5,17,0,22,2,9.619590589302303,99.186746309611,900.813253690389
10787,76,0,2,2,4,5,17,0,22,2,9.007511204636192,99.2124936326513,900.7875063673486
10788,76,0,2,2,4,5,17,0,22,2,8.91743609258983,99.2382555736091,900.7617444263909
10789,76,0,2,2,4,5,17,0,22,2,8.82826173166393,99.21528434382242,900.7847156561774
10790,76,0,2,2,4,5,17,0,22,2,8.739979114347292,99.24104583254763,900.7589541674522
10791,76,0,2,2,4,5,17,0,22,2,8.652579323203819,99.26680709860857,900.7331929013912
10792,76,0,2,2,4,5,17,0,22,2,8.566053529971779,99.19510225733626,900.8048977426636
10793,76,0,2,2,4,5,17,0,22,2,8.480392994672062,99.2208630848578,900.7791369151419
10794,76,0,2,2,4,5,17,0,22,2,8.395589064725343,99.24662369645914,900.7533763035407
10795,76,0,2,2,4,5,17,0,22,2,8.311633174078088,99.22365115087362,900.7763488491261
10796,76,0,2,2,4,5,17,0,22,2,8.228516842337308,99.2006783937523,900.7993216062476
10797,76,0,2,2,4,5,17,0,22,2,8.146231673913933,99.17770542725452,900.8222945727452
10798,76,0,2,2,4,5,17,0,22,2,8.064769357174795,99.20346520426124,900.7965347957388
10799,76,0,2,2,4,5,17,0,22,2,7.984121663603046,99.0830259808956,900.9169740191041
10800,76,0,2,2,4,5,17,0,22,2,7.904280446967015,99.10878541972875,900.8912145802711
10801,76,0,2,2,4,5,17,0,22,2,7.825237642497345,99.13454469208617,900.8654553079135
10802,76,0,2,2,4,5,17,0,22,2,7.746985266072373,99.16030379968554,900.8396962003144
10803,76,0,2,2,4,5,17,0,22,2,7.669515413411648,99.18606274422712,900.8139372557724
10804,76,0,2,2,4,5,17,0,22,2,7.592820259277532,99.16308858392465,900.8369114160753
10805,76,0,2,2,4,5,17,0,22,2,7.516892056684756,99.18884720738414,900.8111527926158
10806,76,0,2,2,4,5,17,0,22,2,7.441723136117908,99.11713978584616,900.8828602141534
10807,76,0,2,2,4,5,17,0,22,2,7.367305904756729,99.04543220788369,900.954567792116
10808,76,0,2,2,4,5,17,0,22,2,7.293632845709163,99.07119036205336,900.9288096379465
10809,76,0,2,2,4,5,17,0,22,2,7.220696517252072,99.0969483630164,900.9030516369833
10810,76,0,2,2,4,5,17,0,22,2,7.1484895520795515,99.073973268888,900.9260267311118
10811,76,0,2,2,4,5,17,0,22,2,7.077004656558756,99.09973096817666,900.9002690318232
10812,76,0,2,2,4,5,17,0,22,2,7.006234609993168,99.12548851896608,900.8745114810339
10813,76,0,2,2,4,5,17,0,22,2,6.936172263893236,99.10251297932409,900.8974870206758
10814,76,0,2,2,4,5,17,0,22,2,6.866810541254303,99.12827023771278,900.871729762287
10815,76,0,2,2,4,5,17,0,22,2,6.798142435841761,99.1052944086998,900.8947055913
10816,76,0,2,2,4,5,17,0,22,2,6.730161011483343,99.13105138071683,900.868948619283
10817,76,0,2,2,4,5,17,0,22,2,6.662859401368509,99.15680821177129,900.8431917882285
10818,76,0,2,2,4,5,17,0,22,2,6.596230807354824,99.1825649033256,900.8174350966742
10819,76,0,2,2,4,5,17,0,22,2,6.530268499281276,99.15958851335782,900.840411486642
10820,76,0,2,2,4,5,17,0,22,2,6.464965814288464,99.1853449302408,900.814655069759
10821,76,0,2,2,4,5,17,0,22,2,6.400316156145579,99.16236826845405,900.8376317315459
10822,76,0,2,2,4,5,17,0,22,2,6.336312994584123,99.1393914774096,900.8606085225902
10823,76,0,2,2,4,5,17,0,22,2,6.2729498646382815,99.116414590392,900.8835854096077
10824,76,0,2,2,4,5,17,0,22,2,6.210220365991899,99.14217055189229,900.8578294481076
10825,76,0,2,2,4,5,17,0,22,2,6.14811816233198,99.11919347598204,900.8808065240177
10826,76,0,2,2,4,5,17,0,22,2,6.08663698070866,99.1449492506019,900.855050749398
10827,76,0,2,2,4,5,17,0,22,2,6.025770610901573,99.17070493327299,900.8292950667268
10828,76,0,2,2,4,5,17,0,22,2,5.965512904792559,99.14772758150673,900.852272418493
10829,76,0,2,2,4,5,17,0,22,2,5.905857775744633,99.17348308321388,900.826516916786
10830,76,0,2,2,4,5,17,0,22,2,5.8467991979871865,99.1505055524165,900.8494944475833
10831,76,0,2,2,4,5,17,0,22,2,5.788331206007315,99.1762608770061,900.8237391229936
10832,76,0,2,2,4,5,17,0,22,2,5.7304478939472405,99.15328317098553,900.8467168290142
10833,76,0,2,2,4,5,17,0,22,2,5.673143415007768,99.13030537875761,900.869694621242
10834,76,0,2,2,4,5,17,0,22,2,5.616411980857691,99.10732750124602,900.8926724987539
10835,76,0,2,2,4,5,17,0,22,2,5.560247861049114,99.13308248283504,900.8669175171649
10836,76,0,2,2,4,5,17,0,22,2,5.504645382438622,99.11010443749032,900.8898955625095
10837,76,0,2,2,4,5,17,0,22,2,5.449598928614237,99.13585925304773,900.8641407469521
10838,76,0,2,2,4,5,17,0,22,2,5.395102939328095,99.16161398692476,900.8383860130753
10839,76,0,2,2,4,5,17,0,22,2,5.341151909934814,99.1873686399998,900.81263136
10840,76,0,2,2,4,5,17,0,22,2,5.287740390835465,99.21312321314255,900.7868767868573
10841,76,0,2,2,4,5,17,0,22,2,5.23486298692711,99.19014476374412,900.8098552362557
10842,76,0,2,2,4,5,17,0,22,2,5.18251435705784,99.21589917959636,900.7841008204035
10843,76,0,2,2,4,5,17,0,22,2,5.130689213487261,99.24165351807333,900.7583464819263
10844,76,0,2,2,4,5,17,0,22,2,5.079382321352389,99.21867483654061,900.7813251634593
10845,76,0,2,2,4,5,17,0,22,2,5.028588498138864,99.14696313582526,900.8530368641747
10846,76,0,2,2,4,5,17,0,22,2,4.978302613157476,99.1239843036855,900.8760156963144
10847,76,0,2,2,4,5,17,0,22,2,4.928519587025901,99.14973834093193,900.8502616590679
10848,76,0,2,2,4,5,17,0,22,2,4.879234391155642,99.1754923048972,900.8245076951027
10849,76,0,2,2,4,5,17,0,22,2,4.830442047244086,99.20124619637579,900.7987538036241
10850,76,0,2,2,4,5,17,0,22,2,4.782137626771645,99.22700001615412,900.7729999838459
10851,76,0,2,2,4,5,17,0,22,2,4.7343162505039285,99.25275376501077,900.7472462349891
10852,76,0,2,2,4,5,17,0,22,2,4.686973087998889,99.27850744371665,900.721492556283
10853,76,0,2,2,4,5,17,0,22,2,4.6401033571189005,99.25552810956508,900.7444718904346
10854,76,0,2,2,4,5,17,0,22,2,4.593702323547711,99.2812816502511,900.7187183497489
10855,76,0,2,2,4,5,17,0,22,2,4.547765300312234,99.25830217958307,900.7416978204167
10856,76,0,2,2,4,5,17,0,22,2,4.502287647309111,99.23532264177125,900.7646773582285
10857,76,0,2,2,4,5,17,0,22,2,4.457264770836021,99.21234303754869,900.787656962451
10858,76,0,2,2,4,5,17,0,22,2,4.41269212312766,99.23809631111091,900.7619036888889
10859,76,0,2,2,4,5,17,0,22,2,4.368565201896383,99.26384951970657,900.7361504802933
10860,76,0,2,2,4,5,17,0,22,2,4.32487954987742,99.19213677710735,900.8078632228926
10861,76,0,2,2,4,5,17,0,22,2,4.281630754378646,99.21788985789661,900.7821101421032
10862,76,0,2,2,4,5,17,0,22,2,4.2388144468348585,99.1461769888923,900.8538230111078
10863,76,0,2,2,4,5,17,0,22,2,4.19642630236651,99.12319700119397,900.8768029988059
10864,76,0,2,2,4,5,17,0,22,2,4.154462039342845,99.14894989548483,900.8510501045153
10865,76,0,2,2,4,5,17,0,22,2,4.112917418949416,99.17470272897154,900.8252972710283
10866,76,0,2,2,4,5,17,0,22,2,4.071788244759922,99.20045550232375,900.7995444976763
10867,76,0,2,2,4,5,17,0,22,2,4.031070362312323,99.22620821620441,900.7737917837954
10868,76,0,2,2,4,5,17,0,22,2,3.9907596586892,99.2519608712699,900.74803912873
10869,76,0,2,2,4,5,17,0,22,2,3.950852062102308,99.27771346816992,900.7222865318299
10870,76,0,2,2,4,5,17,0,22,2,3.9113435414812847,99.3034660075478,900.6965339924521
10871,76,0,2,2,4,5,17,0,22,2,3.8722301060664712,99.32921849004035,900.6707815099594
10872,76,0,2,2,4,5,17,0,22,2,3.8335078050058073,99.35497091627802,900.6450290837216
10873,76,0,2,2,4,5,17,0,22,2,3.7951727269557494,99.38072328688501,900.6192767131146
10874,76,0,2,2,4,5,17,0,22,2,3.757220999686192,99.30900971553964,900.69099028446
10875,76,0,2,2,4,5,17,0,22,2,3.7196487896893293,99.33476197673285,900.6652380232669
10876,76,0,2,2,4,5,17,0,22,2,3.6824523017924364,99.36051418413062,900.6394858158695
10877,76,0,2,2,4,5,17,0,22,2,3.6456277787745117,99.3375333948628,900.6624666051368
10878,76,0,2,2,4,5,17,0,22,2,3.6091715009867666,99.36328549646251,900.6367145035373
10879,76,0,2,2,4,5,17,0,22,2,3.573079785976899,99.34030460257783,900.659695397422
10880,76,0,2,2,4,5,17,0,22,2,3.53734898811713,99.36605660073008,900.6339433992698
10881,76,0,2,2,4,5,17,0,22,2,3.5019754982359586,99.39180854802542,900.6081914519743
10882,76,0,2,2,4,5,17,0,22,2,3.466955743253599,99.41756044503404,900.5824395549657
10883,76,0,2,2,4,5,17,0,22,2,3.4322861858210634,99.39457934885067,900.6054206511491
10884,76,0,2,2,4,5,17,0,22,2,3.3979633239628524,99.42033114697371,900.5796688530259
10885,76,0,2,2,4,5,17,0,22,2,3.363983690723224,99.44608289648657,900.5539171035131
10886,76,0,2,2,4,5,17,0,22,2,3.3303438538159917,99.37436871099749,900.6256312890023
10887,76,0,2,2,4,5,17,0,22,2,3.297040415277832,99.351387421458,900.6486125785416
10888,76,0,2,2,4,5,17,0,22,2,3.2640700111250536,99.3284060849352,900.6715939150647
10889,76,0,2,2,4,5,17,0,22,2,3.2314293110138026,99.30542470196043,900.6945752980394
10890,76,0,2,2,4,5,17,0,22,2,3.1991150179036643,99.33117621652971,900.66882378347
10891,76,0,2,2,4,5,17,0,22,2,3.167123867724628,99.35692768569412,900.6430723143058
10892,76,0,2,2,4,5,17,0,22,2,3.135452629047382,99.3826791099693,900.6173208900304
10893,76,0,2,2,4,5,17,0,22,2,3.1040981027569083,99.40843048986578,900.5915695101338
10894,76,0,2,2,4,5,17,0,22,2,3.0730571217293385,99.43418182588898,900.5658181741109
10895,76,0,2,2,4,5,17,0,22,2,3.0423265505120454,99.45993311853924,900.5400668814605
10896,76,0,2,2,4,5,17,0,22,2,3.0119032850069245,99.48568436831187,900.5143156316877
10897,76,0,2,2,4,5,17,0,22,2,2.9817842521568556,99.46270263222755,900.5372973677722
10898,76,0,2,2,4,5,17,0,22,2,2.951966409635287,99.48845379771126,900.5115462022886
10899,76,0,2,2,4,5,17,0,22,2,2.9224467455389345,99.4654719783042,900.5345280216957
10900,76,0,2,2,4,5,17,0,22,2,2.893222278083545,99.49122306142162,900.5087769385782
10901,76,0,2,2,4,5,17,0,22,2,2.864290055302709,99.51697410406491,900.483025895935
10902,76,0,2,2,4,5,17,0,22,2,2.835647154749682,99.49399216323062,900.5060078367692
10903,76,0,2,2,4,5,17,0,22,2,2.807290683202185,99.51974312632,900.4802568736799
10904,76,0,2,2,4,5,17,0,22,2,2.7792177763701638,99.49676110685058,900.5032388931495
10905,76,0,2,2,4,5,17,0,22,2,2.751425598606462,99.47377904874469,900.5262209512554
10906,76,0,2,2,4,5,17,0,22,2,2.7239113426203967,99.49952989592,900.5004701040799
10907,76,0,2,2,4,5,17,0,22,2,2.6966722291941934,99.47654776188058,900.5234522381194
10908,76,0,2,2,4,5,17,0,22,2,2.6697055069022513,99.50229853400495,900.4977014659949
10909,76,0,2,2,4,5,17,0,22,2,2.6430084518332286,99.47931632578832,900.5206836742117
10910,76,0,2,2,4,5,17,0,22,2,2.6165783673148963,99.50506702460054,900.4949329753993
10911,76,0,2,2,4,5,17,0,22,2,2.590412583641747,99.4333518004583,900.5666481995416
10912,76,0,2,2,4,5,17,0,22,2,2.5645084578053297,99.41036948419271,900.5896305158072
10913,76,0,2,2,4,5,17,0,22,2,2.5388633732272763,99.43612007622136,900.5638799237786
10914,76,0,2,2,4,5,17,0,22,2,2.513474739495004,99.46187063348783,900.5381293665121
10915,76,0,2,2,4,5,17,0,22,2,2.4883399921000535,99.4388882129316,900.5611117870685
10916,76,0,2,2,4,5,17,0,22,2,2.463456592179053,99.4646387018973,900.5353612981024
10917,76,0,2,2,4,5,17,0,22,2,2.438822026257262,99.44165621384657,900.5583437861533
10918,76,0,2,2,4,5,17,0,22,2,2.4144338059946895,99.41867369264624,900.5813263073538
10919,76,0,2,2,4,5,17,0,22,2,2.390289467934743,99.44442408215923,900.5555759178409
10920,76,0,2,2,4,5,17,0,22,2,2.3663865732553955,99.42144149583514,900.5785585041646
10921,76,0,2,2,4,5,17,0,22,2,2.342722707522842,99.39845887752908,900.6015411224711
10922,76,0,2,2,4,5,17,0,22,2,2.319295480447613,99.42420917109223,900.5757908289079
10923,76,0,2,2,4,5,17,0,22,2,2.296102525643137,99.44995943343244,900.5500405665676
10924,76,0,2,2,4,5,17,0,22,2,2.2731415003867057,99.47570966492364,900.5242903350764
10925,76,0,2,2,4,5,17,0,22,2,2.2504100853828386,99.50145986593589,900.498540134064
10926,76,0,2,2,4,5,17,0,22,2,2.22790598452901,99.52721003683557,900.4727899631641
10927,76,0,2,2,4,5,17,0,22,2,2.20562692468372,99.45549074232831,900.5445092576716
10928,76,0,2,2,4,5,17,0,22,2,2.1835706554368826,99.43250436102058,900.5674956389793
10929,76,0,2,2,4,5,17,0,22,2,2.1617349488825144,99.45825089939781,900.5417491006021
10930,76,0,2,2,4,5,17,0,22,2,2.140117599393689,99.48399744393586,900.5160025560639
10931,76,0,2,2,4,5,17,0,22,2,2.118716423399752,99.5097439946348,900.4902560053653
10932,76,0,2,2,4,5,17,0,22,2,2.097529259165755,99.5354905514946,900.4645094485055
10933,76,0,2,2,4,5,17,0,22,2,2.0765539665740973,99.51250417104553,900.4874958289544
10934,76,0,2,2,4,5,17,0,22,2,2.055788426908356,99.53825074022713,900.4617492597725
10935,76,0,2,2,4,5,17,0,22,2,2.0352305426392725,99.56399731556968,900.4360026844303
10936,76,0,2,2,4,5,17,0,22,2,2.01487823721288,99.49227801013357,900.5077219898661
