Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
Time Unit,Vervet Population,Predator Population
25995,370,149.44661456481518,850.5533854351845
25996,370,148.993595027475,851.0064049725254
25997,370,148.33015863411111,851.6698413658892
25998,370,147.61725705102958,852.3827429489701
25999,370,147.04387002652223,852.9561299734777
26000,248,98.08697133619957,572.965660242748
26001,245,247.3097727330854,746.0677107106231
26002,245,246.9682561375677,746.4092273061406
26003,245,246.51028138187354,746.8672020618346
26004,245,245.75499793651375,747.6224855071948
26005,245,245.44221896321667,747.9352644804918
26006,245,244.896857156197,748.4806262875113
26007,245,244.7258589736049,748.6516244701036
26008,245,244.46055804226864,748.9169254014398
26009,245,244.19881855652113,749.1786648871877
26010,245,289.2497014871163,704.1277819565918
26011,245,284.96439499240654,708.4130884513021
26012,245,281.59260602988627,711.7848774138221
26013,245,278.5165000780401,714.8609833656685
26014,245,275.60656940153694,717.7709140421719
26015,245,273.2171778453247,720.1603055983836
26016,245,271.277330860563,722.1001525831456
26017,245,269.8471153395939,723.5303681041147
26018,245,269.21486705780563,724.162616385903
26019,245,268.9367528801472,724.4407305635613
26020,245,268.64145277023414,724.7360306734744
26021,245,268.01610304122534,725.3613804024832
26022,245,267.6073918367085,725.7700916070004
26023,245,267.2320195258292,726.1454639178793
26024,245,266.9422819282723,726.4352015154363
26025,245,266.31899160970823,727.0584918340005
26026,245,265.40777746715696,727.9697059765518
26027,247,259.63320767903843,733.7001256542945
26028,247,258.944326865008,734.3890064683255
26029,247,257.9975910113911,735.3357423219421
26030,247,256.97640326822716,736.3569300651067
26031,247,256.0909073082755,737.2424260250572
26032,247,255.2674527500672,738.0658805832657
26033,247,254.37546705998946,738.9578662733443
26034,247,253.58162204655542,739.7517112867785
26035,247,252.3129414614843,741.0203918718488
26036,247,251.41654599487921,741.9167873384542
26037,247,250.68598337787,742.6473499554631
26038,247,249.83725572221277,743.4960776111205
26039,247,249.18387887550605,744.1494544578275
26040,247,293.9132038186595,699.4201295146738
26041,247,289.42800645023,703.9053268831033
26042,247,285.48095464826525,707.8523786850681
26043,247,282.4482767755719,710.8850565577616
26044,247,279.66846392385213,713.6648694094814
26045,247,277.435696531356,715.8976368019777
26046,247,275.86621350352794,717.4671198298056
26047,247,274.50864762902705,718.8246857043059
26048,247,273.7412684106268,719.5920649227069
26049,247,273.03018134619043,720.3031519871431
26050,247,272.3150813211966,721.0182520121368
26051,247,271.90445180098817,721.4288815323453
26052,247,271.3950980847868,721.9382352485461
26053,247,270.9410722258922,722.392261107441
26054,247,270.25242325756176,723.0809100757714
26055,247,269.4602384862407,723.8730948470926
26056,247,268.6999998923169,724.6333334410166
26057,247,267.8487949751795,725.4845383581537
26058,247,266.929376139106,726.4039571942272
26059,247,265.95815565166964,727.3751776816636
26060,247,265.16481439992464,728.1685189334083
26061,247,264.29528286759705,729.038050465737
26062,247,263.3818300881761,729.9515032451574
26063,247,262.64892963125754,730.684403702076
26064,247,261.74172600690355,731.5916073264301
26065,247,260.99158703380505,732.341746299528
26066,247,260.183800891776,733.1495324415574
26067,248,254.39235308232617,738.8962375217008
26068,248,253.4909263617817,739.7976642422454
26069,248,252.46275301281955,740.8258375912071
26070,253,301.2340244798384,692.0545661241883
26071,255,282.99176041944037,710.1116878564219
26072,255,279.3853642311725,713.7180840446897
26073,255,276.3038350137222,716.7996132621398
26074,255,273.8342514363381,719.2691968395234
26075,255,271.9213685773992,721.1820796984632
26076,255,270.24954137270714,722.8539069031546
26077,255,269.044407529195,724.059040746667
26078,255,268.2646179031491,724.8388303727131
26079,255,267.39062908413536,725.7128191917269
26080,255,266.84804220122766,726.2554060746346
26081,255,266.45509297581174,726.6483553000506
26082,255,266.0424376473402,727.061010628522
26083,255,265.73712241094836,727.3663258649137
26084,255,265.1558712250939,727.9475770507685
26085,255,264.5347528927759,728.5686953830859
26086,255,263.80097865852,729.3024696173418
26087,255,263.2211884156983,729.8822598601636
26088,255,262.55048634383917,730.5529619320238
26089,255,261.7901952967461,731.3132529791159
26090,255,260.9480368287591,732.1554114471031
26091,255,260.1669102817914,732.9365379940708
26092,255,259.38093934917913,733.722508926683
26093,255,258.6630652127352,734.440383063127
26094,255,258.00374228299927,735.0997059928633
26095,255,257.3194161096029,735.7840321662594
26096,255,256.44718854437156,736.6562597314903
26097,255,255.67827872890385,737.4251695469583
26098,255,254.934181309422,738.16926696644
26099,255,254.32350121232133,738.7799470635406
26100,255,304.31657459699557,688.7868736788664
26101,257,295.04292483112056,698.0126307244348
26102,257,291.44452102689064,701.6110345286651
26103,257,288.4272557919496,704.6282997636059
26104,257,285.6794028904005,707.3761526651556
26105,257,283.7202594140235,709.3352961415321
26106,257,282.1632586096414,710.892296945914
26107,257,281.1998369667573,711.8557185887985
26108,257,280.2517308060725,712.8038247494833
26109,257,279.56365240726205,713.4919031482932
26110,257,278.9100342324689,714.1455213230867
26111,257,278.5461459868405,714.5094095687149
26112,257,278.1844798097894,714.8710757457659
26113,257,277.7303668508612,715.3251887046948
26114,257,277.2364150992756,715.8191404562799
26115,257,276.55840832569345,716.4971472298622
26116,257,275.97046812616844,717.0850874293872
26117,257,275.073836213501,717.9817193420547
26118,257,274.25061003619294,718.8049455193624
26119,257,273.363777530323,719.6917780252326
26120,257,272.3974886006207,720.6580669549347
26121,257,271.5103732726408,721.5451822829149
26122,257,270.57767741187274,722.4778781436827
26123,257,269.7953729328255,723.2601826227303
26124,257,269.0878513344225,723.9677042211329
26125,257,268.2137490817416,724.841806473814
26126,257,267.53614168455874,725.519413870997
26127,257,266.85917364315236,726.1963819124026
26128,257,265.8950103112504,727.1605452443056
26129,257,265.2151967518733,727.8403588036826
26130,257,311.2994956461399,681.7560599094157
26131,261,298.17039974778515,694.7873467310889
26132,261,295.68029525619494,697.2774512226782
26133,261,293.33218310124226,699.625563377631
26134,261,291.61002836556224,701.3477181133112
26135,261,290.3784416128189,702.5793048660543
26136,261,289.29770970947095,703.6600367694019
26137,261,287.9901726523727,704.9675738265004
26138,261,287.0827347195315,705.8750117593414
26139,261,286.0279234987236,706.9298229801493
26140,261,285.44760535963565,707.5101411192378
26141,261,285.0694146322587,707.8883318466144
26142,261,284.37869792226223,708.5790485566114
26143,261,283.80627635335753,709.1514701255159
26144,261,283.0659795450735,709.8917669337997
26145,261,282.4238663771642,710.5338801017092
26146,261,281.4050905343216,711.5526559445518
26147,261,280.6153218853451,712.3424245935279
26148,261,279.7372536093532,713.2204928695206
26149,261,278.7838709924165,714.1738754864567
26150,261,277.6246301715702,715.3331163073029
26151,261,276.1917925827819,716.7659538960911
26152,261,274.9186934479546,718.0390530309188
26153,261,273.55379294724054,719.4039535316327
26154,261,272.1319509106041,720.8257955682691
26155,261,270.8830015076768,722.0747449711961
26156,261,269.7386846712428,723.2190618076305
26157,261,268.4281136324627,724.5296328464107
26158,261,267.39428313801744,725.5634633408552
26159,261,266.3550192867474,726.602727192126
26160,261,312.28841731554144,680.6693291633317
26161,263,304.1867618577606,688.7210395606792
26162,263,301.71601758107124,691.1917838373688
26163,263,299.33448255984274,693.5733188585967
26164,263,297.2311122588833,695.6766891595563
26165,263,295.7428602910864,697.1649411273532
26166,263,294.5610915598481,698.3467098585917
26167,265,288.46573121099647,704.3914116461464
26168,265,287.3037450321203,705.5533978250227
26169,265,286.2376360086736,706.6195068484694
26170,265,285.49910250564034,707.3580403515022
26171,265,284.8126586965466,708.0444841605963
26172,265,284.21604228139773,708.6411005757449
26173,265,283.6229671075698,709.2341757495733
26174,265,282.8262401649148,710.030902692228
26175,265,282.0997304226226,710.75741243452
26176,265,281.360568639691,711.4965742174516
26177,266,275.21309098804335,717.5926644076401
26178,266,274.3219166252387,718.4838387704443
26179,266,273.0007724169346,719.8049829787486
26180,266,271.59705168348455,721.208703712199
26181,266,269.94614232584337,722.8596130698405
26182,266,268.6588407388995,724.1469146567839
26183,266,267.362448184501,725.4433072111822
26184,266,266.0187147382546,726.787040657429
26185,266,264.5093819843726,728.2963734113106
26186,266,263.25548901978317,729.5502663759003
26187,266,262.1304998201781,730.675255575505
26188,266,260.9956388764305,731.8101165192528
26189,266,259.7784534404031,733.0273019552806
26190,266,306.0777655636784,686.7279898320049
26191,266,303.0024177744912,689.8033376211923
26192,266,300.0080197241882,692.7977356714954
26193,266,297.7282537758293,695.0775016198539
26194,266,296.1242854493337,696.6814699463499
26195,266,295.009240413092,697.7965149825911
26196,266,293.83475821094993,698.9709971847332
26197,266,292.5401845644678,700.2655708312158
26198,266,291.3456651261437,701.4600902695399
26199,266,290.3437268113269,702.4620285843569
26200,266,289.4133533349569,703.3924020607268
26201,266,288.76183896600816,704.0439164296752
26202,266,288.1820734928779,704.6236819028061
26203,266,287.71068029041334,705.0950751052706
26204,266,287.03312963951157,705.7726257561716
26205,266,286.3082661075193,706.4974892881642
26206,266,285.4393299987219,707.3664253969619
26207,266,284.2566218761125,708.5491335195709
26208,266,283.43763827146245,709.3681171242212
26209,266,282.6584253492717,710.1473300464113
26210,266,281.68120591778154,711.1245494779022
26211,266,280.85621375071304,711.9495416449697
26212,266,279.599669443331,713.2060859523519
26213,266,278.4326548997537,714.3731004959297
26214,266,277.27995940542945,715.5257959902542
26215,266,276.3872909885521,716.4184644071319
26216,266,275.37778857720986,717.4279668184735
26217,266,274.20234389036426,718.6034115053194
26218,266,273.30684530012525,719.4989100955579
26219,266,272.28990053743496,720.5158548582482
26220,266,318.6365200978841,674.1692352977994
26221,268,310.8281849926781,681.925438195727
26222,268,308.1983514889239,684.555271699482
26223,268,306.1169068840388,686.6367163043672
26224,268,304.613832356103,688.1397908323027
26225,268,303.58617829825926,689.1674448901462
26226,268,302.64874474001425,690.104878448391
26227,268,301.7904966591865,690.9631265292195
26228,268,300.8591243895618,691.8944987988439
26229,268,299.8940983625273,692.8595248258783
26230,268,299.0923423834082,693.6612808049973
26231,268,298.6753819822115,694.0782412061941
26232,268,298.03751867645235,694.7161045119535
26233,268,297.60905157470864,695.1445716136967
26234,268,296.8710998930514,695.8825232953538
26235,268,296.09113219475427,696.6624909936515
26236,268,295.13615614377693,697.6174670446295
26237,268,293.88631101129204,698.8673121771138
26238,268,292.9586419689134,699.794981219493
26239,268,291.9565629769477,700.7970602114572
26240,268,291.02750136250125,701.7261218259051
26241,268,289.8613797745614,702.8922434138447
26242,268,288.65265356519666,704.1009696232094
26243,268,287.5210325701512,705.2325906182546
26244,268,286.3094569158499,706.4441662725563
26245,268,285.25009209324656,707.5035310951595
26246,268,283.97305353110187,708.7805696573042
26247,268,283.0106830792034,709.7429401092021
26248,268,282.1003296753789,710.6532935130267
26249,268,281.2174103133712,711.5362128750348
26250,268,327.74148693879886,665.0121362496066
26251,270,319.98312757296367,672.717602354044
26252,270,317.3709846949322,675.3297452320751
26253,270,315.33951325434236,677.3612166726651
26254,270,314.0797511959224,678.6209787310852
26255,270,313.08740107994925,679.613328847058
26256,270,312.17095560858417,680.5297743184228
26257,270,311.2604794567528,681.4402504702541
26258,270,310.360950720674,682.3397792063333
26259,270,309.5803735237097,683.1203564032976
26260,270,308.85137842344085,683.8493515035665
26261,270,308.31083043091724,684.38989949609
26262,272,302.7264871084758,689.9205717150533
26263,274,297.00039206040856,695.5922005321842
26264,274,296.37059301315827,696.2219995794345
26265,274,295.6595227478517,696.9330698447409
26266,274,294.35000404056774,698.2425885520253
26267,274,293.08803673656877,699.504555856024
26268,274,291.9285937990902,700.6639987935026
26269,274,290.78721738022404,701.8053752123684
26270,274,289.53669687991817,703.055895712674
26271,274,288.3741670231638,704.2184255694287
26272,276,282.0557074562786,710.4816059765573
26273,276,280.80190182776806,711.7354116050677
26274,276,279.8537042380242,712.683609194812
26275,276,278.723670725463,713.8136427073723
26276,276,277.61312047456613,714.9241929582695
26277,276,276.47922373638943,716.0580896964464
26278,276,275.3677523775857,717.16956105525
26279,276,274.074452549878,718.462860882958
26280,276,320.2794236849408,672.257889747895
26281,278,312.0808373033089,680.4003657042107
26282,278,309.2323418180764,683.2488611894421
26283,278,306.80302486124464,685.6781781462741
26284,278,305.2350706421978,687.2461323653212
26285,278,304.31108685748023,688.1701161500383
26286,278,303.2134177302886,689.2677852772299
26287,278,302.2071515447132,690.2740514628058
26288,278,301.11358852231103,691.3676144852084
26289,278,300.14614424046215,692.3350587670569
26290,278,299.4661271830426,693.0150758244764
26291,278,298.7481401653716,693.733062842147
26292,278,297.88884866157446,694.5923543459444
26293,278,297.534807376738,694.9463956307806
26294,278,296.9337080315999,695.5474949759187
26295,281,290.86703067749886,701.5572117467439
26296,281,289.9163588483124,702.50788357593
26297,281,288.9132124015479,703.5110300226946
26298,281,287.67462187217313,704.749620552069
26299,281,286.49850750945575,705.9257349147869
26300,281,285.06841261026517,707.3558298139774
26301,281,283.7600093198025,708.6642331044402
26302,283,277.0420159270587,715.3243962866816
26303,283,275.64464557499014,716.7217666387501
26304,283,274.49320871801365,717.8732034957269
26305,283,273.4415070926429,718.9249051210977
26306,283,272.33704565267095,720.0293665610691
26307,283,271.1048000014278,721.261612212312
26308,283,269.93385771660246,722.4325544971377
26309,283,268.74854704922683,723.6178651645137
26310,283,314.6874974004002,677.6789148133404
26311,289,295.2052732402152,696.9822267597847
26312,289,292.27951846034085,699.9079815396598
26313,289,290.0106619695688,702.176838030431
26314,289,288.0095556742003,704.1779443258001
26315,289,286.8195265429379,705.3679734570622
26316,289,285.7953454843251,706.3921545156751
26317,289,284.72789584016743,707.4596041598327
26318,289,283.70245681902173,708.4850431809781
26319,289,282.66480124241417,709.5226987575853
26320,289,282.09484008561026,710.0926599143896
26321,289,281.3706696125935,710.8168303874061
26322,289,280.8716665055541,711.3158334944454
26323,289,280.4344056960967,711.7530943039034
26324,289,279.76439427666287,712.4231057233375
26325,289,278.66292554793864,713.5245744520614
26326,289,277.27141771327837,714.9160822867219
26327,289,275.8771776467895,716.3103223532104
26328,289,274.54705760048967,717.64044239951
26329,289,272.8954611126922,719.2920388873079
26330,289,271.6136439670149,720.5738560329851
26331,289,270.04494420849926,722.1425557915006
26332,289,268.80523803572373,723.3822619642763
26333,289,267.5996535909391,724.5878464090607
26334,289,266.2568889102488,725.9306110897511
26335,289,265.1038037542858,727.0836962457143
26336,289,264.1005339022606,728.0869660977397
26337,289,262.9555149152129,729.2319850847875
26338,289,262.0202654031415,730.1672345968586
26339,289,261.11744492296054,731.0700550770393
26340,289,306.6957257946725,685.491774205327
26341,292,297.89858773678355,694.227396515185
26342,294,289.3795936284848,702.6838984350072
26343,294,286.9546418632889,705.1088502002033
26344,294,285.4496141339443,706.6138779295479
26345,294,284.17885053247863,707.8846415310136
26346,294,282.8325193762267,709.2309726872652
26347,294,281.52003285374605,710.5434592097457
26348,296,274.7169440252954,717.2830559747047
26349,296,273.43667271080454,718.5633272891955
26350,296,272.6285243591051,719.3714756408948
26351,296,272.4020006831983,719.5979993168016
26352,299,266.38917205130497,725.5463118196631
26353,299,265.9006114279655,726.0348724430027
26354,299,265.22624463153176,726.7092392394362
26355,299,264.50718197949675,727.428301891471
26356,299,263.19503270315437,728.7404511678136
26357,299,261.8347064751258,730.1007773958416
26358,299,260.5096654013923,731.4258184695755
26359,299,258.8686686233673,733.0668152476005
26360,299,257.0135076746043,734.921976196363
26361,299,255.2278061282978,736.7076777426703
26362,299,253.6722997864699,738.2631840844981
26363,299,252.10058835461726,739.8348955163507
26364,299,250.81214860196116,741.1233352690064
26365,299,249.40476392221865,742.5307199487492
26366,299,248.2351314574798,743.7003524134881
26367,299,247.18569421124062,744.7497896597272
26368,299,245.95833992441715,745.9771439465505
26369,299,244.9296382756772,747.0058455952903
26370,299,290.35983854506674,701.5756453259012
26371,299,287.12447470153955,704.8110091694283
26372,299,284.37665080999676,707.558833060971
26373,299,282.2588951055472,709.6765887654204
26374,299,280.5342383767455,711.4012454942224
26375,299,279.26528727856527,712.6701965924024
26376,299,277.94011248367343,713.995371387294
26377,299,276.7540160166262,715.1814678543417
26378,299,275.7150790873066,716.2204047836611
26379,299,274.585737244742,717.349746626226
26380,299,273.7616333627954,718.1738505081723
26381,299,273.51286406044915,718.422619810519
26382,299,273.1867520396339,718.7487318313341
26383,299,272.8687115739163,719.0667722970513
26384,299,272.42135676213263,719.514127108835
26385,299,271.5690271236659,720.3664567473022
26386,299,270.4385872517582,721.4968966192097
26387,299,269.32944085077236,722.606043020195
26388,299,268.00599994458673,723.9294839263807
26389,299,266.37538602540445,725.5600978455632
26390,299,264.51483289951693,727.4206509714508
26391,299,262.70959061518374,729.2258932557842
26392,299,261.26347535718315,730.6720085137848
26393,299,260.0401978385612,731.8952860324061
26394,299,258.83735948363216,733.0981243873355
26395,299,257.41010426027395,734.5253796106934
26396,299,256.18618647413064,735.7492973968372
26397,299,254.74914962086027,737.186334250108
26398,299,253.35052961073444,738.5849542602336
26399,299,251.95383005296827,739.981653818
26400,299,297.80077788448773,694.1347059864795
26401,306,277.0511611720676,714.6843760180145
26402,306,274.0570149943213,717.6785221957606
26403,306,272.1419618203887,719.593575369694
26404,306,270.60000623070056,721.1355309593824
26405,309,263.0677411699516,728.5989254967149
26406,309,261.714975754934,729.9516909117327
26407,309,260.4170501128304,731.2496165538358
26408,309,259.23731016735127,732.4293564993152
26409,309,258.05819896312835,733.608467703538
26410,309,257.3224240137029,734.3442426529637
26411,309,256.8618525499097,734.8048141167566
26412,309,256.4558522787985,735.2108143878679
26413,309,256.11983570338776,735.5468309632791
26414,309,255.71663294237163,735.950033724295
26415,309,254.9944415817242,736.6722250849422
26416,309,253.81031737152668,737.8563492951398
26417,309,252.5272227157413,739.1394439509254
26418,309,251.01193822220932,740.6547284444572
26419,309,249.32930178571476,742.3373648809526
26420,309,247.837060631918,743.8296060347483
26421,309,246.21668990000947,745.4499767666573
26422,309,244.58931044790015,747.0773562187667
26423,309,243.10390785180695,748.56275881486
26424,309,241.29563023990724,750.3710364267591
26425,309,239.78531435039685,751.8813523162695
26426,309,238.63085870953333,753.0358079571334
26427,309,237.3203454270707,754.3463212395958
26428,309,235.9679521696499,755.6987144970171
26429,309,234.39264699335106,757.2740196733154
26430,309,280.1603875891836,711.5062790774829
26431,317,257.9577767484781,733.4952147045135
26432,317,254.8978033586425,736.555188094349
26433,317,252.3537319645255,739.0992594884658
26434,317,250.3585019995779,741.0944894534136
26435,317,248.78536447614482,742.6676269768468
26436,317,247.29496719425956,744.1580242587319
26437,317,245.78931308273252,745.6636783702593
26438,317,244.20979169752792,747.2431997554639
26439,317,242.81742815729075,748.6355632957005
26440,317,241.8889961327438,749.5639953202476
26441,317,241.64526126400526,749.807730188986
26442,317,241.2190642329641,750.2339272200271
26443,317,240.93745636783984,750.5155350851519
26444,317,240.5832744705398,750.8697169824513
26445,317,239.85977648084972,751.5932149721416
26446,317,239.16955106732667,752.2834403856649
26447,317,238.3121720210482,753.1408194319432
26448,317,237.00142129436833,754.4515701586233
26449,317,235.38406454003805,756.0689269129534
26450,317,233.24247871431587,758.2105127386757
26451,317,230.80457866585903,760.6484127871323
26452,317,228.1455080470317,763.3074834059597
26453,317,225.68614824288193,765.7668432101095
26454,317,223.48318586374316,767.9698055892478
26455,317,221.68156836928952,769.7714230837021
26456,317,219.6108203114753,771.8421711415161
26457,317,217.69175874521216,773.7612327077796
26458,317,216.04663500509415,775.4063564478977
26459,317,214.52800406501524,776.924987387976
26460,329,259.77052657316295,731.6824648798289
26461,331,249.2030575252979,742.1762528195295
26462,331,245.2230870196263,746.1562233252012
26463,331,241.63257925624362,749.7467310885837
26464,331,238.83695642366334,752.5423539211645
26465,328,237.78585938953347,753.5184884365536
26466,328,236.05341350206373,755.2509343240231
26467,328,234.52780887862218,756.7765389474647
26468,328,233.12968014857236,758.1746676775148
26469,328,231.80374008478043,759.500607741306
26470,331,224.4175560510151,766.8105141244233
26471,331,224.06595225062787,767.1621179248108
26472,331,223.81498430982774,767.4130858656107
26473,331,223.41292684987982,767.8151433255588
26474,331,222.91263215473805,768.3154380207002
26475,331,222.09485322728577,769.1332169481528
26476,331,221.100703320827,770.1273668546116
26477,331,219.80547658477371,771.4225935906645
26478,331,218.47282009310854,772.7552500823301
26479,331,216.65670076445798,774.5713694109804
26480,331,215.08883596907245,776.1392342063662
26481,331,213.34421365808797,777.883856517351
26482,331,212.0492369709893,779.1788332044496
26483,331,210.59870594188797,780.6293642335505
26484,331,209.1963425354211,782.0317276400175
26485,331,207.81670906042996,783.4113611150083
26486,331,206.4405745381157,784.7874956373231
26487,331,205.09040807977186,786.1376620956665
26488,331,204.0439558522171,787.1841143232214
26489,331,202.82843482978168,788.3996353456571
26490,331,251.28399127506884,739.9440789003698
26491,334,239.7971018466625,751.3533406312134
26492,334,235.66865438962395,755.4817880882521
26493,334,231.96022233956364,759.190220138313
26494,334,228.98387563346486,762.1665668444109
26495,334,226.48130671851987,764.6691357593556
26496,334,224.4474452637755,766.702997214101
26497,334,223.19612360183078,767.9543188760449
26498,334,221.9993451058602,769.1510973720161
26499,334,220.72742547465893,770.4230170032168
26500,334,219.65352383722916,771.4969186406473
26501,334,219.08402762261755,772.0664148552582
26502,334,218.79617848390507,772.354263993971
26503,334,218.15934171339438,772.9911007644819
26504,334,217.60280659715266,773.547635880723
26505,334,216.94146884248747,774.2089736353887
26506,334,215.99397890865626,775.1564635692201
26507,334,214.88683414853244,776.2636083293438
26508,334,213.8307558272311,777.3196866506449
26509,334,212.64156175783742,778.5088807200384
26510,334,211.1069317828483,780.043510695028
26511,334,209.58004306641814,781.5703994114576
26512,334,208.40959369058837,782.7408487872872
26513,334,206.9532218018939,784.1972206759821
26514,334,205.6228912080869,785.5275512697893
26515,334,204.34489831420117,786.8055441636754
26516,334,203.22491420532015,787.9255282725562
26517,334,202.39381090755643,788.7566315703193
26518,334,201.21443077388534,789.9360117039913
26519,334,200.22036712672602,790.9300753511496
26520,359,245.2304770877062,745.9199653901696
26521,365,227.44008151604936,763.5509094749418
26522,365,223.53900620224107,767.4519847887502
26523,365,220.69994942955725,770.291041561434
26524,365,218.25901540308118,772.7319755879095
26525,365,216.0526414050707,774.9383495859203
26526,365,214.19414888899095,776.7968421020001
26527,365,213.05030646348993,777.940684527501
26528,365,211.70601692450506,779.2849740664859
26529,365,210.44831251513392,780.5426784758571
26530,365,209.750810812196,781.2401801787948
26531,365,209.43218761574076,781.5588033752505
26532,365,208.99529506016617,781.9956959308246
26533,365,208.29732293027956,782.6936680607113
26534,365,207.42734720439694,783.5636437865943
26535,365,206.83237885572686,784.1586121352642
26536,365,205.94547196884665,785.0455190221448
26537,365,204.6247257129762,786.366265278015
26538,365,203.37716315345145,787.6138278375396
26539,365,201.95067071673176,789.0403202742592
26540,365,200.7539436373657,790.2370473536251
26541,365,199.34066176220273,791.6503292287881
26542,365,198.154111365233,792.8368796257582
26543,365,196.88793548515838,794.1030555058326
26544,365,195.71347126138016,795.2775197296107
26545,365,194.7498743355147,796.2411166554768
26546,365,193.64252607499336,797.348464915998
26547,365,192.81307440397939,798.1779165870119
26548,365,191.89723636938112,799.0937546216101
26549,365,191.1074916096288,799.8834993813622
26550,365,236.21217351710075,754.7788174738905
26551,372,217.5686227139532,773.2570653594413
26552,372,213.675869614076,777.1498184593181
26553,372,210.69297173171037,780.1327163416843
26554,372,208.15292010638296,782.6727679670113
26555,372,206.27270107767347,784.5529869957213
26556,372,204.32154670338787,786.5041413700071
26557,372,202.55895837311076,788.2667297002838
26558,372,201.11266283259636,789.7130252407981
26559,372,199.8644981180761,790.961189955319
26560,372,199.15681700196694,791.6688710714276
26561,372,198.8754012085615,791.950286864833
26562,372,198.51516926385113,792.3105188095436
26563,372,198.210675037445,792.6150130359496
26564,372,197.76764956659096,793.0580385068033
26565,372,197.0271161705379,793.7985719028567
26566,372,196.02018278360413,794.8055052897903
26567,372,195.04410185708608,795.7815862163085
26568,372,193.3814728273233,797.4442152460709
26569,372,191.8393883459036,798.9862997274905
26570,372,190.4291360219045,800.3965520514904
26571,372,189.31761235851602,801.5080757148788
26572,372,188.29149948137274,802.5341885920217
26573,372,187.05140833617037,803.7742797372237
26574,372,186.13332039778558,804.6923676756091
26575,372,185.181172969556,805.6445151038387
26576,372,184.26899507205425,806.55669300134
26577,372,183.52383092714757,807.3018571462471
26578,372,182.49612668141245,808.3295613919819
26579,372,181.47208836601138,809.3535997073833
26580,378,226.95425304131092,763.8714350320838
26581,378,223.05728960794838,767.768398465446
26582,378,219.58463893340993,771.2410491399849
26583,378,216.532568371683,774.2931197017114
26584,378,214.22302745964194,776.6026606137534
26585,378,212.57160725491067,778.2540808184842
26586,378,210.9365294394153,779.8891586339788
26587,378,209.42043965374552,781.4052484196492
26588,378,207.96730499273184,782.8583830806626
26589,378,207.02647741059226,783.7992106628019
26590,378,206.53603818682876,784.2896498865657
26591,378,205.99743964305782,784.828248430337
26592,378,205.83025144235663,784.9954366310374
26593,378,205.69539038945356,785.1302976839406
26594,378,205.17977931050535,785.645908762889
26595,378,204.75227311708136,786.0734149563132
26596,378,204.05208007765643,786.7736079957384
26597,378,203.2833142180295,787.5423738553653
26598,378,202.11583255349228,788.7098555199022
26599,378,201.04427632209647,789.7814117512983
26600,378,199.69032826496576,791.1353598084287
26601,378,198.43537362588614,792.3903144475082
26602,378,197.1092791171298,793.7164089562646
26603,378,195.91336679901343,794.9123212743807
26604,378,194.71183079227254,796.1138572811219
26605,378,193.5865773767274,797.2391106966669
26606,378,192.09001143461697,798.7356766387774
26607,378,190.6200182231528,800.2056698502414
26608,378,189.207169086707,801.6185189866866
26609,378,188.3046752722289,802.5210128011652
26610,378,233.41184803147513,757.4138400419193
26611,378,229.42218145047246,761.4035066229219
26612,378,225.54743564668183,765.2782524267125
26613,378,222.67216230840612,768.1535257649882
26614,378,220.43600215936695,770.3896859140274
26615,378,218.70110503754506,772.1245830358491
26616,378,216.61913175402896,774.2065563193657
26617,378,214.8796812856751,775.9460067877196
26618,378,213.47135200326932,777.3543360701251
26619,378,212.21764734098613,778.6080407324087
26620,378,211.849063975066,778.9766240983279
26621,378,211.47577001938498,779.3499180540093
26622,378,211.34237039313606,779.4833176802584
26623,378,211.11833897822348,779.707349095171
26624,378,210.75208373432866,780.0736043390658
26625,378,210.2014702812425,780.6242177921521
26626,378,209.64171232905764,781.1839757443367
26627,378,208.80448546918112,782.0212026042134
26628,378,207.38551481981244,783.440173253582
26629,378,206.03878058575125,784.7869074876438
26630,378,204.78869189941742,786.0369961739771
26631,378,203.4724715915524,787.3532164818419
26632,378,202.01995358793036,788.8057344854639
26633,378,200.7819182394976,790.0437698338969
26634,378,200.02173663227683,790.8039514411176
26635,378,199.27221939746943,791.553468675925
26636,378,198.66574679144998,792.1599412819446
26637,378,197.82518180464714,793.0005062687474
26638,378,197.30253036772282,793.5231577056718
26639,378,196.38640069377905,794.4392873796155
26640,398,241.55962459251117,749.2660634808835
26641,395,230.025408975871,760.7153317648701
26642,395,225.8726299722702,764.868110768471
26643,395,222.95664965914597,767.7840910815947
26644,395,220.42765301885376,770.3130877218871
26645,395,218.3620103991576,772.3787303415832
26646,395,216.10514804570448,774.6355926950363
26647,395,214.16513977070042,776.5756009700403
26648,395,212.9754429981095,777.7652977426313
26649,395,211.92138110911299,778.8193596316278
26650,395,211.29389791756893,779.4468428231717
26651,395,210.39316410870381,780.3475766320377
26652,395,209.89025908923188,780.850481651509
26653,395,209.66971857986516,781.0710221608756
26654,395,209.13457369759328,781.6061670431474
26655,395,208.3240123747315,782.4167283660092
26656,395,207.22484702701718,783.5158937137238
26657,395,205.73453256007735,785.0062081806633
26658,395,204.460369966156,786.280370774585
26659,395,202.99048088045632,787.7502598602847
26660,395,201.78389689306726,788.9568438476736
26661,395,200.24750898935727,790.4932317513834
26662,395,198.9396234325968,791.801117308144
26663,395,197.7097169300791,793.0310238106614
26664,392,197.45628068236914,793.1979249251078
